plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000016	12312000.0	12.064970154771382	3.5771914789507733	1.3621275005980615	1.3621275005980615	1.3631275005980614	1.4081275005980618	0.08251661662148596	0.13752769436914328	0.8552203581427434	NaN
Initial_000000017	12312000.0	8.87496749230776	8.699862056580422	1.4782300092250065	1.4782300092250065	1.4792300092250066	1.5242300092250065	0.41856563084539594	0.6976093847423266	0.8935003900923069	NaN
Initial_000000021	12312000.0	20.836696239886642	9.838043365938933	1.4664213079866524	1.4664213079866524	1.4674213079866525	1.5124213079866524	0.2629120290748613	0.4381867151247688	0.7499596451213604	NaN
Initial_000000023	12312000.0	35.947077287644376	6.3866903059768285	1.4540194349980824	1.4540194349980824	1.4550194349980825	1.5000194349980824	0.3411810435289605	0.6891630937637631	0.5686350725482675	NaN
Initial_000000024	12312000.0	16.128213368326143	4.222551766925138	1.4112258752685902	1.4112258752685902	1.4122258752685901	1.45722587526859	0.3669102692681134	0.6115171154468556	0.8064614395800863	NaN
Initial_000000025	12312000.0	27.933948564736482	7.025142950950495	1.4347539914569927	1.4347539914569927	1.4357539914569926	1.4807539914569925	0.1178261465191429	0.19637691086523817	0.6647926172231622	NaN
Initial_000000026	12312000.0	29.111727091471902	9.166569495623376	1.4679833685302583	1.4679833685302583	1.4689833685302582	1.5139833685302582	0.3903955649414023	0.9198568480217801	0.6506592749023372	NaN
Initial_000000027	12312000.0	4.845744408975255	3.437390428436229	1.4971376551916797	1.4971376551916797	1.4981376551916796	1.5431376551916798	0.5037367881019246	0.8395613135032077	0.9418510670922969	NaN
Initial_000000028	12312000.0	7.194570292108332	9.009716791122123	1.4971368875658668	1.4971368875658668	1.498136887565867	1.5431368875658669	0.37422269848378226	0.6237044974729704	0.9136651564947	NaN
Initial_000000030	12312000.0	0.8262195048071241	5.591443456310224	1.2154559705922834	1.2154559705922834	1.2164559705922835	1.2614559705922834	0.04917864539106742	0.08196440898511237	0.9900853659423146	NaN
Initial_000000032	12312000.0	18.867589866850388	3.7082529133551265	1.3964600588760312	1.3964600588760312	1.3974600588760313	1.4424600588760312	0.4191817714411628	0.6986362857352714	0.7735889215977954	NaN
Initial_000000034	12312000.0	0.9479300092549103	6.712841406459985	1.463969108141476	1.463969108141476	1.464969108141476	1.5099691081414763	0.40138543022917744	0.6689757170486291	0.9886248398889411	NaN
Initial_000000035	12312000.0	32.81832801710468	6.2642945970151604	1.4588321531073858	1.4588321531073858	1.4598321531073857	1.5048321531073858	0.36370803827684633	0.6718117266985989	0.6061800637947439	NaN
Initial_000000037	12312000.0	35.28784173931048	8.043088931372514	1.4741920427771	1.4741920427771	1.4751920427771	1.5201920427771	0.33250253597049856	0.5541708932841642	0.5765458991282744	NaN
Initial_000000038	12312000.0	19.803983759270512	0.14764454170164143	1.49058678003307	1.49058678003307	1.49158678003307	1.53658678003307	0.4434646510917697	0.7391077518196162	0.7623521948887538	NaN
Initial_000000039	12312000.0	25.247191358345095	4.686820152397411	1.4655377334682895	1.4655377334682895	1.4665377334682894	1.5115377334682893	0.34153097177916836	0.5692182862986139	0.6970337036998588	NaN
Initial_000000040	12312000.0	28.16346444520288	0.5763130269645145	1.4935864599795219	1.4935864599795219	1.4945864599795218	1.539586459979522	0.3972230559945392	0.7422000511392967	0.6620384266575654	NaN
Initial_000000041	12312000.0	47.470909878969394	7.453551281820704	1.2249748629625152	1.2249748629625152	1.2259748629625153	1.2709748629625153	0.2361293721644958	0.39354895360749304	0.4303490814523673	NaN
Initial_000000042	12312000.0	41.05161616444799	5.900615267457318	1.4500347271758784	1.4500347271758784	1.4510347271758783	1.4960347271758785	0.3044283636159745	0.6262815324430056	0.5073806060266242	NaN
Initial_000000045	12312000.0	45.6368893002823	9.079131163843336	1.1783985222219986	1.1783985222219986	1.1793985222219985	1.2243985222219984	0.047020999814160934	0.07836833302360156	0.45235732839661247	NaN
Initial_000000046	12312000.0	44.35992507055268	6.287563201074157	1.3368905625870986	1.3368905625870986	1.3378905625870987	1.3828905625870986	0.28060853949202075	0.5888605083694979	0.46768089915336797	NaN
Initial_000000047	12312000.0	31.437538695843937	0.6882325636977993	1.4985988855596941	1.4985988855596941	1.499598885559694	1.5445988855596942	0.3736497213899236	0.8843604946330142	0.6227495356498727	NaN
Initial_000000048	12312000.0	27.006044364217587	6.343447384435509	1.4578948544806685	1.4578948544806685	1.4588948544806684	1.5038948544806685	0.2349514781202264	0.39158579686704403	0.6759274676293889	NaN
Initial_000000050	12312000.0	44.850033177348436	2.143679845604943	1.3084005862996881	1.3084005862996881	1.3094005862996883	1.3544005862996882	0.24041976254308692	0.4006996042384782	0.4617996018718188	NaN
Initial_000000051	12312000.0	6.594521191748109	1.8992199253140474	1.4908937291625632	1.4908937291625632	1.4918937291625634	1.5368937291625633	0.33409637691536587	0.5568272948589431	0.9208657456990227	NaN
Initial_000000052	12312000.0	48.11517585958059	5.653091702132106	1.208460985602344	1.208460985602344	1.209460985602344	1.254460985602344	0.2535707338110198	0.5228489240068456	0.422617889685033	NaN
Initial_000000053	12312000.0	33.620733274587955	5.4793942118474215	1.2167443596702914	1.2167443596702914	1.2177443596702917	1.2627443596702916	0.01791214503866398	0.029853575064439968	0.5965512007049446	NaN
Initial_000000055	12312000.0	33.11578343932701	4.8915268168572945	1.450265436947382	1.450265436947382	1.4512654369473819	1.4962654369473818	0.3381408352659435	0.5635680587765726	0.6026105987280759	NaN
Initial_000000057	12312000.0	43.54232969823404	6.302892275729583	1.3114708459712638	1.3114708459712638	1.3124708459712637	1.3574708459712639	0.14570400646124476	0.2428400107687413	0.4774920436211916	NaN
Initial_000000059	12312000.0	14.02722894692805	9.384913111737712	1.494329030182531	1.494329030182531	1.495329030182531	1.540329030182531	0.47351818611242324	0.7891969768540388	0.8316732526368634	NaN
Initial_000000060	12312000.0	13.352291803438881	4.319686747296228	1.4951487909159669	1.4951487909159669	1.496148790915967	1.541148790915967	0.42209667449622945	0.7034944574937158	0.8397724983587334	NaN
Initial_000000062	12312000.0	18.47426847704015	8.670410770732728	1.4987528906323173	1.4987528906323173	1.4997528906323172	1.5447528906323171	0.46698526696531095	0.7820033845116918	0.7783087782755183	NaN
Initial_000000063	12312000.0	5.1322368445315565	0.9556450337300915	1.4982117630454668	1.4982117630454668	1.4992117630454667	1.5442117630454666	0.4510822615869934	0.7518037693116557	0.9384131578656213	NaN
Initial_000000065	12312000.0	12.164211970080308	6.638678344287897	1.4131486029924094	1.4131486029924094	1.4141486029924095	1.4591486029924094	0.3656436046001929	0.6094060076669882	0.8540294563590363	NaN
Initial_000000066	12312000.0	15.238122993782627	2.014789456537164	1.4748565433342953	1.4748565433342953	1.4758565433342954	1.5208565433342953	0.42011238585811284	0.7001873097635214	0.8171425240746085	NaN
Initial_000000068	12312000.0	25.029427906930195	6.562399270661137	1.4640054719230693	1.4640054719230693	1.4650054719230694	1.5100054719230693	0.26448920489353406	0.44081534148922347	0.6996468651168377	NaN
Initial_000000069	12312000.0	35.15402902760011	0.7071882445372724	1.4173081923067992	1.4173081923067992	1.418308192306799	1.463308192306799	0.1117272569851181	0.18621209497519683	0.5781516516687988	NaN
Initial_000000070	12312000.0	31.053764177392885	5.814831644566267	1.4951437174514584	1.4951437174514584	1.4961437174514585	1.5411437174514584	0.31838140096426504	0.5306356682737751	0.6273548298712854	NaN
Initial_000000071	12312000.0	5.562355096144033	8.432982189907591	1.4982435726459526	1.4982435726459526	1.4992435726459525	1.5442435726459527	0.35776278613032336	0.5962713102172056	0.9332517388462716	NaN
Initial_000000072	12312000.0	28.706380922402396	6.531103127068212	1.0470485310891515	1.0470485310891515	1.0480485310891516	1.0930485310891516	0.006723655851342693	0.011206093085571155	0.6555234289311712	NaN
Initial_000000073	12312000.0	34.628678579925904	2.032250839456773	1.4943624354542677	1.4943624354542677	1.4953624354542676	1.5403624354542675	0.35067351422453347	0.665555987156506	0.5844558570408891	NaN
Initial_000000077	12312000.0	7.271850283736919	3.5822976927394024	1.4441769357615188	1.4441769357615188	1.445176935761519	1.4901769357615189	0.2976212099242176	0.49603534987369596	0.912737796595157	NaN
Initial_000000080	12312000.0	48.8287984070448	6.017408122659216	1.129408453117417	1.129408453117417	1.130408453117417	1.1754084531174172	0.11265478073139842	0.18775796788566404	0.4140544191154625	NaN
Initial_000000081	12312000.0	48.313822269779976	3.3138149637925496	1.2016672783735252	1.2016672783735252	1.202667278373525	1.247667278373525	0.2521404796575842	0.7850373207621293	0.4202341327626403	NaN
Initial_000000082	12312000.0	26.629644161477895	7.621996315560123	1.4824361583712018	1.4824361583712018	1.4834361583712017	1.5284361583712016	0.40826656203735917	0.7121403610422061	0.6804442700622653	NaN
Initial_000000084	12312000.0	40.96620712492144	0.24505650403339851	1.1983997427053663	1.1983997427053663	1.1993997427053662	1.2443997427053661	0.0011310582970701715	0.0018850971617836191	0.5084055145009427	NaN
Initial_000000086	12312000.0	8.871541604374967	6.071966234962711	1.4950561822400175	1.4950561822400175	1.4960561822400174	1.5410561822400175	0.4132586141828721	0.6887643569714534	0.8935415007475004	NaN
Initial_000000087	12312000.0	38.20183693939534	9.426451503035947	1.4662604831635913	1.4662604831635913	1.4672604831635914	1.5122604831635913	0.3249467740363536	0.62015492283766	0.541577956727256	NaN
Initial_000000088	12312000.0	45.09774651203826	3.2212590657317564	1.3116570692882912	1.3116570692882912	1.312657069288291	1.357657069288291	0.2752962251133245	0.5856057288580923	0.4588270418555409	NaN
Initial_000000090	12312000.0	36.03725931072192	2.1002548987485223	1.4676884865422037	1.4676884865422037	1.4686884865422036	1.5136884865422036	0.23006487173424756	0.3834414528904126	0.567552888271337	NaN
Initial_000000092	12312000.0	10.09415742362813	6.122028464568581	1.4679521671821993	1.4679521671821993	1.4689521671821995	1.5139521671821994	0.3742430341414775	0.6237383902357959	0.8788701109164624	NaN
Initial_000000094	12312000.0	39.32827013335481	4.23620049215823	1.4297640476793039	1.4297640476793039	1.4307640476793038	1.475764047679304	0.31683645503984537	0.6988648307756989	0.5280607583997423	NaN
Initial_000000099	12312000.0	28.82078740335896	5.787698078808919	1.475838740109308	1.475838740109308	1.476838740109308	1.5218387401093079	0.3924903306958155	0.7014781420565391	0.6541505511596926	NaN
Initial_000000100	12312000.0	37.945918750863534	8.164430737084906	1.3751231902373644	1.3751231902373644	1.3761231902373643	1.4211231902373642	0.03940418555803171	0.06567364259671953	0.5446489749896376	NaN
Initial_000000101	12312000.0	48.775325459382515	1.7299288949826885	1.0732376464610702	1.0732376464610702	1.0742376464610703	1.1192376464610703	0.028661443783999496	0.047769072973332494	0.41469609448740985	NaN
Initial_000000102	12312000.0	46.3062861454786	5.881633726132095	1.2703250138246314	1.2703250138246314	1.2713250138246313	1.3163250138246314	0.26659473975255404	0.8405044795631945	0.44432456625425676	NaN
Initial_000000103	12312000.0	5.184189267608219	6.148719517782175	1.4892391669719474	1.4892391669719474	1.4902391669719477	1.5352391669719476	0.36262894088183906	0.6043815681363984	0.9377897287887014	NaN
Initial_000000104	12312000.0	48.09493088123919	6.580890597956225	1.2055067474993535	1.2055067474993535	1.2065067474993536	1.2515067474993535	0.24028167818085872	0.40046946363476454	0.4228608294251297	NaN
Initial_000000105	12312000.0	35.63123486924732	3.8229320810323273	1.4982391350195303	1.4982391350195303	1.4992391350195304	1.5442391350195304	0.20986226482613693	0.3497704413768949	0.5724251815690321	NaN
Initial_000000107	12312000.0	23.115465165108624	2.7485867776868975	1.2790195930787287	1.2790195930787287	1.2800195930787288	1.3250195930787287	0.01380942832409803	0.023015713873496716	0.7226144180186965	NaN
Initial_000000108	12312000.0	29.053486435921215	4.115131937147691	1.4695558662301271	1.4695558662301271	1.4705558662301272	1.5155558662301272	0.39081489766136723	0.6667108826618029	0.6513581627689454	NaN
Initial_000000109	12312000.0	3.1439555333688363	6.906742182863132	1.4991764836280632	1.4991764836280632	1.500176483628063	1.545176483628063	0.3549964237913477	0.5916607063189129	0.962272533599574	NaN
Initial_000000110	12312000.0	31.317844188427753	2.8002119353746258	1.4996487755615335	1.4996487755615335	1.5006487755615336	1.5456487755615336	0.3649222745963293	0.6082037909938822	0.624185869738867	NaN
Initial_000000111	12312000.0	29.69986352428097	9.467765478686855	1.2657520126193669	1.2657520126193669	1.2667520126193668	1.3117520126193671	0.008585537317445848	0.014309228862409748	0.6436016377086283	NaN
Initial_000000112	12312000.0	4.073758149404477	1.5265958033723526	1.076046879208376	1.076046879208376	1.077046879208376	1.122046879208376	7.835643931843644e-05	0.0001305940655307274	0.9511149022071462	NaN
Initial_000000113	12312000.0	47.11752096992157	2.1422645298809098	1.2425807828286826	1.2425807828286826	1.2435807828286827	1.2885807828286826	0.2607538490165647	0.858886337543054	0.4345897483609411	NaN
Initial_000000114	12312000.0	42.00025460250112	3.042905128081906	1.4175912925944611	1.4175912925944611	1.4185912925944613	1.4635912925944612	0.29759816686199186	0.663461750501687	0.49599694476998646	NaN
Initial_000000115	12312000.0	43.982834144521114	2.1297558868348676	1.3484608048786144	1.3484608048786144	1.3494608048786145	1.3944608048786145	0.278018524644393	0.46336420774065495	0.4722059902657466	NaN
Initial_000000118	12312000.0	21.78583952864321	3.2327360244599523	1.444211355029749	1.444211355029749	1.4452113550297492	1.490211355029749	0.3918398180860886	0.6530663634768143	0.7385699256562814	NaN
Initial_000000119	12312000.0	49.73472770207394	7.341596409438682	1.1530723125890716	1.1530723125890716	1.1540723125890715	1.1990723125890717	0.24190996054506766	0.7845673278141301	0.4031832675751128	NaN
Initial_000000120	12312000.0	7.187656803811798	0.7591802079182086	1.4662156352920765	1.4662156352920765	1.4672156352920767	1.5122156352920766	0.3187791506423369	0.5312985844038949	0.9137481183542584	NaN
Initial_000000121	12312000.0	2.647397840682059	0.413623322154858	1.4563468388677232	1.4563468388677232	1.457346838867723	1.5023468388677235	0.30514031613995113	0.5085671935665852	0.9682312259118153	NaN
Initial_000000123	12312000.0	20.582499566444433	6.220518272296034	1.4623743489922985	1.4623743489922985	1.4633743489922983	1.5083743489922985	0.3620570714155482	0.603428452359247	0.7530100052026668	NaN
Initial_000000124	12312000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.49105483645738224	0.8184247274289704	0.9910672749656291	NaN
Initial_000000125	12312000.0	10.067718270238718	0.8744422842637056	1.4582939404682187	1.4582939404682187	1.4592939404682188	1.5042939404682187	0.33029341549956576	0.5504890258326096	0.8791873807571354	NaN
Initial_000000126	12312000.0	21.907591678334832	9.464361307994796	1.4996632840766384	1.4996632840766384	1.5006632840766385	1.5456632840766384	0.44226533991598915	0.7835444401994495	0.737108899859982	NaN
Initial_000000127	12312000.0	23.63373725198752	4.236262380497565	1.4571913559583738	1.4571913559583738	1.458191355958374	1.503191355958374	0.32046635036988735	0.5341105839498123	0.7163951529761499	NaN
Initial_000000128	12312000.0	48.232758523650425	1.2479041630535004	1.2044396584911554	1.2044396584911554	1.2054396584911553	1.2504396584911555	0.25272413862971693	0.6706214413137509	0.4212068977161949	NaN
Initial_000000131	12312000.0	25.093319249870937	0.3940434883419641	1.4716483549032526	1.4716483549032526	1.4726483549032525	1.5176483549032525	0.4193281014009292	0.7561278619135311	0.6988801690015487	NaN
Initial_000000134	12312000.0	20.634717578473214	7.725425624055604	1.40281980747276	1.40281980747276	1.4038198074727601	1.44881980747276	0.07013394153016794	0.11688990255027991	0.7523833890583215	NaN
Initial_000000137	12312000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.35353095758528374	0.5892182626421396	0.7956097720770899	NaN
Initial_000000138	12312000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.29043765111615094	0.48406275186025155	0.9229257594632811	NaN
Initial_000000139	12312000.0	32.91994744487553	1.61381598030651	1.4559055135875842	1.4559055135875842	1.4569055135875841	1.5019055135875843	0.32947108381264173	0.5491184730210695	0.6049606306614936	NaN
Initial_000000140	12312000.0	2.1228248864257395	8.070663146898852	1.4901205696864512	1.4901205696864512	1.4911205696864513	1.5361205696864513	0.30950462687530017	0.515841044792167	0.9745261013628911	NaN
Initial_000000141	12312000.0	23.56867052442933	8.799049018329805	1.4399059339356928	1.4399059339356928	1.4409059339356927	1.4859059339356926	0.24221740902660666	0.4036956817110111	0.7171759537068481	NaN
Initial_000000142	12312000.0	3.2523430323510514	5.332083657823448	1.4400799786582539	1.4400799786582539	1.441079978658254	1.486079978658254	0.24343341315159328	0.4057223552526555	0.9609718836117874	NaN
Initial_000000143	12312000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.3795296006835743	0.6325493344726238	0.8884187803553836	NaN
Initial_000000144	12312000.0	10.975718728422274	9.666238743691867	1.493572047654123	1.493572047654123	1.494572047654123	1.539572047654123	0.4236594323873122	0.7060990539788536	0.8682913752589327	NaN
Initial_000000145	12312000.0	43.861144331741954	2.864428178003291	1.3454556943495024	1.3454556943495024	1.3464556943495025	1.3914556943495024	0.25104184804689766	0.4184030800781628	0.4736662680190966	NaN
Initial_000000146	12312000.0	43.491237999615926	5.031461903887529	1.3665996604131352	1.3665996604131352	1.367599660413135	1.412599660413135	0.2868630864027653	0.7729048118495175	0.4781051440046089	NaN
Initial_000000148	12312000.0	39.97052070631651	5.235814944652577	1.1867837626880775	1.1867837626880775	1.1877837626880774	1.2327837626880773	0.0026403610982273155	0.004400601830378859	0.5203537515242018	NaN
Initial_000000150	12312000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.4092525424640085	0.6820875707733475	0.8032790032027306	NaN
Initial_000000151	12312000.0	23.53125122654997	6.8544172932285985	1.4952078213249336	1.4952078213249336	1.4962078213249337	1.5412078213249336	0.43057499116884024	0.8190351101998975	0.7176249852814004	NaN
Initial_000000152	12312000.0	39.49759304140062	0.5511839604454938	1.4242779854586196	1.4242779854586196	1.4252779854586195	1.4702779854586197	0.3156173301019155	0.791911160584135	0.5260288835031925	NaN
Initial_000000154	12312000.0	49.611399342916975	1.478320674759248	1.1572901424722397	1.1572901424722397	1.1582901424722398	1.2032901424722398	0.2427979247309978	0.669735887855615	0.4046632078849963	NaN
Initial_000000156	12312000.0	1.961350878223328	5.233132872409701	1.4914871993759458	1.4914871993759458	1.4924871993759459	1.5374871993759458	0.24667743630666225	0.41112906051110376	0.9764637894613201	NaN
Initial_000000157	12312000.0	19.772382773737114	7.447466419284475	1.4827992097767773	1.4827992097767773	1.4837992097767772	1.5287992097767773	0.3616473159997684	0.6027455266662807	0.7627314067151547	NaN
Initial_000000159	12312000.0	44.8593219805002	9.04644623112241	1.3198111882668935	1.3198111882668935	1.3208111882668936	1.3658111882668935	0.27701288174039856	0.7453417165167981	0.4616881362339976	NaN
Initial_000000162	12312000.0	14.696440096783158	5.566183074099719	1.4432891486953052	1.4432891486953052	1.4442891486953051	1.489289148695305	0.3597762844732409	0.5996271407887348	0.8236427188386022	NaN
Initial_000000165	12312000.0	40.09852923789089	6.598594590147605	1.482630300064132	1.482630300064132	1.4836303000641322	1.5286303000641321	0.31129058948718563	0.5964506919578051	0.5188176491453094	NaN
Initial_000000166	12312000.0	2.677530196024347	1.8344084434163388	1.4878714853633777	1.4878714853633777	1.4888714853633775	1.5338714853633775	0.435215884746445	0.7253598079107417	0.9678696376477078	NaN
Initial_000000167	12312000.0	40.43263346984157	9.227182261982772	1.4712039353314184	1.4712039353314184	1.4722039353314185	1.5172039353314184	0.3088850390171407	0.8545267934312878	0.5148083983619012	NaN
Initial_000000168	12312000.0	48.029344410858634	9.151036658507559	1.2113964211486352	1.2113964211486352	1.212396421148635	1.2573964211486353	0.2541887202418179	0.8232354614846259	0.4236478670696965	NaN
Initial_000000169	12312000.0	37.621578763973204	2.5473749043925844	1.4811073332684275	1.4811073332684275	1.4821073332684274	1.5271073332684273	0.3291246328993929	0.7068163103922344	0.5485410548323215	NaN
Initial_000000170	12312000.0	49.45282956158837	5.250145284375664	1.162713228993678	1.162713228993678	1.1637132289936778	1.2087132289936777	0.2439396271565637	0.635764402224963	0.40656604526093953	NaN
Initial_000000173	12312000.0	41.948878077327215	0.8705656835926212	1.4193483697554088	1.4193483697554088	1.4203483697554087	1.4653483697554088	0.29796807784324403	0.7945896286236407	0.49661346307207344	NaN
Initial_000000175	12312000.0	17.15744766203607	5.493173440959028	1.4924554038076339	1.4924554038076339	1.4934554038076338	1.538455403807634	0.3193890694474907	0.5323151157458178	0.7941106280555672	NaN
Initial_000000176	12312000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.2644846507260988	0.44080775121016463	0.8904884957491577	NaN
Initial_000000177	12312000.0	40.57653775956633	2.910442505434918	1.4477793145310527	1.4477793145310527	1.4487793145310526	1.4937793145310527	0.25319019092573447	0.4219836515428908	0.5130815468852041	NaN
Initial_000000178	12312000.0	46.731766397436864	7.712003076703495	1.2557735892076594	1.2557735892076594	1.2567735892076595	1.3017735892076594	0.2635312819384546	0.49279981114258736	0.4392188032307577	NaN
Initial_000000179	12312000.0	37.221851379814986	8.38788784289008	1.4980120152939949	1.4980120152939949	1.4990120152939947	1.5440120152939947	0.3320026700653321	0.7504813983425003	0.5533377834422202	NaN
Initial_000000182	12312000.0	38.2192334300833	2.7778830524301834	1.4758528644715243	1.4758528644715243	1.4768528644715244	1.5218528644715243	0.14960830388081053	0.24934717313468424	0.5413691988390004	NaN
Initial_000000184	12312000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.39842804822846795	0.6640467470474466	0.993788810416566	NaN
Initial_000000186	12312000.0	44.67155901476574	0.06331506896968819	1.326232681695012	1.326232681695012	1.3272326816950122	1.3722326816950121	0.2783647750936867	0.8868190772028184	0.4639412918228112	NaN
Initial_000000187	12312000.0	24.844261338059702	8.85149648995425	1.4246500087677305	1.4246500087677305	1.4256500087677304	1.4706500087677303	0.3143120015513023	0.5238533359188372	0.7018688639432835	NaN
Initial_000000189	12312000.0	42.763225517938466	7.3472717809049195	1.3914976872865046	1.3914976872865046	1.3924976872865045	1.4374976872865046	0.292104776270843	0.763008267792234	0.4868412937847384	NaN
Initial_000000191	12312000.0	40.13603216347021	1.9004265299870016	1.4673182388308885	1.4673182388308885	1.4683182388308884	1.5133182388308886	0.26989583967838215	0.4498263994639703	0.5183676140383575	NaN
Initial_000000192	12312000.0	16.096668765233613	3.317597206723375	1.3608697614476877	1.3608697614476877	1.3618697614476876	1.4068697614476877	0.07653678199529729	0.12756130332549548	0.8068399748171966	NaN
Initial_000000194	12312000.0	20.125197088383633	4.792006191452325	1.441526050923803	1.441526050923803	1.4425260509238031	1.487526050923803	0.3325635899910388	0.5542726499850646	0.7584976349393964	NaN
Initial_000000195	12312000.0	6.580595207294337	7.102827325503745	1.4860649323055861	1.4860649323055861	1.4870649323055862	1.5320649323055862	0.32436037879989044	0.5406006313331507	0.921032857512468	NaN
Initial_000000196	12312000.0	34.72297435116216	4.1832201282281645	1.4884438348370688	1.4884438348370688	1.4894438348370689	1.5344438348370688	0.34999458467163247	0.6754374306271486	0.5833243077860542	NaN
Initial_000000198	12312000.0	14.521358259102696	0.3689542866501616	1.4903386616033816	1.4903386616033816	1.4913386616033817	1.5363386616033816	0.3734770783497723	0.6224617972496205	0.8257437008907677	NaN
Initial_000000199	12312000.0	15.873757100962681	7.097308698838934	1.4611268466192062	1.4611268466192062	1.4621268466192063	1.5071268466192063	0.45638389478903	0.7606398246483834	0.8095149147884478	NaN
Initial_000000202	12312000.0	44.569027739375734	7.272912435610827	1.077357057747677	1.077357057747677	1.0783570577476769	1.1233570577476768	0.08482574109085719	0.14137623515142866	0.46517166712749125	NaN
Initial_000000208	12312000.0	42.280642805723616	8.722063200395203	1.3341071730945548	1.3341071730945548	1.335107173094555	1.3801071730945549	0.29557937179878996	0.5375337001513375	0.4926322863313166	NaN
Initial_000000211	12312000.0	36.56667143368705	4.62183881951097	0.9830524146109696	0.9830524146109696	0.9840524146109695	1.0290524146109699	0.008509617770132812	0.014182696283554688	0.5611999427957555	NaN
Initial_000000212	12312000.0	41.39222102526447	7.426466117810948	1.076577381952316	1.076577381952316	1.0775773819523158	1.1225773819523157	0.029494640122511483	0.04915773353751914	0.5032933476968264	NaN
Initial_000000213	12312000.0	32.76295004553017	8.744700725676335	1.1838323162565092	1.1838323162565092	1.184832316256509	1.229832316256509	0.00833205121630169	0.013886752027169484	0.606844599453638	NaN
Initial_000000218	12312000.0	48.72408364981183	0.35387097099220166	1.0363624524380763	1.0363624524380763	1.0373624524380762	1.0823624524380762	0.09951685588005893	0.16586142646676488	0.4153109962022581	NaN
Initial_000000220	12312000.0	25.662829218768234	9.861173514988469	1.3483221040484257	1.3483221040484257	1.3493221040484258	1.3943221040484257	0.1394642871668063	0.23244047861134384	0.6920460493747812	NaN
Initial_000000221	12312000.0	10.224429816556341	4.845070879285098	1.1293879036563452	1.1293879036563452	1.1303879036563451	1.175387903656345	0.04969983859546154	0.08283306432576923	0.8773068422013239	NaN
