plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000038	5832000.0	19.803983759270512	0.14764454170164143	1.0331754630998176	1.0331754630998176	1.0341754630998174	1.0791754630998174	0.45741131693325227	1.0	0.7623521948887538	NaN
Initial_000000039	5832000.0	25.247191358345095	4.686820152397411	0.9449954999948093	0.9449954999948093	0.9459954999948093	0.9909954999948092	0.4182202222199153	0.9972958660552319	0.6970337036998588	NaN
Initial_000000040	5832000.0	28.16346444520288	0.5763130269645145	0.8977518759877131	0.8977518759877131	0.8987518759877131	0.9437518759877132	0.3972230559945392	0.995092626671574	0.6620384266575654	NaN
Initial_000000041	5832000.0	47.470909878969394	7.453551281820704	0.5849712599606958	0.5849712599606958	0.5859712599606958	0.6309712599606958	0.25820944887142033	0.8962183762818441	0.4303490814523673	NaN
Initial_000000042	5832000.0	41.05161616444799	5.900615267457318	0.6889638181359424	0.6889638181359424	0.6899638181359424	0.7349638181359425	0.3044283636159745	0.9875421089429861	0.5073806060266242	NaN
Initial_000000043	5832000.0	21.579236576047332	0.7266032285986568	0.7129052926750888	0.7129052926750888	0.7139052926750888	0.7589052926750888	0.010351189819122262	0.017251983031870435	0.741049161087432	NaN
Initial_000000045	5832000.0	45.6368893002823	9.079131163843336	0.6146823933354268	0.6146823933354268	0.6156823933354268	0.6606823933354268	0.2714143970379675	0.6946248004257584	0.45235732839661247	NaN
Initial_000000046	5832000.0	44.35992507055268	6.287563201074157	0.6353692138570467	0.6353692138570467	0.6363692138570467	0.6813692138570467	0.28060853949202075	0.7337849955165886	0.46768089915336797	NaN
Initial_000000047	5832000.0	31.437538695843937	0.6882325636977993	0.8447118731273282	0.8447118731273282	0.8457118731273282	0.8907118731273282	0.3736497213899236	0.6872452700673559	0.6227495356498727	NaN
Initial_000000048	5832000.0	27.006044364217587	6.343447384435509	0.9165020812996751	0.9165020812996751	0.9175020812996751	0.9625020812996752	0.4055564805776333	0.8840847027260097	0.6759274676293889	NaN
Initial_000000050	5832000.0	44.850033177348436	2.143679845604943	0.6274294625269553	0.6274294625269553	0.6284294625269553	0.6734294625269553	0.27707976112309124	0.9061933341846508	0.4617996018718188	NaN
Initial_000000051	5832000.0	6.594521191748109	1.8992199253140474	1.1975098738109518	1.1975098738109518	1.1985098738109519	1.2435098738109518	0.45745467371177023	0.7624244561862837	0.9208657456990227	NaN
Initial_000000052	5832000.0	48.11517585958059	5.653091702132106	0.5745341510747946	0.5745341510747946	0.5755341510747946	0.6205341510747946	0.2535707338110198	0.9513539858052332	0.422617889685033	NaN
Initial_000000053	5832000.0	33.620733274587955	5.4793942118474215	0.8093441209516752	0.8093441209516752	0.8103441209516752	0.8553441209516751	0.35793072042296675	0.7143800383877159	0.5965512007049446	NaN
Initial_000000054	5832000.0	42.97806329349807	7.102406263521246	0.6577553746453312	0.6577553746453312	0.6587553746453312	0.7037553746453311	0.29055794428681386	0.6175287690340578	0.48426324047802316	NaN
Initial_000000055	5832000.0	33.11578343932701	4.8915268168572945	0.8175243082829023	0.8175243082829023	0.8185243082829023	0.8635243082829023	0.3615663592368455	0.8480547821506509	0.6026105987280759	NaN
Initial_000000056	5832000.0	40.598680790412324	0.9526585362219631	0.6963013711953204	0.6963013711953204	0.6973013711953204	0.7423013711953204	0.3076894983090313	0.8317359555223632	0.5128158305150522	NaN
Initial_000000057	5832000.0	43.54232969823404	6.302892275729583	0.6486142588886086	0.6486142588886086	0.6496142588886085	0.6946142588886086	0.28649522617271495	0.8404979808358622	0.4774920436211916	NaN
Initial_000000058	5832000.0	5.540708829960267	7.284285068285982	1.1061512914687885	1.1061512914687885	1.1071512914687887	1.1521512914687886	0.23207272463873094	0.3867878743978849	0.9335114940404768	NaN
Initial_000000059	5832000.0	14.02722894692805	9.384913111737712	1.1267588910597655	1.1267588910597655	1.1277588910597656	1.1727588910597655	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	5832000.0	13.352291803438881	4.319686747296228	1.1376928727842897	1.1376928727842897	1.1386928727842898	1.1836928727842897	0.50386349901524	0.9543790087463557	0.8397724983587334	NaN
Initial_000000061	5832000.0	32.182951419267845	2.0814833325339652	0.8326361870078608	0.8326361870078608	0.8336361870078608	0.8786361870078608	0.36828274978127146	0.7234474753337202	0.6138045829687858	NaN
Initial_000000062	5832000.0	18.47426847704015	8.670410770732728	1.0547168506719498	1.0547168506719498	1.0557168506719496	1.1007168506719496	0.46698526696531095	0.939463830249091	0.7783087782755183	NaN
Initial_000000063	5832000.0	5.1322368445315565	0.9556450337300915	1.270682354145408	1.270682354145408	1.2716823541454079	1.3166823541454078	0.5630478947193728	0.9869194876368478	0.9384131578656213	NaN
Initial_000000064	5832000.0	44.094280269628875	5.712528876580465	0.6396726596320123	0.6396726596320123	0.6406726596320123	0.6856726596320123	0.2825211820586721	0.6901415372518184	0.47086863676445356	NaN
Initial_000000065	5832000.0	12.164211970080308	6.638678344287897	1.1569397660846987	1.1569397660846987	1.1579397660846988	1.2029397660846988	0.5124176738154217	1.0	0.8540294563590363	NaN
Initial_000000066	5832000.0	15.238122993782627	2.014789456537164	1.1071424075007215	1.1071424075007215	1.1081424075007216	1.1531424075007215	0.4902855144447651	0.915117882708347	0.8171425240746085	NaN
Initial_000000067	5832000.0	1.518925781970104	1.8204776234868891	1.108461099996383	1.108461099996383	1.1094610999963832	1.154461099996383	0.18454378790015513	0.3075729798335919	0.9817728906163588	NaN
Initial_000000068	5832000.0	25.029427906930195	6.562399270661137	0.948523267907731	0.948523267907731	0.949523267907731	0.994523267907731	0.4197881190701026	0.9600084993122268	0.6996468651168377	NaN
Initial_000000069	5832000.0	35.15402902760011	0.7071882445372724	0.7845047297528784	0.7845047297528784	0.7855047297528784	0.8305047297528784	0.34689099100127924	0.5989409688174152	0.5781516516687988	NaN
Initial_000000070	5832000.0	31.053764177392885	5.814831644566267	0.8509290203262355	0.8509290203262355	0.8519290203262355	0.8969290203262356	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	5832000.0	5.562355096144033	8.432982189907591	1.2330624088391242	1.2330624088391242	1.234062408839124	1.2790624088391243	0.5282498260721177	0.8804163767868629	0.9332517388462716	NaN
Initial_000000072	5832000.0	28.706380922402396	6.531103127068212	0.8819304699051841	0.8819304699051841	0.8829304699051841	0.9279304699051841	0.36520942075111396	0.6086823679185233	0.6555234289311712	NaN
Initial_000000073	5832000.0	34.628678579925904	2.032250839456773	0.7930154070052005	0.7930154070052005	0.7940154070052005	0.8390154070052004	0.35067351422453347	0.9064094566277973	0.5844558570408891	NaN
Initial_000000074	5832000.0	38.11019732666527	8.856377662560073	0.7366148033080225	0.7366148033080225	0.7376148033080225	0.7826148033080226	0.32560657924801	0.5526618224957366	0.5426776320800167	NaN
Initial_000000075	5832000.0	7.854613327426224	4.037739895496318	1.0084555277324614	1.0084555277324614	1.0094555277324613	1.0544555277324614	0.13307226949820516	0.22178711583034197	0.9057446400708853	NaN
Initial_000000077	5832000.0	7.271850283736919	3.5822976927394024	1.181849970030252	1.181849970030252	1.1828499700302522	1.227849970030252	0.47318693226194575	0.788644887103243	0.912737796595157	NaN
Initial_000000078	5832000.0	48.08851819752375	2.000255522226472	0.5749660052001153	0.5749660052001153	0.5759660052001153	0.6209660052001152	0.253762668977829	0.8720194647201946	0.42293778162971507	NaN
Initial_000000080	5832000.0	48.8287984070448	6.017408122659216	0.5629734658058743	0.5629734658058743	0.5639734658058743	0.6089734658058743	0.24843265146927748	0.8929285238412487	0.4140544191154625	NaN
Initial_000000081	5832000.0	48.313822269779976	3.3138149637925496	0.5713160792295644	0.5713160792295644	0.5723160792295644	0.6173160792295643	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	5832000.0	26.629644161477895	7.621996315560123	0.9225997645840581	0.9225997645840581	0.9235997645840581	0.968599764584058	0.40826656203735917	0.8407890227039038	0.6804442700622653	NaN
Initial_000000083	5832000.0	25.316560821592216	8.644060708915859	0.7135074377050556	0.7135074377050556	0.7145074377050555	0.7595074377050555	0.03243450724498609	0.05405751207497681	0.6962012701408935	NaN
Initial_000000084	5832000.0	40.96620712492144	0.24505650403339851	0.6903474445762725	0.6903474445762725	0.6913474445762725	0.7363474445762725	0.3050433087005656	0.8170649042535163	0.5084055145009427	NaN
Initial_000000085	5832000.0	23.61911524652654	9.486088833074128	0.8765621018404828	0.8765621018404828	0.8775621018404828	0.9225621018404828	0.25563231704794603	0.4260538617465768	0.7165706170416815	NaN
Initial_000000086	5832000.0	8.871541604374967	6.071966234962711	1.1659165644432168	1.1659165644432168	1.1669165644432167	1.2119165644432168	0.42489033145060134	0.7081505524176689	0.8935415007475004	NaN
Initial_000000087	5832000.0	38.20183693939534	9.426451503035947	0.7351302415817955	0.7351302415817955	0.7361302415817955	0.7811302415817954	0.3249467740363536	0.757965920379002	0.541577956727256	NaN
Initial_000000088	5832000.0	45.09774651203826	3.2212590657317564	0.62341650650498	0.62341650650498	0.62441650650498	0.66941650650498	0.2752962251133245	0.9993790908855716	0.4588270418555409	NaN
Initial_000000089	5832000.0	1.9401202025335074	6.334621070004984	0.9174189637625121	0.9174189637625121	0.918418963762512	0.9634189637625121	0.0024256999214156546	0.004042833202359424	0.9767185575695979	NaN
Initial_000000090	5832000.0	36.03725931072192	2.1002548987485223	0.7701963991663051	0.7701963991663051	0.7711963991663051	0.816196399166305	0.3405317329628022	0.6383382789317508	0.567552888271337	NaN
Initial_000000091	5832000.0	16.046259111519078	6.195294177137115	0.9004602036967979	0.9004602036967979	0.9014602036967979	0.946460203696798	0.12701140941012717	0.21168568235021196	0.807444890661771	NaN
Initial_000000092	5832000.0	10.09415742362813	6.122028464568581	1.167466979282545	1.167466979282545	1.168466979282545	1.213466979282545	0.46604850213980026	0.7767475035663338	0.8788701109164624	NaN
Initial_000000093	5832000.0	20.98443172410327	5.262280055191445	0.821332166587426	0.821332166587426	0.8223321665874261	0.8673321665874261	0.08999812955919945	0.14999688259866575	0.7481868193107608	NaN
Initial_000000094	5832000.0	39.32827013335481	4.23620049215823	0.7168820238396519	0.7168820238396519	0.7178820238396519	0.762882023839652	0.31683645503984537	0.9773194262343202	0.5280607583997423	NaN
Initial_000000095	5832000.0	23.58720144788094	7.507848022221639	0.9668468560413352	0.9668468560413352	0.9678468560413352	1.0128468560413353	0.41001022756328304	0.6833503792721384	0.7169535826254287	NaN
Initial_000000096	5832000.0	3.758951248334813	0.3638530431707554	0.9058651107137788	0.9058651107137788	0.9068651107137788	0.9518651107137789	0.08150321694887878	0.13583869491479797	0.9548925850199822	NaN
Initial_000000097	5832000.0	26.952388201384313	6.814986098051187	0.6114040263303965	0.6114040263303965	0.6124040263303965	0.6574040263303965	0.0002554713446308439	0.00042578557438473983	0.6765713415833883	NaN
Initial_000000098	5832000.0	35.65241548591984	1.9631214266144392	0.7764308691280988	0.7764308691280988	0.7774308691280988	0.8224308691280988	0.34330260850137717	0.5917311799252536	0.572171014168962	NaN
Initial_000000099	5832000.0	28.82078740335896	5.787698078808919	0.887103244065585	0.887103244065585	0.888103244065585	0.9331032440655851	0.3924903306958155	0.7843435570272447	0.6541505511596926	NaN
Initial_000000100	5832000.0	37.945918750863534	8.164430737084906	0.7392761162360107	0.7392761162360107	0.7402761162360108	0.7852761162360107	0.3267893849937826	0.6634764043289406	0.5446489749896376	NaN
Initial_000000101	5832000.0	48.775325459382515	1.7299288949826885	0.5638397275580033	0.5638397275580033	0.5648397275580033	0.6098397275580033	0.2488176566924459	0.7918670886075949	0.41469609448740985	NaN
Initial_000000102	5832000.0	46.3062861454786	5.881633726132095	0.6038381644432466	0.6038381644432466	0.6048381644432466	0.6498381644432466	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	5832000.0	5.184189267608219	6.148719517782175	1.2366180745505218	1.2366180745505218	1.2376180745505219	1.2826180745505218	0.5327229236922594	0.8878715394870991	0.9377897287887014	NaN
Initial_000000104	5832000.0	48.09493088123919	6.580890597956225	0.5748621197239251	0.5748621197239251	0.5758621197239251	0.6208621197239251	0.2537164976550778	0.9806111888963293	0.4228608294251297	NaN
Initial_000000105	5832000.0	35.63123486924732	3.8229320810323273	0.7767739951181931	0.7767739951181931	0.7777739951181931	0.8227739951181932	0.34345510894141923	0.8745936755071763	0.5724251815690321	NaN
Initial_000000106	5832000.0	5.606485352723567	2.7465471580422554	1.0224627524464251	1.0224627524464251	1.0234627524464253	1.0684627524464252	0.09834737161762591	0.16391228602937652	0.9327221757673172	NaN
Initial_000000107	5832000.0	23.115465165108624	2.7485867776868975	0.9795294643252404	0.9795294643252404	0.9805294643252404	1.0255294643252404	0.4335686508112179	0.7795897392872874	0.7226144180186965	NaN
Initial_000000108	5832000.0	29.053486435921215	4.115131937147691	0.8833335197380763	0.8833335197380763	0.8843335197380763	0.9293335197380763	0.39081489766136723	0.7763724504267554	0.6513581627689454	NaN
Initial_000000109	5832000.0	3.1439555333688363	6.906742182863132	1.2286058359006689	1.2286058359006689	1.2296058359006687	1.2746058359006687	0.4712361985347229	0.7853936642245383	0.962272533599574	NaN
Initial_000000110	5832000.0	31.317844188427753	2.8002119353746258	0.8466509241474705	0.8466509241474705	0.8476509241474705	0.8926509241474704	0.3745115218433202	0.9025399943867527	0.624185869738867	NaN
Initial_000000111	5832000.0	29.69986352428097	9.467765478686855	0.8728622109066483	0.8728622109066483	0.8738622109066483	0.9188622109066483	0.386160982625177	0.6877551020408164	0.6436016377086283	NaN
Initial_000000112	5832000.0	4.073758149404477	1.5265958033723526	1.0324097723113106	1.0324097723113106	1.0334097723113107	1.0784097723113106	0.1673003000567675	0.2788338334279458	0.9511149022071462	NaN
Initial_000000113	5832000.0	47.11752096992157	2.1422645298809098	0.5906961602872706	0.5906961602872706	0.5916961602872706	0.6366961602872706	0.2607538490165647	1.0	0.4345897483609411	NaN
Initial_000000114	5832000.0	42.00025460250112	3.042905128081906	0.6735958754394817	0.6735958754394817	0.6745958754394817	0.7195958754394818	0.29759816686199186	1.0	0.49599694476998646	NaN
Initial_000000115	5832000.0	43.982834144521114	2.1297558868348676	0.6414780868587581	0.6414780868587581	0.6424780868587581	0.6874780868587581	0.28332359415944797	0.8403431168894645	0.4722059902657466	NaN
Initial_000000117	5832000.0	4.525055519274307	8.320055744611805	0.9003655351882778	0.9003655351882778	0.9013655351882778	0.9463655351882777	0.02078499920546639	0.034641665342443985	0.9456993337687083	NaN
Initial_000000118	5832000.0	21.78583952864321	3.2327360244599523	1.0010693996359799	1.0010693996359799	1.00206939963598	1.04706939963598	0.4431419553937688	0.9063199638572361	0.7385699256562814	NaN
Initial_000000119	5832000.0	49.73472770207394	7.341596409438682	0.5482974112264022	0.5482974112264022	0.5492974112264022	0.5942974112264022	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	5832000.0	7.187656803811798	0.7591802079182086	1.1764007893323023	1.1764007893323023	1.1774007893323024	1.2224007893323023	0.4495630192518149	0.7492716987530249	0.9137481183542584	NaN
Initial_000000121	5832000.0	2.647397840682059	0.413623322154858	1.3111121549809508	1.3111121549809508	1.3121121549809507	1.357112154980951	0.5809387355470892	1.0	0.9682312259118153	NaN
Initial_000000122	5832000.0	25.50729422067083	8.049194724929597	0.9407818336251326	0.9407818336251326	0.9417818336251326	0.9867818336251326	0.41634748161117	0.7723743591492458	0.6939124693519501	NaN
Initial_000000123	5832000.0	20.582499566444433	6.220518272296034	1.0205635070236003	1.0205635070236003	1.0215635070236002	1.0665635070236004	0.4518060031216001	0.8612229917031284	0.7530100052026668	NaN
Initial_000000124	5832000.0	0.7443937528642419	3.409613521978636	1.3409961430480561	1.3409961430480561	1.3419961430480563	1.3869961430480562	0.5908616523572052	0.9847694205953421	0.9910672749656291	NaN
Initial_000000125	5832000.0	10.067718270238718	0.8744422842637056	1.1726152967928072	1.1726152967928072	1.1736152967928073	1.2186152967928072	0.491293884058843	0.8188231400980717	0.8791873807571354	NaN
Initial_000000126	5832000.0	21.907591678334832	9.464361307994796	0.9990970148109755	0.9990970148109755	1.0000970148109756	1.0450970148109755	0.44226533991598915	0.8473281547018375	0.737108899859982	NaN
Initial_000000127	5832000.0	23.63373725198752	4.236262380497565	0.9711334565178021	0.9711334565178021	0.9721334565178021	1.0171334565178023	0.4298370917856899	0.9704865556978233	0.7163951529761499	NaN
Initial_000000128	5832000.0	48.232758523650425	1.2479041630535004	0.5726293119168631	0.5726293119168631	0.5736293119168631	0.6186293119168631	0.25272413862971693	0.868503405534761	0.4212068977161949	NaN
Initial_000000129	5832000.0	4.614611198834872	2.2346102983807614	1.0177327451127547	1.0177327451127547	1.0187327451127548	1.0637327451127547	0.123547440602192	0.20591240100365335	0.9446246656139815	NaN
Initial_000000130	5832000.0	7.746315804922327	1.5442270264450264	1.0521315959523778	1.0521315959523778	1.053131595952378	1.0981315959523779	0.18924546443264031	0.31540910738773387	0.9070442103409321	NaN
Initial_000000131	5832000.0	25.093319249870937	0.3940434883419641	0.9474882281520907	0.9474882281520907	0.9484882281520907	0.9934882281520906	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000132	5832000.0	10.236465512299741	0.31946992946246144	0.6591935895191123	0.6591935895191123	0.6601935895191123	0.7051935895191123	0.0057640348243770635	0.009606724707295107	0.8771624138524031	NaN
Initial_000000133	5832000.0	27.21623313064601	7.262307174102625	0.7195467010883904	0.7195467010883904	0.7205467010883904	0.7655467010883904	0.014757763975155278	0.024596273291925465	0.6734052024322479	NaN
Initial_000000134	5832000.0	20.634717578473214	7.725425624055604	1.016655003676845	1.016655003676845	1.017655003676845	1.062655003676845	0.43917974722743724	0.7319662453790621	0.7523833890583215	NaN
Initial_000000137	5832000.0	17.03251899357584	9.330893215531043	1.0780731923040714	1.0780731923040714	1.0790731923040713	1.1240731923040712	0.47736586324625396	0.9799883297142693	0.7956097720770899	NaN
Initial_000000138	5832000.0	6.422853378059906	4.870741529579529	1.2499497752754298	1.2499497752754298	1.2509497752754297	1.2959497752754299	0.5537554556779687	0.9254810014879323	0.9229257594632811	NaN
Initial_000000139	5832000.0	32.91994744487553	1.61381598030651	0.8206968513930164	0.8206968513930164	0.8216968513930164	0.8666968513930164	0.36297637839689617	0.8148551806509405	0.6049606306614936	NaN
Initial_000000140	5832000.0	2.1228248864257395	8.070663146898852	1.2904408486279526	1.2904408486279526	1.2914408486279527	1.3364408486279526	0.5470855181732844	0.9118091969554741	0.9745261013628911	NaN
Initial_000000141	5832000.0	23.56867052442933	8.799049018329805	0.9721875375042447	0.9721875375042447	0.9731875375042447	1.0181875375042446	0.4303055722241088	0.8412318238913372	0.7171759537068481	NaN
Initial_000000142	5832000.0	3.2523430323510514	5.332083657823448	1.0855496370029192	1.0855496370029192	1.0865496370029193	1.1315496370029192	0.3160811479465611	0.5268019132442685	0.9609718836117874	NaN
Initial_000000143	5832000.0	9.298434970384706	1.9392793981822831	1.2033653534797677	1.2033653534797677	1.2043653534797678	1.2493653534797677	0.5330512682132301	0.9056226155481893	0.8884187803553836	NaN
Initial_000000144	5832000.0	10.975718728422274	9.666238743691867	1.1614930013562543	1.1614930013562543	1.1624930013562544	1.2074930013562544	0.5209748251553596	1.0	0.8682913752589327	NaN
Initial_000000145	5832000.0	43.861144331741954	2.864428178003291	0.6434494618257804	0.6434494618257804	0.6444494618257804	0.6894494618257804	0.284199760811458	0.8892829382044306	0.4736662680190966	NaN
Initial_000000146	5832000.0	43.491237999615926	5.031461903887529	0.6494419444062219	0.6494419444062219	0.6504419444062219	0.6954419444062219	0.2868630864027653	0.9633541557388775	0.4781051440046089	NaN
Initial_000000147	5832000.0	0.895140247849413	4.337278974785505	0.8647412828461439	0.8647412828461439	0.8657412828461439	0.9107412828461439	0.023192907526046722	0.03865484587674454	0.989258317025807	NaN
Initial_000000148	5832000.0	39.97052070631651	5.235814944652577	0.7064775645576724	0.7064775645576724	0.7074775645576723	0.7524775645576722	0.3122122509145211	0.6508797033394466	0.5203537515242018	NaN
Initial_000000149	5832000.0	34.95521782956503	0.9616247246588017	0.7877254711610465	0.7877254711610465	0.7887254711610465	0.8337254711610466	0.3483224316271318	0.6031450109426927	0.5805373860452196	NaN
Initial_000000150	5832000.0	16.393416399772455	0.985489657996349	1.067459814725821	1.067459814725821	1.0684598147258209	1.113459814725821	0.43457786165046447	0.7242964360841074	0.8032790032027306	NaN
Initial_000000151	5832000.0	23.53125122654997	6.8544172932285985	0.9664287225399558	0.9664287225399558	0.9674287225399558	1.0124287225399557	0.42489622093648505	0.7081603682274751	0.7176249852814004	NaN
Initial_000000152	5832000.0	39.49759304140062	0.5511839604454938	0.71413899272931	0.71413899272931	0.71513899272931	0.7601389927293101	0.3156173301019155	1.0	0.5260288835031925	NaN
Initial_000000153	5832000.0	41.99397384202736	0.8123082401124981	0.6736976237591569	0.6736976237591569	0.6746976237591569	0.7196976237591568	0.29764338833740306	0.5048967473189755	0.49607231389567175	NaN
Initial_000000154	5832000.0	49.611399342916975	1.478320674759248	0.550295330644745	0.550295330644745	0.551295330644745	0.596295330644745	0.2427979247309978	0.9550609135273672	0.4046632078849963	NaN
Initial_000000155	5832000.0	20.247981125933585	5.339274977564637	0.7564638890484408	0.7564638890484408	0.7574638890484408	0.8024638890484407	0.019371196754563894	0.03228532792427316	0.757024226488797	NaN
Initial_000000156	5832000.0	1.961350878223328	5.233132872409701	1.2993425723335572	1.2993425723335572	1.3003425723335573	1.3453425723335573	0.5614575186633487	0.9357625311055813	0.9764637894613201	NaN
Initial_000000157	5832000.0	19.772382773737114	7.447466419284475	1.0336873990654591	1.0336873990654591	1.034687399065459	1.0796873990654592	0.45763884402909283	0.8015183053752908	0.7627314067151547	NaN
Initial_000000158	5832000.0	31.620187049939517	1.0464245024182706	0.8391182501428428	0.8391182501428428	0.8401182501428428	0.8851182501428428	0.3617957746478873	0.6029929577464789	0.6205577554007258	NaN
