plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000024	9720000.0	16.128213368326143	4.222551766925138	1.4112258752685902	1.4112258752685902	1.4122258752685901	1.45722587526859	0.3792065401105202	0.6320109001842004	0.8064614395800863	NaN
Initial_000000025	9720000.0	27.933948564736482	7.025142950950495	1.3459770414968792	1.3459770414968792	1.3469770414968791	1.391977041496879	0.1312769963451102	0.218794993908517	0.6647926172231622	NaN
Initial_000000026	9720000.0	29.111727091471902	9.166569495623376	1.4679833685302583	1.4679833685302583	1.4689833685302582	1.5139833685302582	0.3903955649414023	1.0	0.6506592749023372	NaN
Initial_000000027	9720000.0	4.845744408975255	3.437390428436229	1.3947417805225366	1.3947417805225366	1.3957417805225365	1.4407417805225367	0.42340032973191893	0.705667216219865	0.9418510670922969	NaN
Initial_000000028	9720000.0	7.194570292108332	9.009716791122123	1.4319676786417903	1.4319676786417903	1.4329676786417904	1.4779676786417904	0.2839379531421441	0.4732299219035735	0.9136651564947	NaN
Initial_000000030	9720000.0	0.8262195048071241	5.591443456310224	1.1650705135193768	1.1650705135193768	1.166070513519377	1.211070513519377	0.052420799779479804	0.08736799963246634	0.9900853659423146	NaN
Initial_000000032	9720000.0	18.867589866850388	3.7082529133551265	1.3964600588760312	1.3964600588760312	1.3974600588760313	1.4424600588760312	0.4641533529586772	0.8008128422547396	0.7735889215977954	NaN
Initial_000000034	9720000.0	0.9479300092549103	6.712841406459985	1.463969108141476	1.463969108141476	1.464969108141476	1.5099691081414763	0.41531052092682247	0.6921842015447042	0.9886248398889411	NaN
Initial_000000035	9720000.0	32.81832801710468	6.2642945970151604	1.3679051435381742	1.3679051435381742	1.368905143538174	1.4139051435381742	0.36370803827684633	0.7061814668234766	0.6061800637947439	NaN
Initial_000000037	9720000.0	35.28784173931048	8.043088931372514	1.3012282730386175	1.3012282730386175	1.3022282730386174	1.3472282730386176	0.3459275394769646	0.8899117697816895	0.5765458991282744	NaN
Initial_000000038	9720000.0	19.803983759270512	0.14764454170164143	1.49058678003307	1.49058678003307	1.49158678003307	1.53658678003307	0.4434646510917697	0.7391077518196162	0.7623521948887538	NaN
Initial_000000039	9720000.0	25.247191358345095	4.686820152397411	1.4655377334682895	1.4655377334682895	1.4665377334682894	1.5115377334682893	0.4182202222199153	0.7652598858125206	0.6970337036998588	NaN
Initial_000000040	9720000.0	28.16346444520288	0.5763130269645145	1.4935864599795219	1.4935864599795219	1.4945864599795218	1.539586459979522	0.3972230559945392	0.862010479942344	0.6620384266575654	NaN
Initial_000000041	9720000.0	47.470909878969394	7.453551281820704	0.9722854332678263	0.9722854332678263	0.9732854332678263	1.0182854332678264	0.25820944887142033	0.5809454826403979	0.4303490814523673	NaN
Initial_000000042	9720000.0	41.05161616444799	5.900615267457318	1.145606363559904	1.145606363559904	1.146606363559904	1.1916063635599041	0.3044283636159745	0.6577343684781701	0.5073806060266242	NaN
Initial_000000045	9720000.0	45.6368893002823	9.079131163843336	1.0208388474238115	1.0208388474238115	1.0218388474238114	1.0668388474238113	0.26755383116370113	0.44592305193950194	0.45235732839661247	NaN
Initial_000000046	9720000.0	44.35992507055268	6.287563201074157	1.0562820230950778	1.0562820230950778	1.057282023095078	1.1022820230950778	0.28060853949202075	0.6099329078710523	0.46768089915336797	NaN
Initial_000000047	9720000.0	31.437538695843937	0.6882325636977993	1.4051864552122133	1.4051864552122133	1.4061864552122132	1.4511864552122133	0.3736497213899236	0.8700754684982617	0.6227495356498727	NaN
Initial_000000048	9720000.0	27.006044364217587	6.343447384435509	1.4133254235928376	1.4133254235928376	1.4143254235928375	1.4593254235928377	0.3565052488994243	0.5941754148323739	0.6759274676293889	NaN
Initial_000000050	9720000.0	44.850033177348436	2.143679845604943	1.0430491042115921	1.0430491042115921	1.0440491042115922	1.0890491042115922	0.27707976112309124	0.5554669799446169	0.4617996018718188	NaN
Initial_000000051	9720000.0	6.594521191748109	1.8992199253140474	1.4908937291625632	1.4908937291625632	1.4918937291625634	1.5368937291625633	0.4309272518974653	0.7182120864957755	0.9208657456990227	NaN
Initial_000000052	9720000.0	48.11517585958059	5.653091702132106	0.9548902517913243	0.9548902517913243	0.9558902517913243	1.0008902517913243	0.2535707338110198	0.6980174226494443	0.422617889685033	NaN
Initial_000000053	9720000.0	33.620733274587955	5.4793942118474215	1.1870764885924103	1.1870764885924103	1.1880764885924107	1.2330764885924106	0.07821487371702807	0.13035812286171344	0.5965512007049446	NaN
Initial_000000054	9720000.0	42.97806329349807	7.102406263521246	0.9780140528533893	0.9780140528533893	0.9790140528533893	1.024014052853389	0.012192507996048025	0.020320846660080043	0.48426324047802316	NaN
Initial_000000055	9720000.0	33.11578343932701	4.8915268168572945	1.3598738471381706	1.3598738471381706	1.3608738471381705	1.4058738471381704	0.3615663592368455	0.7457683191783527	0.6026105987280759	NaN
Initial_000000056	9720000.0	40.598680790412324	0.9526585362219631	1.0730955465430572	1.0730955465430572	1.0740955465430573	1.119095546543057	0.10770787928041077	0.17951313213401796	0.5128158305150522	NaN
Initial_000000057	9720000.0	43.54232969823404	6.302892275729583	1.0783570981476807	1.0783570981476807	1.0793570981476805	1.1243570981476807	0.28649522617271495	0.5488568916245329	0.4774920436211916	NaN
Initial_000000059	9720000.0	14.02722894692805	9.384913111737712	1.3762608668508245	1.3762608668508245	1.3772608668508246	1.4222608668508245	0.499003951582118	0.9898703974838675	0.8316732526368634	NaN
Initial_000000060	9720000.0	13.352291803438881	4.319686747296228	1.3896246222919095	1.3896246222919095	1.3906246222919096	1.4356246222919096	0.4652812461367289	0.7754687435612149	0.8397724983587334	NaN
Initial_000000061	9720000.0	32.182951419267845	2.0814833325339652	1.1294240153671615	1.1294240153671615	1.1304240153671614	1.1754240153671613	0.003366195599205308	0.005610325998675513	0.6138045829687858	NaN
Initial_000000062	9720000.0	18.47426847704015	8.670410770732728	1.4987528906323173	1.4987528906323173	1.4997528906323172	1.5447528906323171	0.46698526696531095	0.8003645416233336	0.7783087782755183	NaN
Initial_000000063	9720000.0	5.1322368445315565	0.9556450337300915	1.4982117630454668	1.4982117630454668	1.4992117630454667	1.5442117630454666	0.34706974088086234	0.5784495681347706	0.9384131578656213	NaN
Initial_000000064	9720000.0	44.094280269628875	5.712528876580465	0.9683563410696475	0.9683563410696475	0.9693563410696475	1.0143563410696477	0.058862852842867894	0.09810475473811316	0.47086863676445356	NaN
Initial_000000065	9720000.0	12.164211970080308	6.638678344287897	1.4131486029924094	1.4131486029924094	1.4141486029924095	1.4591486029924094	0.5124176738154217	0.8588819905477673	0.8540294563590363	NaN
Initial_000000066	9720000.0	15.238122993782627	2.014789456537164	1.4748565433342953	1.4748565433342953	1.4758565433342954	1.5208565433342953	0.42011238585811284	0.7001873097635214	0.8171425240746085	NaN
Initial_000000068	9720000.0	25.029427906930195	6.562399270661137	1.4640054719230693	1.4640054719230693	1.4650054719230694	1.5100054719230693	0.3259115970817012	0.5431859951361687	0.6996468651168377	NaN
Initial_000000069	9720000.0	35.15402902760011	0.7071882445372724	1.2629834954413814	1.2629834954413814	1.2639834954413813	1.3089834954413813	0.3024089946356816	0.5040149910594693	0.5781516516687988	NaN
Initial_000000070	9720000.0	31.053764177392885	5.814831644566267	1.4155483672103921	1.4155483672103921	1.4165483672103922	1.4615483672103922	0.3764128979227713	0.872944543697816	0.6273548298712854	NaN
Initial_000000071	9720000.0	5.562355096144033	8.432982189907591	1.4982435726459526	1.4982435726459526	1.4992435726459525	1.5442435726459527	0.4688152068717363	0.7813586781195605	0.9332517388462716	NaN
Initial_000000072	9720000.0	28.706380922402396	6.531103127068212	1.0392820472237578	1.0392820472237578	1.040282047223758	1.0852820472237579	0.017901596950263433	0.029835994917105722	0.6555234289311712	NaN
Initial_000000073	9720000.0	34.628678579925904	2.032250839456773	1.319025678342001	1.319025678342001	1.3200256783420008	1.3650256783420007	0.35067351422453347	0.6658864648987924	0.5844558570408891	NaN
Initial_000000077	9720000.0	7.271850283736919	3.5822976927394024	1.4441769357615188	1.4441769357615188	1.445176935761519	1.4901769357615189	0.30906183938397197	0.5151030656399533	0.912737796595157	NaN
Initial_000000078	9720000.0	48.08851819752375	2.000255522226472	0.9513341998823096	0.9513341998823096	0.9523341998823096	0.9973341998823095	0.23665943383963123	0.3944323897327187	0.42293778162971507	NaN
Initial_000000080	9720000.0	48.8287984070448	6.017408122659216	0.9356224430097904	0.9356224430097904	0.9366224430097904	0.9816224430097904	0.24843265146927748	0.473479476055398	0.4140544191154625	NaN
Initial_000000081	9720000.0	48.313822269779976	3.3138149637925496	0.9495267987159406	0.9495267987159406	0.9505267987159406	0.9955267987159405	0.2521404796575842	0.9004951447463017	0.4202341327626403	NaN
Initial_000000082	9720000.0	26.629644161477895	7.621996315560123	1.4824361583712018	1.4824361583712018	1.4834361583712017	1.5284361583712016	0.3320274026037349	0.5533790043395582	0.6804442700622653	NaN
Initial_000000084	9720000.0	40.96620712492144	0.24505650403339851	1.1120163196544197	1.1120163196544197	1.1130163196544196	1.1580163196544195	0.2299933598937583	0.38332226648959716	0.5084055145009427	NaN
Initial_000000086	9720000.0	8.871541604374967	6.071966234962711	1.4950561822400175	1.4950561822400175	1.4960561822400174	1.5410561822400175	0.43155293832821834	0.7192548972136973	0.8935415007475004	NaN
Initial_000000087	9720000.0	38.20183693939534	9.426451503035947	1.2225504026363259	1.2225504026363259	1.223550402636326	1.268550402636326	0.3249467740363536	0.7009755986628158	0.541577956727256	NaN
Initial_000000088	9720000.0	45.09774651203826	3.2212590657317564	1.0363608441749668	1.0363608441749668	1.0373608441749667	1.0823608441749666	0.2752962251133245	0.706651366398912	0.4588270418555409	NaN
Initial_000000090	9720000.0	36.03725931072192	2.1002548987485223	1.2809939986105083	1.2809939986105083	1.2819939986105082	1.3269939986105082	0.3405317329628022	0.5789910074344478	0.567552888271337	NaN
Initial_000000092	9720000.0	10.09415742362813	6.122028464568581	1.4679521671821993	1.4679521671821993	1.4689521671821995	1.5139521671821994	0.3742430341414775	0.6237383902357959	0.8788701109164624	NaN
Initial_000000094	9720000.0	39.32827013335481	4.23620049215823	1.19213670639942	1.19213670639942	1.1931367063994198	1.23813670639942	0.31683645503984537	0.717221619051902	0.5280607583997423	NaN
Initial_000000096	9720000.0	3.758951248334813	0.3638530431707554	0.9121134840882005	0.9121134840882005	0.9131134840882005	0.9581134840882005	0.0003227169695339813	0.0005378616158899688	0.9548925850199822	NaN
Initial_000000099	9720000.0	28.82078740335896	5.787698078808919	1.475838740109308	1.475838740109308	1.476838740109308	1.5218387401093079	0.3924903306958155	0.7027770324657902	0.6541505511596926	NaN
Initial_000000100	9720000.0	37.945918750863534	8.164430737084906	1.2250104236659825	1.2250104236659825	1.2260104236659823	1.2710104236659823	0.30899030475097405	0.5149838412516234	0.5446489749896376	NaN
Initial_000000101	9720000.0	48.775325459382515	1.7299288949826885	0.9355067316848191	0.9355067316848191	0.9365067316848191	0.9815067316848192	0.24257973304503305	0.4042995550750551	0.41469609448740985	NaN
Initial_000000102	9720000.0	46.3062861454786	5.881633726132095	1.0037302740720775	1.0037302740720775	1.0047302740720774	1.0497302740720775	0.26659473975255404	0.967033066613504	0.44432456625425676	NaN
Initial_000000103	9720000.0	5.184189267608219	6.148719517782175	1.4892391669719474	1.4892391669719474	1.4902391669719477	1.5352391669719476	0.4829311872786701	0.8048853121311169	0.9377897287887014	NaN
Initial_000000104	9720000.0	48.09493088123919	6.580890597956225	0.9554368662065419	0.9554368662065419	0.9564368662065419	1.0014368662065418	0.2537164976550778	0.5680652097814672	0.4228608294251297	NaN
Initial_000000105	9720000.0	35.63123486924732	3.8229320810323273	1.2919566585303217	1.2919566585303217	1.2929566585303218	1.3379566585303218	0.34345510894141923	0.5819131766829883	0.5724251815690321	NaN
Initial_000000107	9720000.0	23.115465165108624	2.7485867776868975	1.2651960801655437	1.2651960801655437	1.2661960801655439	1.3111960801655438	0.0138349186989838	0.023058197831639666	0.7226144180186965	NaN
Initial_000000108	9720000.0	29.053486435921215	4.115131937147691	1.4695558662301271	1.4695558662301271	1.4705558662301272	1.5155558662301272	0.39081489766136723	0.7396459211588957	0.6513581627689454	NaN
Initial_000000109	9720000.0	3.1439555333688363	6.906742182863132	1.4406138745822976	1.4406138745822976	1.4416138745822975	1.4866138745822974	0.257775562244761	0.42962593707460167	0.962272533599574	NaN
Initial_000000110	9720000.0	31.317844188427753	2.8002119353746258	1.4084182069124511	1.4084182069124511	1.4094182069124512	1.4544182069124512	0.3745115218433202	0.7427153628738987	0.624185869738867	NaN
Initial_000000111	9720000.0	29.69986352428097	9.467765478686855	1.2493246688900486	1.2493246688900486	1.2503246688900485	1.2953246688900488	0.08841518010882292	0.14735863351470488	0.6436016377086283	NaN
Initial_000000112	9720000.0	4.073758149404477	1.5265958033723526	1.0755412945920502	1.0755412945920502	1.0765412945920503	1.1215412945920502	0.004599793174767321	0.007666321957945536	0.9511149022071462	NaN
Initial_000000113	9720000.0	47.11752096992157	2.1422645298809098	0.9818269338121178	0.9818269338121178	0.9828269338121178	1.0278269338121178	0.2607538490165647	0.8936631656706665	0.4345897483609411	NaN
Initial_000000114	9720000.0	42.00025460250112	3.042905128081906	1.1199931257324696	1.1199931257324696	1.1209931257324697	1.1659931257324696	0.29759816686199186	0.8322743120000582	0.49599694476998646	NaN
Initial_000000115	9720000.0	43.982834144521114	2.1297558868348676	1.06646347809793	1.06646347809793	1.0674634780979302	1.1124634780979301	0.28332359415944797	0.5861562419727716	0.4722059902657466	NaN
Initial_000000118	9720000.0	21.78583952864321	3.2327360244599523	1.444211355029749	1.444211355029749	1.4452113550297492	1.490211355029749	0.4431419553937688	0.7931454166698461	0.7385699256562814	NaN
Initial_000000119	9720000.0	49.73472770207394	7.341596409438682	0.9111623520440036	0.9111623520440036	0.9121623520440036	0.9571623520440037	0.24190996054506766	0.9677955109852738	0.4031832675751128	NaN
Initial_000000120	9720000.0	7.187656803811798	0.7591802079182086	1.4662156352920765	1.4662156352920765	1.4672156352920767	1.5122156352920766	0.3469110547418378	0.5781850912363964	0.9137481183542584	NaN
Initial_000000121	9720000.0	2.647397840682059	0.413623322154858	1.4563468388677232	1.4563468388677232	1.457346838867723	1.5023468388677235	0.33801975598154926	0.5633662599692488	0.9682312259118153	NaN
Initial_000000123	9720000.0	20.582499566444433	6.220518272296034	1.4623743489922985	1.4623743489922985	1.4633743489922983	1.5083743489922985	0.42838612693534167	0.7139768782255694	0.7530100052026668	NaN
Initial_000000124	9720000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.49105483645738224	0.8184247274289704	0.9910672749656291	NaN
Initial_000000125	9720000.0	10.067718270238718	0.8744422842637056	1.4582939404682187	1.4582939404682187	1.4592939404682188	1.5042939404682187	0.4056151774764434	0.6760252957940723	0.8791873807571354	NaN
Initial_000000126	9720000.0	21.907591678334832	9.464361307994796	1.4996632840766384	1.4996632840766384	1.5006632840766385	1.5456632840766384	0.44226533991598915	0.8389661151438563	0.737108899859982	NaN
Initial_000000127	9720000.0	23.63373725198752	4.236262380497565	1.4571913559583738	1.4571913559583738	1.458191355958374	1.503191355958374	0.22488323061952645	0.3748053843658774	0.7163951529761499	NaN
Initial_000000128	9720000.0	48.232758523650425	1.2479041630535004	0.9517155198614382	0.9517155198614382	0.9527155198614382	0.9977155198614382	0.25272413862971693	0.6002217183169564	0.4212068977161949	NaN
Initial_000000131	9720000.0	25.093319249870937	0.3940434883419641	1.4716483549032526	1.4716483549032526	1.4726483549032525	1.5176483549032525	0.4193281014009292	0.9394222576478025	0.6988801690015487	NaN
Initial_000000134	9720000.0	20.634717578473214	7.725425624055604	1.3413504156979328	1.3413504156979328	1.342350415697933	1.3873504156979328	0.058017006387566614	0.09669501064594437	0.7523833890583215	NaN
Initial_000000137	9720000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.35353095758528374	0.5892182626421396	0.7956097720770899	NaN
Initial_000000138	9720000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.366596817423575	0.6109946957059584	0.9229257594632811	NaN
Initial_000000139	9720000.0	32.91994744487553	1.61381598030651	1.3651614189883603	1.3651614189883603	1.3661614189883602	1.4111614189883603	0.36297637839689617	0.7179288685503745	0.6049606306614936	NaN
Initial_000000140	9720000.0	2.1228248864257395	8.070663146898852	1.4901205696864512	1.4901205696864512	1.4911205696864513	1.5361205696864513	0.35465160453297584	0.5910860075549598	0.9745261013628911	NaN
Initial_000000141	9720000.0	23.56867052442933	8.799049018329805	1.4399059339356928	1.4399059339356928	1.4409059339356927	1.4859059339356926	0.1543243876713934	0.2572073127856557	0.7171759537068481	NaN
Initial_000000142	9720000.0	3.2523430323510514	5.332083657823448	1.3220465890243849	1.3220465890243849	1.323046589024385	1.368046589024385	0.1296592649310873	0.21609877488514548	0.9609718836117874	NaN
Initial_000000143	9720000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.43398204144169356	0.7233034024028226	0.8884187803553836	NaN
Initial_000000144	9720000.0	10.975718728422274	9.666238743691867	1.4219804139339343	1.4219804139339343	1.4229804139339344	1.4679804139339343	0.5110244684533678	0.8517074474222797	0.8682913752589327	NaN
Initial_000000145	9720000.0	43.861144331741954	2.864428178003291	1.0697491030429673	1.0697491030429673	1.0707491030429674	1.1157491030429674	0.284199760811458	0.6529630456982385	0.4736662680190966	NaN
Initial_000000146	9720000.0	43.491237999615926	5.031461903887529	1.07973657401037	1.07973657401037	1.0807365740103698	1.1257365740103698	0.2868630864027653	0.8479551399526964	0.4781051440046089	NaN
Initial_000000148	9720000.0	39.97052070631651	5.235814944652577	1.1343587304534315	1.1343587304534315	1.1353587304534314	1.1803587304534313	0.21153655101082616	0.35256091835137693	0.5203537515242018	NaN
Initial_000000149	9720000.0	34.95521782956503	0.9616247246588017	0.990905237347958	0.990905237347958	0.9919052373479581	1.036905237347958	0.00011220150740286032	0.00018700251233810054	0.5805373860452196	NaN
Initial_000000150	9720000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.4092525424640085	0.6820875707733475	0.8032790032027306	NaN
Initial_000000151	9720000.0	23.53125122654997	6.8544172932285985	1.4952078213249336	1.4952078213249336	1.4962078213249337	1.5412078213249336	0.43057499116884024	0.8564589384361296	0.7176249852814004	NaN
Initial_000000152	9720000.0	39.49759304140062	0.5511839604454938	1.1875649878821832	1.1875649878821832	1.1885649878821831	1.2335649878821833	0.3156173301019155	0.7915759598793801	0.5260288835031925	NaN
Initial_000000154	9720000.0	49.611399342916975	1.478320674759248	0.9144922177412419	0.9144922177412419	0.9154922177412419	0.9604922177412419	0.2427979247309978	0.6581774882678434	0.4046632078849963	NaN
Initial_000000156	9720000.0	1.961350878223328	5.233132872409701	1.4298178402992803	1.4298178402992803	1.4308178402992804	1.4758178402992803	0.37064092333443627	0.6177348722240604	0.9764637894613201	NaN
Initial_000000157	9720000.0	19.772382773737114	7.447466419284475	1.4827992097767773	1.4827992097767773	1.4837992097767772	1.5287992097767773	0.3978704615206439	0.6631174358677399	0.7627314067151547	NaN
Initial_000000159	9720000.0	44.8593219805002	9.04644623112241	1.0427983065264945	1.0427983065264945	1.0437983065264946	1.0887983065264946	0.27701288174039856	0.7256991463055638	0.4616881362339976	NaN
Initial_000000161	9720000.0	39.18934818940145	5.3803854273713085	1.1518239944316067	1.1518239944316067	1.1528239944316065	1.1978239944316065	0.20172929568594522	0.3362154928099087	0.5297278217271826	NaN
Initial_000000162	9720000.0	14.696440096783158	5.566183074099719	1.4432891486953052	1.4432891486953052	1.4442891486953051	1.489289148695305	0.4496315341093593	0.7493858901822655	0.8236427188386022	NaN
Initial_000000165	9720000.0	40.09852923789089	6.598594590147605	1.1713397105769463	1.1713397105769463	1.1723397105769464	1.2173397105769463	0.31129058948718563	0.6863411907202087	0.5188176491453094	NaN
Initial_000000166	9720000.0	2.677530196024347	1.8344084434163388	1.4878714853633777	1.4878714853633777	1.4888714853633775	1.5338714853633775	0.46659573550344347	0.7776595591724058	0.9678696376477078	NaN
Initial_000000167	9720000.0	40.43263346984157	9.227182261982772	1.1623188963142776	1.1623188963142776	1.1633188963142778	1.2083188963142777	0.3088850390171407	0.9986799952539155	0.5148083983619012	NaN
Initial_000000168	9720000.0	48.029344410858634	9.151036658507559	0.957207700906817	0.957207700906817	0.958207700906817	1.003207700906817	0.2541887202418179	0.9708109734690807	0.4236478670696965	NaN
Initial_000000169	9720000.0	37.621578763973204	2.5473749043925844	1.2382173733727235	1.2382173733727235	1.2392173733727234	1.2842173733727233	0.3291246328993929	0.5885645884573927	0.5485410548323215	NaN
Initial_000000170	9720000.0	49.45282956158837	5.250145284375664	0.9187736018371139	0.9187736018371139	0.9197736018371139	0.9647736018371139	0.2439396271565637	0.7485965280262558	0.40656604526093953	NaN
Initial_000000173	9720000.0	41.948878077327215	0.8705656835926212	1.121380291912165	1.121380291912165	1.1223802919121648	1.167380291912165	0.29796807784324403	0.7891423122909509	0.49661346307207344	NaN
Initial_000000175	9720000.0	17.15744766203607	5.493173440959028	1.4126081364457612	1.4126081364457612	1.413608136445761	1.4586081364457613	0.41149761729108925	0.6858293621518154	0.7941106280555672	NaN
Initial_000000176	9720000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.28240509154154575	0.47067515256924297	0.8904884957491577	NaN
Initial_000000177	9720000.0	40.57653775956633	2.910442505434918	1.1584334804917091	1.1584334804917091	1.159433480491709	1.2044334804917092	0.30784892813112247	0.6579190877298026	0.5130815468852041	NaN
Initial_000000178	9720000.0	46.731766397436864	7.712003076703495	0.992242307269205	0.992242307269205	0.993242307269205	1.038242307269205	0.2635312819384546	0.7003365754605891	0.4392188032307577	NaN
Initial_000000179	9720000.0	37.221851379814986	8.38788784289008	1.2490100127449957	1.2490100127449957	1.2500100127449956	1.2950100127449955	0.3320026700653321	0.6507289892480671	0.5533377834422202	NaN
Initial_000000182	9720000.0	38.2192334300833	2.7778830524301834	1.222080697387751	1.222080697387751	1.223080697387751	1.268080697387751	0.3248215193034002	0.5639558343421004	0.5413691988390004	NaN
Initial_000000184	9720000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.39842804822846795	0.6640467470474466	0.993788810416566	NaN
Initial_000000186	9720000.0	44.67155901476574	0.06331506896968819	1.0478679066013252	1.0478679066013252	1.0488679066013253	1.0938679066013253	0.2783647750936867	1.0	0.4639412918228112	NaN
Initial_000000187	9720000.0	24.844261338059702	8.85149648995425	1.4246500087677305	1.4246500087677305	1.4256500087677304	1.4706500087677303	0.4072020034904302	0.6786700058173837	0.7018688639432835	NaN
Initial_000000188	9720000.0	7.06918504560044	9.818325437093705	0.9690589295746243	0.9690589295746243	0.9700589295746241	1.0150589295746242	0.0004027397260273972	0.0006712328767123287	0.9151697794527948	NaN
Initial_000000189	9720000.0	42.763225517938466	7.3472717809049195	1.0993929110156613	1.0993929110156613	1.1003929110156612	1.1453929110156613	0.292104776270843	0.8908442725720932	0.4868412937847384	NaN
Initial_000000191	9720000.0	40.13603216347021	1.9004265299870016	1.1703271315863044	1.1703271315863044	1.1713271315863043	1.2163271315863045	0.3110205684230145	0.6429471410571789	0.5183676140383575	NaN
Initial_000000192	9720000.0	16.096668765233613	3.317597206723375	1.2955756462894135	1.2955756462894135	1.2965756462894134	1.3415756462894135	0.05761556658651981	0.09602594431086636	0.8068399748171966	NaN
Initial_000000194	9720000.0	20.125197088383633	4.792006191452325	1.441526050923803	1.441526050923803	1.4425260509238031	1.487526050923803	0.23117188636505331	0.38528647727508886	0.7584976349393964	NaN
Initial_000000195	9720000.0	6.580595207294337	7.102827325503745	1.3830683788151619	1.3830683788151619	1.384068378815162	1.429068378815162	0.16496254226425935	0.27493757044043227	0.921032857512468	NaN
Initial_000000196	9720000.0	34.72297435116216	4.1832201282281645	1.316479692518622	1.316479692518622	1.317479692518622	1.362479692518622	0.34999458467163247	0.6536495658038951	0.5833243077860542	NaN
Initial_000000198	9720000.0	14.521358259102696	0.3689542866501616	1.4903386616033816	1.4903386616033816	1.4913386616033817	1.5363386616033816	0.3734803552118491	0.6224672586864152	0.8257437008907677	NaN
