plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000013	4536000.0	21.069753614824887	4.468916533642534	0.7885211044532064	0.7885211044532064	0.7895211044532064	0.8345211044532064	0.4482977739732608	0.7838307938495791	0.7471629566221014	NaN
Initial_000000014	4536000.0	24.042792508951617	2.7005585714712788	0.7510608143872095	0.7510608143872095	0.7520608143872095	0.7970608143872095	0.4268918939355483	0.8877173475451948	0.7114864898925806	NaN
Initial_000000015	4536000.0	11.05779583247406	3.0416985261189344	0.8799976590028002	0.8799976590028002	0.8809976590028001	0.9259976590028003	0.4669781548424115	0.7782969247373526	0.8673064500103113	NaN
Initial_000000016	4536000.0	12.064970154771382	3.5771914789507733	0.8699339891826556	0.8699339891826556	0.8709339891826555	0.9159339891826557	0.49085699623674306	0.8180949937279052	0.8552203581427434	NaN
Initial_000000017	4536000.0	8.87496749230776	8.699862056580422	0.9421754095969223	0.9421754095969223	0.9431754095969223	0.9881754095969223	0.5361002340553841	1.0	0.8935003900923069	NaN
Initial_000000018	4536000.0	1.1931793940450242	4.654552478731031	0.6573636971733448	0.6573636971733448	0.6583636971733446	0.7033636971733446	0.004523615936137187	0.007539359893561978	0.9856818472714597	NaN
Initial_000000019	4536000.0	23.50925789241451	2.7899092348646395	0.5943801964321883	0.5943801964321883	0.5953801964321883	0.6403801964321882	0.02541881443298969	0.04236469072164949	0.7178889052910259	NaN
Initial_000000020	4536000.0	10.962233082291434	1.4673761823662312	0.8392214203507351	0.8392214203507351	0.8402214203507351	0.8852214203507351	0.48217388625300384	0.8036231437550064	0.8684532030125027	NaN
Initial_000000021	4536000.0	20.836696239886642	9.838043365938933	0.7914576273774283	0.7914576273774283	0.7924576273774283	0.8374576273774283	0.4499757870728162	0.9685965331422048	0.7499596451213604	NaN
Initial_000000022	4536000.0	2.844352171888276	5.0340370093988565	0.7724608812679162	0.7724608812679162	0.7734608812679162	0.8184608812679162	0.10880254448551534	0.18133757414252558	0.9658677739373407	NaN
Initial_000000023	4536000.0	35.947077287644376	6.3866903059768285	0.601066826175681	0.601066826175681	0.602066826175681	0.647066826175681	0.3411810435289605	1.0	0.5686350725482675	NaN
Initial_000000024	4536000.0	16.128213368326143	4.222551766925138	0.8507845115590906	0.8507845115590906	0.8517845115590905	0.8967845115590906	0.4838768637480518	0.8668131079930067	0.8064614395800863	NaN
Initial_000000025	4536000.0	27.933948564736482	7.025142950950495	0.7020322480843203	0.7020322480843203	0.7030322480843203	0.7480322480843202	0.3988755703338973	0.8199407699901283	0.6647926172231622	NaN
Initial_000000026	4536000.0	29.111727091471902	9.166569495623376	0.687192238647454	0.687192238647454	0.688192238647454	0.7331922386474541	0.3903955649414023	0.8658410968938128	0.6506592749023372	NaN
Initial_000000027	4536000.0	4.845744408975255	3.437390428436229	0.9754124557110067	0.9754124557110067	0.9764124557110067	1.0214124557110067	0.5170723574524841	0.8617872624208069	0.9418510670922969	NaN
Initial_000000028	4536000.0	7.194570292108332	9.009716791122123	0.9476484220216419	0.9476484220216419	0.9486484220216419	0.9936484220216419	0.5169206647107035	0.861534441184506	0.9136651564947	NaN
Initial_000000030	4536000.0	0.8262195048071241	5.591443456310224	0.9556326103294708	0.9556326103294708	0.9566326103294708	1.0016326103294708	0.4122524738882604	0.687087456480434	0.9900853659423146	NaN
Initial_000000031	4536000.0	16.714938950772446	0.8885070752855739	0.6722707300485932	0.6722707300485932	0.6732707300485932	0.7182707300485931	0.1347423887587822	0.22457064793130366	0.7994207325907307	NaN
Initial_000000032	4536000.0	18.867589866850388	3.7082529133551265	0.816268367677685	0.816268367677685	0.8172683676776851	0.862268367677685	0.4641533529586772	1.0	0.7735889215977954	NaN
Initial_000000034	4536000.0	0.9479300092549103	6.712841406459985	1.006596705547965	1.006596705547965	1.0075967055479649	1.052596705547965	0.5348484057274749	0.8914140095457916	0.9886248398889411	NaN
Initial_000000035	4536000.0	32.81832801710468	6.2642945970151604	0.6404890669844812	0.6404890669844812	0.6414890669844812	0.6864890669844812	0.36370803827684633	1.0	0.6061800637947439	NaN
Initial_000000036	4536000.0	3.485326183234916	0.8267045375168325	0.7142996581373879	0.7142996581373879	0.715299658137388	0.760299658137388	0.013498748366579025	0.022497913944298377	0.958176085801181	NaN
Initial_000000037	4536000.0	35.28784173931048	8.043088931372514	0.609373194084688	0.609373194084688	0.610373194084688	0.655373194084688	0.3459275394769646	1.0	0.5765458991282744	NaN
Initial_000000038	4536000.0	19.803983759270512	0.14764454170164143	0.8044698046331914	0.8044698046331914	0.8054698046331914	0.8504698046331913	0.45741131693325227	1.0	0.7623521948887538	NaN
Initial_000000039	4536000.0	25.247191358345095	4.686820152397411	0.7358853888848517	0.7358853888848517	0.7368853888848517	0.7818853888848516	0.4182202222199153	1.0	0.6970337036998588	NaN
Initial_000000040	4536000.0	28.16346444520288	0.5763130269645145	0.6991403479904436	0.6991403479904436	0.7001403479904436	0.7451403479904436	0.3972230559945392	1.0	0.6620384266575654	NaN
Initial_000000041	4536000.0	47.470909878969394	7.453551281820704	0.4558665355249856	0.4558665355249856	0.45686653552498563	0.5018665355249856	0.25820944887142033	0.9988567865308667	0.4303490814523673	NaN
Initial_000000042	4536000.0	41.05161616444799	5.900615267457318	0.5367496363279552	0.5367496363279552	0.5377496363279552	0.5827496363279553	0.3044283636159745	1.0	0.5073806060266242	NaN
Initial_000000043	4536000.0	21.579236576047332	0.7266032285986568	0.7013306490701958	0.7013306490701958	0.7023306490701958	0.7473306490701958	0.1950070073811081	0.3250116789685135	0.741049161087432	NaN
Initial_000000045	4536000.0	45.6368893002823	9.079131163843336	0.4789751948164431	0.4789751948164431	0.4799751948164431	0.5249751948164431	0.2714143970379675	0.8793484912677118	0.45235732839661247	NaN
Initial_000000046	4536000.0	44.35992507055268	6.287563201074157	0.49506494411103635	0.49506494411103635	0.49606494411103635	0.5410649441110363	0.28060853949202075	0.9020809452429239	0.46768089915336797	NaN
Initial_000000047	4536000.0	31.437538695843937	0.6882325636977993	0.6578870124323664	0.6578870124323664	0.6588870124323664	0.7038870124323664	0.3736497213899236	0.7388838928856915	0.6227495356498727	NaN
Initial_000000048	4536000.0	27.006044364217587	6.343447384435509	0.7137238410108584	0.7137238410108584	0.7147238410108584	0.7597238410108584	0.4055564805776333	0.9227341213420198	0.6759274676293889	NaN
Initial_000000049	4536000.0	2.65084097789714	7.384300153177959	0.7088618324052479	0.7088618324052479	0.7098618324052478	0.7548618324052477	0.012443279861954367	0.020738799769923946	0.9681899082652343	NaN
Initial_000000050	4536000.0	44.850033177348436	2.143679845604943	0.4888895819654097	0.4888895819654097	0.4898895819654097	0.5348895819654097	0.27707976112309124	1.0	0.4617996018718188	NaN
Initial_000000051	4536000.0	6.594521191748109	1.8992199253140474	0.9621866159356565	0.9621866159356565	0.9631866159356565	1.0081866159356565	0.517629779226144	0.86271629871024	0.9208657456990227	NaN
Initial_000000052	4536000.0	48.11517585958059	5.653091702132106	0.44774878416928465	0.44774878416928465	0.44874878416928465	0.49374878416928464	0.2535707338110198	1.0	0.422617889685033	NaN
Initial_000000053	4536000.0	33.620733274587955	5.4793942118474215	0.6303787607401918	0.6303787607401918	0.6313787607401918	0.6763787607401918	0.35793072042296675	0.8952121871599564	0.5965512007049446	NaN
Initial_000000054	4536000.0	42.97806329349807	7.102406263521246	0.5124764025019243	0.5124764025019243	0.5134764025019243	0.5584764025019242	0.29055794428681386	0.7056209365484323	0.48426324047802316	NaN
Initial_000000055	4536000.0	33.11578343932701	4.8915268168572945	0.6367411286644796	0.6367411286644796	0.6377411286644796	0.6827411286644796	0.3615663592368455	0.9279411372664018	0.6026105987280759	NaN
Initial_000000056	4536000.0	40.598680790412324	0.9526585362219631	0.5424566220408048	0.5424566220408048	0.5434566220408048	0.5884566220408047	0.3076894983090313	0.9770832568217709	0.5128158305150522	NaN
Initial_000000057	4536000.0	43.54232969823404	6.302892275729583	0.5053666458022512	0.5053666458022512	0.5063666458022511	0.5513666458022511	0.28649522617271495	0.997418207982393	0.4774920436211916	NaN
Initial_000000058	4536000.0	5.540708829960267	7.284285068285982	0.9515168399271782	0.9515168399271782	0.9525168399271783	0.9975168399271782	0.4787274421172492	0.7978790701954154	0.9335114940404768	NaN
Initial_000000059	4536000.0	14.02722894692805	9.384913111737712	0.8772569152687065	0.8772569152687065	0.8782569152687065	0.9232569152687066	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	4536000.0	13.352291803438881	4.319686747296228	0.8857611232766698	0.8857611232766698	0.8867611232766699	0.9317611232766698	0.50386349901524	1.0	0.8397724983587334	NaN
Initial_000000061	4536000.0	32.182951419267845	2.0814833325339652	0.648494812117225	0.648494812117225	0.649494812117225	0.6944948121172251	0.36828274978127146	0.8555572683829197	0.6138045829687858	NaN
Initial_000000062	4536000.0	18.47426847704015	8.670410770732728	0.8212242171892942	0.8212242171892942	0.8222242171892942	0.8672242171892942	0.46698526696531095	1.0	0.7783087782755183	NaN
Initial_000000063	4536000.0	5.1322368445315565	0.9556450337300915	0.9891584067857216	0.9891584067857216	0.9901584067857216	1.0351584067857216	0.5623462588266496	0.9372437647110826	0.9384131578656213	NaN
Initial_000000064	4536000.0	44.094280269628875	5.712528876580465	0.49841206860267623	0.49841206860267623	0.49941206860267623	0.5444120686026762	0.2825211820586721	0.9188589816062964	0.47086863676445356	NaN
Initial_000000065	4536000.0	12.164211970080308	6.638678344287897	0.900730929176988	0.900730929176988	0.901730929176988	0.9467309291769881	0.5124176738154217	1.0	0.8540294563590363	NaN
Initial_000000066	4536000.0	15.238122993782627	2.014789456537164	0.8619996502783389	0.8619996502783389	0.8629996502783389	0.907999650278339	0.4902855144447651	1.0	0.8171425240746085	NaN
Initial_000000067	4536000.0	1.518925781970104	1.8204776234868891	0.979352175563637	0.979352175563637	0.980352175563637	1.0253521755636368	0.4504195093012416	0.750699182168736	0.9817728906163588	NaN
Initial_000000068	4536000.0	25.029427906930195	6.562399270661137	0.7386292083726796	0.7386292083726796	0.7396292083726796	0.7846292083726797	0.4197881190701026	1.0	0.6996468651168377	NaN
Initial_000000069	4536000.0	35.15402902760011	0.7071882445372724	0.6110592342522387	0.6110592342522387	0.6120592342522387	0.6570592342522387	0.34689099100127924	0.6691949164809079	0.5781516516687988	NaN
Initial_000000070	4536000.0	31.053764177392885	5.814831644566267	0.6627225713648498	0.6627225713648498	0.6637225713648498	0.7087225713648498	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	4536000.0	5.562355096144033	8.432982189907591	0.9675998962229739	0.9675998962229739	0.9685998962229738	1.013599896222974	0.5186615886833514	0.8644359811389191	0.9332517388462716	NaN
Initial_000000072	4536000.0	28.706380922402396	6.531103127068212	0.6922996003777299	0.6922996003777299	0.6932996003777299	0.7382996003777299	0.39331405735870273	0.7948341980600045	0.6555234289311712	NaN
Initial_000000073	4536000.0	34.628678579925904	2.032250839456773	0.6176786498929336	0.6176786498929336	0.6186786498929336	0.6636786498929336	0.35067351422453347	1.0	0.5844558570408891	NaN
Initial_000000074	4536000.0	38.11019732666527	8.856377662560073	0.5738115136840175	0.5738115136840175	0.5748115136840175	0.6198115136840175	0.32560657924801	0.7649665222528554	0.5426776320800167	NaN
Initial_000000075	4536000.0	7.854613327426224	4.037739895496318	0.9024527257992374	0.9024527257992374	0.9034527257992374	0.9484527257992375	0.41667082854717075	0.6944513809119512	0.9057446400708853	NaN
Initial_000000076	4536000.0	3.0051785968015055	8.033261205677269	0.8406049329745446	0.8406049329745446	0.8416049329745446	0.8866049329745447	0.17242173227558247	0.28736955379263746	0.963937856838382	NaN
Initial_000000077	4536000.0	7.271850283736919	3.5822976927394024	0.9421838196326153	0.9421838196326153	0.9431838196326153	0.9881838196326154	0.5019517083412864	0.8365861805688108	0.912737796595157	NaN
Initial_000000078	4536000.0	48.08851819752375	2.000255522226472	0.4480846707112007	0.4480846707112007	0.44908467071120073	0.4940846707112007	0.253762668977829	1.0	0.42293778162971507	NaN
Initial_000000079	4536000.0	17.14264095596425	9.919327500124625	0.7420926437989608	0.7420926437989608	0.7430926437989608	0.7880926437989607	0.1980175129324047	0.3300291882206745	0.794288308528429	NaN
Initial_000000080	4536000.0	48.8287984070448	6.017408122659216	0.4387571400712355	0.4387571400712355	0.4397571400712355	0.48475714007123555	0.24843265146927748	1.0	0.4140544191154625	NaN
Initial_000000081	4536000.0	48.313822269779976	3.3138149637925496	0.4452458394007723	0.4452458394007723	0.4462458394007723	0.49124583940077227	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	4536000.0	26.629644161477895	7.621996315560123	0.7184664835653786	0.7184664835653786	0.7194664835653786	0.7644664835653785	0.40826656203735917	0.8900712191034772	0.6804442700622653	NaN
Initial_000000083	4536000.0	25.316560821592216	8.644060708915859	0.6862616315366156	0.6862616315366156	0.6872616315366156	0.7322616315366155	0.25955605020713535	0.43259341701189225	0.6962012701408935	NaN
Initial_000000084	4536000.0	40.96620712492144	0.24505650403339851	0.5378257902259898	0.5378257902259898	0.5388257902259898	0.5838257902259898	0.3050433087005656	0.9529807648583511	0.5084055145009427	NaN
Initial_000000085	4536000.0	23.61911524652654	9.486088833074128	0.7274534864919282	0.7274534864919282	0.7284534864919282	0.7734534864919282	0.3527406951707167	0.5879011586178612	0.7165706170416815	NaN
Initial_000000086	4536000.0	8.871541604374967	6.071966234962711	0.9405034209918177	0.9405034209918177	0.9415034209918176	0.9865034209918178	0.5292642812762691	0.8821071354604486	0.8935415007475004	NaN
Initial_000000087	4536000.0	38.20183693939534	9.426451503035947	0.5726568545636188	0.5726568545636188	0.5736568545636188	0.6186568545636187	0.3249467740363536	0.8459283173013572	0.541577956727256	NaN
Initial_000000088	4536000.0	45.09774651203826	3.2212590657317564	0.48576839394831783	0.48576839394831783	0.48676839394831783	0.5317683939483178	0.2752962251133245	1.0	0.4588270418555409	NaN
Initial_000000089	4536000.0	1.9401202025335074	6.334621070004984	0.8994991162207688	0.8994991162207688	0.9004991162207687	0.9454991162207689	0.2809096903304915	0.46818281721748584	0.9767185575695979	NaN
Initial_000000090	4536000.0	36.03725931072192	2.1002548987485223	0.5999305326849039	0.5999305326849039	0.6009305326849039	0.6459305326849039	0.3405317329628022	0.7109222499174149	0.567552888271337	NaN
Initial_000000091	4536000.0	16.046259111519078	6.195294177137115	0.8092614218181422	0.8092614218181422	0.8102614218181422	0.8552614218181422	0.3553528446808837	0.5922547411348061	0.807444890661771	NaN
Initial_000000092	4536000.0	10.09415742362813	6.122028464568581	0.9268136164622855	0.9268136164622855	0.9278136164622856	0.9728136164622856	0.5273220665498775	0.9048056706157855	0.8788701109164624	NaN
Initial_000000093	4536000.0	20.98443172410327	5.262280055191445	0.7477323722982866	0.7477323722982866	0.7487323722982867	0.7937323722982866	0.32806708806206003	0.5467784801034334	0.7481868193107608	NaN
Initial_000000094	4536000.0	39.32827013335481	4.23620049215823	0.5584637963197293	0.5584637963197293	0.5594637963197293	0.6044637963197294	0.31683645503984537	1.0	0.5280607583997423	NaN
Initial_000000095	4536000.0	23.58720144788094	7.507848022221639	0.7568012617567001	0.7568012617567001	0.7578012617567002	0.8028012617567002	0.43017214957525723	0.7477249556319148	0.7169535826254287	NaN
Initial_000000096	4536000.0	3.758951248334813	0.3638530431707554	0.8444343274653651	0.8444343274653651	0.8454343274653651	0.8904343274653651	0.3038602000068261	0.5064336666780436	0.9548925850199822	NaN
Initial_000000097	4536000.0	26.952388201384313	6.814986098051187	0.607566146463969	0.607566146463969	0.608566146463969	0.653566146463969	0.10205778717406624	0.17009631195677707	0.6765713415833883	NaN
Initial_000000098	4536000.0	35.65241548591984	1.9631214266144392	0.6047795648774101	0.6047795648774101	0.6057795648774101	0.6507795648774102	0.34330260850137717	0.7744043043812452	0.572171014168962	NaN
Initial_000000099	4536000.0	28.82078740335896	5.787698078808919	0.6908580787176772	0.6908580787176772	0.6918580787176772	0.7368580787176773	0.3924903306958155	0.8701757564776228	0.6541505511596926	NaN
Initial_000000100	4536000.0	37.945918750863534	8.164430737084906	0.5758814237391195	0.5758814237391195	0.5768814237391195	0.6218814237391195	0.3267893849937826	0.8316389703486478	0.5446489749896376	NaN
Initial_000000101	4536000.0	48.775325459382515	1.7299288949826885	0.43943089921178025	0.43943089921178025	0.44043089921178025	0.4854308992117803	0.2488176566924459	0.9817571348628987	0.41469609448740985	NaN
Initial_000000102	4536000.0	46.3062861454786	5.881633726132095	0.4705407945669696	0.4705407945669696	0.4715407945669696	0.5165407945669697	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	4536000.0	5.184189267608219	6.148719517782175	0.9698454178043037	0.9698454178043037	0.9708454178043038	1.0158454178043037	0.5486662687663559	0.91444378127726	0.9377897287887014	NaN
Initial_000000104	4536000.0	48.09493088123919	6.580890597956225	0.4480038708963862	0.4480038708963862	0.4490038708963862	0.49400387089638625	0.2537164976550778	1.0	0.4228608294251297	NaN
Initial_000000105	4536000.0	35.63123486924732	3.8229320810323273	0.6050464406474836	0.6050464406474836	0.6060464406474836	0.6510464406474836	0.34345510894141923	0.9802786962683042	0.5724251815690321	NaN
Initial_000000106	4536000.0	5.606485352723567	2.7465471580422554	0.9291743582612673	0.9291743582612673	0.9301743582612674	0.9751743582612673	0.40115139580678794	0.6685856596779799	0.9327221757673172	NaN
Initial_000000107	4536000.0	23.115465165108624	2.7485867776868975	0.7627451389196314	0.7627451389196314	0.7637451389196314	0.8087451389196314	0.4335686508112179	0.9368775085476438	0.7226144180186965	NaN
Initial_000000108	4536000.0	29.053486435921215	4.115131937147691	0.6879260709073927	0.6879260709073927	0.6889260709073927	0.7339260709073927	0.39081489766136723	0.8367631272411666	0.6513581627689454	NaN
Initial_000000109	4536000.0	3.1439555333688363	6.906742182863132	0.9759986676527974	0.9759986676527974	0.9769986676527973	1.0219986676527972	0.5468472845183084	0.9114121408638475	0.962272533599574	NaN
Initial_000000110	4536000.0	31.317844188427753	2.8002119353746258	0.6593951632258104	0.6593951632258104	0.6603951632258104	0.7053951632258103	0.3745115218433202	0.7088138794989064	0.624185869738867	NaN
Initial_000000111	4536000.0	29.69986352428097	9.467765478686855	0.6797817195940598	0.6797817195940598	0.6807817195940598	0.7257817195940598	0.386160982625177	0.8079380537279399	0.6436016377086283	NaN
Initial_000000112	4536000.0	4.073758149404477	1.5265958033723526	0.9228378788859509	0.9228378788859509	0.9238378788859509	0.968837878885951	0.3891869168700445	0.6486448614500742	0.9511149022071462	NaN
Initial_000000113	4536000.0	47.11752096992157	2.1422645298809098	0.46031923577898815	0.46031923577898815	0.46131923577898815	0.5063192357789882	0.2607538490165647	1.0	0.4345897483609411	NaN
Initial_000000114	4536000.0	42.00025460250112	3.042905128081906	0.5247967920084857	0.5247967920084857	0.5257967920084857	0.5707967920084858	0.29759816686199186	1.0	0.49599694476998646	NaN
Initial_000000115	4536000.0	43.982834144521114	2.1297558868348676	0.49981628977903403	0.49981628977903403	0.500816289779034	0.5458162897790341	0.28332359415944797	0.968552642962194	0.4722059902657466	NaN
Initial_000000117	4536000.0	4.525055519274307	8.320055744611805	0.8757593700552934	0.8757593700552934	0.8767593700552934	0.9217593700552933	0.2865146147032772	0.4775243578387954	0.9456993337687083	NaN
Initial_000000118	4536000.0	21.78583952864321	3.2327360244599523	0.7794984219390955	0.7794984219390955	0.7804984219390955	0.8254984219390954	0.4431419553937688	1.0	0.7385699256562814	NaN
Initial_000000119	4536000.0	49.73472770207394	7.341596409438682	0.42734243095386837	0.42734243095386837	0.42834243095386837	0.4733424309538684	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	4536000.0	7.187656803811798	0.7591802079182086	0.9482461819317899	0.9482461819317899	0.94924618193179	0.9942461819317899	0.4938259601361205	0.8230432668935342	0.9137481183542584	NaN
Initial_000000121	4536000.0	2.647397840682059	0.413623322154858	1.020642787207406	1.020642787207406	1.021642787207406	1.0666427872074062	0.5809387355470892	0.9934865849967762	0.9682312259118153	NaN
Initial_000000122	4536000.0	25.50729422067083	8.049194724929597	0.7326080928195475	0.7326080928195475	0.7336080928195475	0.7786080928195476	0.41634748161117	0.8383685800604229	0.6939124693519501	NaN
Initial_000000123	4536000.0	20.582499566444433	6.220518272296034	0.7946605054628002	0.7946605054628002	0.7956605054628002	0.8406605054628002	0.4518060031216001	0.9068417628325857	0.7530100052026668	NaN
Initial_000000124	4536000.0	0.7443937528642419	3.409613521978636	1.0446206387139105	1.0446206387139105	1.0456206387139106	1.0906206387139106	0.5946403649793774	1.0	0.9910672749656291	NaN
Initial_000000125	4536000.0	10.067718270238718	0.8744422842637056	0.9183906921871577	0.9183906921871577	0.9193906921871577	0.9643906921871577	0.5098145462871099	0.8496909104785164	0.8791873807571354	NaN
Initial_000000126	4536000.0	21.907591678334832	9.464361307994796	0.7779643448529809	0.7779643448529809	0.7789643448529809	0.8239643448529809	0.44226533991598915	0.9436601159551239	0.737108899859982	NaN
Initial_000000127	4536000.0	23.63373725198752	4.236262380497565	0.7562149106249573	0.7562149106249573	0.7572149106249573	0.8022149106249573	0.4298370917856899	1.0	0.7163951529761499	NaN
Initial_000000128	4536000.0	48.232758523650425	1.2479041630535004	0.4462672426020047	0.4462672426020047	0.4472672426020047	0.4922672426020047	0.25272413862971693	0.9995123537061118	0.4212068977161949	NaN
Initial_000000129	4536000.0	4.614611198834872	2.2346102983807614	0.9264550281372809	0.9264550281372809	0.9274550281372809	0.9724550281372809	0.3765180232958853	0.6275300388264755	0.9446246656139815	NaN
Initial_000000130	4536000.0	7.746315804922327	1.5442270264450264	0.9216442883040267	0.9216442883040267	0.9226442883040267	0.9676442883040266	0.43597455176402544	0.7266242529400424	0.9070442103409321	NaN
Initial_000000131	4536000.0	25.093319249870937	0.3940434883419641	0.7378241774516261	0.7378241774516261	0.7388241774516261	0.783824177451626	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000132	4536000.0	10.236465512299741	0.31946992946246144	0.6476236891862351	0.6476236891862351	0.6486236891862351	0.6936236891862351	0.08094500774187104	0.13490834623645173	0.8771624138524031	NaN
Initial_000000133	4536000.0	27.21623313064601	7.262307174102625	0.6793788822754415	0.6793788822754415	0.6803788822754415	0.7253788822754416	0.31406342979304874	0.5234390496550813	0.6734052024322479	NaN
Initial_000000134	4536000.0	20.634717578473214	7.725425624055604	0.7940025585112375	0.7940025585112375	0.7950025585112375	0.8400025585112374	0.4514300334349929	0.8614017633538029	0.7523833890583215	NaN
Initial_000000135	4536000.0	23.334298827497896	7.072482550973341	0.5840244941432301	0.5840244941432301	0.5850244941432301	0.63002449414323	0.051909701037217815	0.08651616839536302	0.7199884140700252	NaN
Initial_000000137	4536000.0	17.03251899357584	9.330893215531043	0.8393902606809444	0.8393902606809444	0.8403902606809444	0.8853902606809443	0.47736586324625396	0.9070290912477879	0.7956097720770899	NaN
Initial_000000138	4536000.0	6.422853378059906	4.870741529579529	0.9730720474364454	0.9730720474364454	0.9740720474364453	1.0190720474364454	0.5537554556779687	0.9994744118554404	0.9229257594632811	NaN
Initial_000000139	4536000.0	32.91994744487553	1.61381598030651	0.6392086621945683	0.6392086621945683	0.6402086621945683	0.6852086621945683	0.36297637839689617	0.9261718336683948	0.6049606306614936	NaN
Initial_000000140	4536000.0	2.1228248864257395	8.070663146898852	1.0096845976540527	1.0096845976540527	1.0106845976540528	1.0556845976540528	0.5847156608177346	0.9887612867419472	0.9745261013628911	NaN
Initial_000000141	4536000.0	23.56867052442933	8.799049018329805	0.7570347513921903	0.7570347513921903	0.7580347513921903	0.8030347513921903	0.4303055722241088	0.8301580714528238	0.7171759537068481	NaN
Initial_000000142	4536000.0	3.2523430323510514	5.332083657823448	0.9045944310027081	0.9045944310027081	0.9055944310027082	0.9505944310027081	0.49698847149243197	0.8283141191540533	0.9609718836117874	NaN
Initial_000000143	4536000.0	9.298434970384706	1.9392793981822831	0.9368397193731528	0.9368397193731528	0.9378397193731528	0.9828397193731528	0.5330512682132301	0.9722465277349864	0.8884187803553836	NaN
Initial_000000144	4536000.0	10.975718728422274	9.666238743691867	0.9010055887785744	0.9010055887785744	0.9020055887785745	0.9470055887785744	0.5209748251553596	1.0	0.8682913752589327	NaN
Initial_000000145	4536000.0	43.861144331741954	2.864428178003291	0.5013495814200515	0.5013495814200515	0.5023495814200515	0.5473495814200514	0.284199760811458	0.9739623614333591	0.4736662680190966	NaN
Initial_000000146	4536000.0	43.491237999615926	5.031461903887529	0.5060104012048393	0.5060104012048393	0.5070104012048393	0.5520104012048392	0.2868630864027653	1.0	0.4781051440046089	NaN
Initial_000000147	4536000.0	0.895140247849413	4.337278974785505	0.8294573000397216	0.8294573000397216	0.8304573000397216	0.8754573000397216	0.2564894831240828	0.4274824718734714	0.989258317025807	NaN
Initial_000000148	4536000.0	39.97052070631651	5.235814944652577	0.550371439100412	0.550371439100412	0.5513714391004119	0.5963714391004118	0.3122122509145211	0.7876636580928258	0.5203537515242018	NaN
Initial_000000149	4536000.0	34.95521782956503	0.9616247246588017	0.6135642553474806	0.6135642553474806	0.6145642553474806	0.6595642553474806	0.3483224316271318	0.715634777117598	0.5805373860452196	NaN
Initial_000000150	4536000.0	16.393416399772455	0.985489657996349	0.843206821530764	0.843206821530764	0.844206821530764	0.8892068215307639	0.48196740192163834	0.8554211360312043	0.8032790032027306	NaN
Initial_000000151	4536000.0	23.53125122654997	6.8544172932285985	0.7525609195136245	0.7525609195136245	0.7535609195136245	0.7985609195136245	0.43057499116884024	0.7878376310352743	0.7176249852814004	NaN
