plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000056	7128000.0	40.598680790412324	0.9526585362219631	0.850146120349836	0.850146120349836	0.851146120349836	0.896146120349836	0.3076894983090313	0.6078687128159397	0.5128158305150522	NaN
Initial_000000057	7128000.0	43.54232969823404	6.302892275729583	0.7918618719749659	0.7918618719749659	0.7928618719749658	0.837861871974966	0.28649522617271495	0.6709216158578684	0.4774920436211916	NaN
Initial_000000058	7128000.0	5.540708829960267	7.284285068285982	1.120723630494679	1.120723630494679	1.1217236304946792	1.166723630494679	0.004345590615657075	0.007242651026095125	0.9335114940404768	NaN
Initial_000000059	7128000.0	14.02722894692805	9.384913111737712	1.3762608668508245	1.3762608668508245	1.3772608668508246	1.4222608668508245	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	7128000.0	13.352291803438881	4.319686747296228	1.3896246222919095	1.3896246222919095	1.3906246222919096	1.4356246222919096	0.50386349901524	0.9642266212148396	0.8397724983587334	NaN
Initial_000000061	7128000.0	32.182951419267845	2.0814833325339652	1.0089176701721176	1.0089176701721176	1.0099176701721178	1.0549176701721177	0.33684318287575615	0.5614053047929269	0.6138045829687858	NaN
Initial_000000062	7128000.0	18.47426847704015	8.670410770732728	1.2882094841546055	1.2882094841546055	1.2892094841546053	1.3342094841546053	0.46698526696531095	0.8189615179420565	0.7783087782755183	NaN
Initial_000000063	7128000.0	5.1322368445315565	0.9556450337300915	1.411444327825251	1.411444327825251	1.412444327825251	1.457444327825251	0.5623019130558926	0.9371698550931544	0.9384131578656213	NaN
Initial_000000064	7128000.0	44.094280269628875	5.712528876580465	0.7809332506613483	0.7809332506613483	0.7819332506613483	0.8269332506613484	0.2825211820586721	0.519130078223568	0.47086863676445356	NaN
Initial_000000065	7128000.0	12.164211970080308	6.638678344287897	1.4131486029924094	1.4131486029924094	1.4141486029924095	1.4591486029924094	0.5124176738154217	0.9657507180446055	0.8540294563590363	NaN
Initial_000000066	7128000.0	15.238122993782627	2.014789456537164	1.352285164723104	1.352285164723104	1.3532851647231041	1.398285164723104	0.4902855144447651	0.8259128485505455	0.8171425240746085	NaN
Initial_000000068	7128000.0	25.029427906930195	6.562399270661137	1.1584173274427823	1.1584173274427823	1.1594173274427824	1.2044173274427823	0.4197881190701026	0.8130036997734247	0.6996468651168377	NaN
Initial_000000069	7128000.0	35.15402902760011	0.7071882445372724	0.9408264224388455	0.9408264224388455	0.9418264224388455	0.9868264224388454	0.2986324824335142	0.497720804055857	0.5781516516687988	NaN
Initial_000000070	7128000.0	31.053764177392885	5.814831644566267	1.0391354692876211	1.0391354692876211	1.0401354692876212	1.0851354692876212	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	7128000.0	5.562355096144033	8.432982189907591	1.4982435726459526	1.4982435726459526	1.4992435726459525	1.5442435726459527	0.5269481847622294	0.8782469746037157	0.9332517388462716	NaN
Initial_000000072	7128000.0	28.706380922402396	6.531103127068212	0.9969607574188516	0.9969607574188516	0.9979607574188516	1.0429607574188515	0.16751173381257303	0.2791862230209551	0.6555234289311712	NaN
Initial_000000073	7128000.0	34.628678579925904	2.032250839456773	0.9683521641174673	0.9683521641174673	0.9693521641174673	1.014352164117467	0.35067351422453347	0.8335368168340703	0.5844558570408891	NaN
Initial_000000074	7128000.0	38.11019732666527	8.856377662560073	0.8535756643551519	0.8535756643551519	0.8545756643551519	0.8995756643551519	0.18337866351184887	0.30563110585308145	0.5426776320800167	NaN
Initial_000000075	7128000.0	7.854613327426224	4.037739895496318	1.019135600965689	1.019135600965689	1.0201356009656888	1.065135600965689	0.0010210887013315548	0.001701814502219258	0.9057446400708853	NaN
Initial_000000077	7128000.0	7.271850283736919	3.5822976927394024	1.3615859964306607	1.3615859964306607	1.3625859964306608	1.4075859964306607	0.31423308968557834	0.5237218161426306	0.912737796595157	NaN
Initial_000000078	7128000.0	48.08851819752375	2.000255522226472	0.7018473396890299	0.7018473396890299	0.7028473396890299	0.7478473396890298	0.253762668977829	0.6885665195829591	0.42293778162971507	NaN
Initial_000000080	7128000.0	48.8287984070448	6.017408122659216	0.687189791540513	0.687189791540513	0.688189791540513	0.733189791540513	0.24843265146927748	0.7204896828468417	0.4140544191154625	NaN
Initial_000000081	7128000.0	48.313822269779976	3.3138149637925496	0.6973863190583565	0.6973863190583565	0.6983863190583565	0.7433863190583564	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	7128000.0	26.629644161477895	7.621996315560123	1.123834612817887	1.123834612817887	1.124834612817887	1.169834612817887	0.39667283089795674	0.6611213848299279	0.6804442700622653	NaN
Initial_000000084	7128000.0	40.96620712492144	0.24505650403339851	0.8428690989265553	0.8428690989265553	0.8438690989265553	0.8888690989265553	0.3050433087005656	0.6483333655762125	0.5084055145009427	NaN
Initial_000000085	7128000.0	23.61911524652654	9.486088833074128	0.931895611515083	0.931895611515083	0.932895611515083	0.9778956115150831	0.07827127841492054	0.13045213069153425	0.7165706170416815	NaN
Initial_000000086	7128000.0	8.871541604374967	6.071966234962711	1.3311628562532736	1.3311628562532736	1.3321628562532735	1.3771628562532736	0.2940771003350876	0.49012850055847934	0.8935415007475004	NaN
Initial_000000087	7128000.0	38.20183693939534	9.426451503035947	0.8976036285999722	0.8976036285999722	0.8986036285999722	0.9436036285999722	0.3249467740363536	0.7479598820680214	0.541577956727256	NaN
Initial_000000088	7128000.0	45.09774651203826	3.2212590657317564	0.7610646190616422	0.7610646190616422	0.7620646190616422	0.8070646190616422	0.2752962251133245	0.9082666312398286	0.4588270418555409	NaN
Initial_000000090	7128000.0	36.03725931072192	2.1002548987485223	0.9404622656477063	0.9404622656477063	0.9414622656477063	0.9864622656477062	0.3405317329628022	0.6735874707705694	0.567552888271337	NaN
Initial_000000091	7128000.0	16.046259111519078	6.195294177137115	0.9174409779763397	0.9174409779763397	0.9184409779763397	0.9634409779763398	0.00969388239990116	0.016156470666501933	0.807444890661771	NaN
Initial_000000092	7128000.0	10.09415742362813	6.122028464568581	1.379403717350955	1.379403717350955	1.3804037173509551	1.425403717350955	0.4062009006023509	0.6770015010039182	0.8788701109164624	NaN
Initial_000000093	7128000.0	20.98443172410327	5.262280055191445	0.8380551549883588	0.8380551549883588	0.8390551549883589	0.8840551549883588	0.020370009290375857	0.03395001548395976	0.7481868193107608	NaN
Initial_000000094	7128000.0	39.32827013335481	4.23620049215823	0.8753002513595746	0.8753002513595746	0.8763002513595746	0.9213002513595746	0.31683645503984537	0.8838692666022123	0.5280607583997423	NaN
Initial_000000095	7128000.0	23.58720144788094	7.507848022221639	1.1185698281130259	1.1185698281130259	1.1195698281130257	1.164569828113026	0.25153150837510174	0.41921918062516955	0.7169535826254287	NaN
Initial_000000096	7128000.0	3.758951248334813	0.3638530431707554	0.9117906989049346	0.9117906989049346	0.9127906989049346	0.9577906989049346	0.0003229030522026601	0.0005381717536711002	0.9548925850199822	NaN
Initial_000000098	7128000.0	35.65241548591984	1.9631214266144392	0.903200943371514	0.903200943371514	0.9042009433715141	0.9492009433715141	0.20187326979680711	0.3364554496613452	0.572171014168962	NaN
Initial_000000099	7128000.0	28.82078740335896	5.787698078808919	1.0833484094134929	1.0833484094134929	1.0843484094134928	1.1293484094134927	0.3924903306958155	0.8122914463274057	0.6541505511596926	NaN
Initial_000000100	7128000.0	37.945918750863534	8.164430737084906	0.902670808732902	0.902670808732902	0.903670808732902	0.9486708087329019	0.3267893849937826	0.5948546600864247	0.5446489749896376	NaN
Initial_000000101	7128000.0	48.775325459382515	1.7299288949826885	0.6882485559042263	0.6882485559042263	0.6892485559042263	0.7342485559042263	0.2488176566924459	0.6237004548408057	0.41469609448740985	NaN
Initial_000000102	7128000.0	46.3062861454786	5.881633726132095	0.7371355343195235	0.7371355343195235	0.7381355343195235	0.7831355343195235	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	7128000.0	5.184189267608219	6.148719517782175	1.4892391669719474	1.4892391669719474	1.4902391669719477	1.5352391669719476	0.4887284061537937	0.8145473435896562	0.9377897287887014	NaN
Initial_000000104	7128000.0	48.09493088123919	6.580890597956225	0.701720368551464	0.701720368551464	0.702720368551464	0.7477203685514641	0.2537164976550778	0.823948751000957	0.4228608294251297	NaN
Initial_000000105	7128000.0	35.63123486924732	3.8229320810323273	0.9485015495889026	0.9485015495889026	0.9495015495889026	0.9945015495889027	0.34345510894141923	0.7892030023736715	0.5724251815690321	NaN
Initial_000000107	7128000.0	23.115465165108624	2.7485867776868975	1.1680414211663375	1.1680414211663375	1.1690414211663376	1.2140414211663375	0.34379099182372413	0.5729849863728735	0.7226144180186965	NaN
Initial_000000108	7128000.0	29.053486435921215	4.115131937147691	1.07874096856876	1.07874096856876	1.07974096856876	1.12474096856876	0.39081489766136723	0.8465755463498127	0.6513581627689454	NaN
Initial_000000109	7128000.0	3.1439555333688363	6.906742182863132	1.3782107072278347	1.3782107072278347	1.3792107072278346	1.4242107072278345	0.2374799835293041	0.3957999725488402	0.962272533599574	NaN
Initial_000000110	7128000.0	31.317844188427753	2.8002119353746258	1.0339066850691305	1.0339066850691305	1.0349066850691306	1.0799066850691306	0.3745115218433202	0.7567008082371789	0.624185869738867	NaN
Initial_000000111	7128000.0	29.69986352428097	9.467765478686855	1.0572236017754668	1.0572236017754668	1.0582236017754667	1.103223601775467	0.35505280881677637	0.5917546813612939	0.6436016377086283	NaN
Initial_000000112	7128000.0	4.073758149404477	1.5265958033723526	1.0617461816540956	1.0617461816540956	1.0627461816540957	1.1077461816540957	0.03676600512853664	0.061276675214227735	0.9511149022071462	NaN
Initial_000000113	7128000.0	47.11752096992157	2.1422645298809098	0.721073084795553	0.721073084795553	0.722073084795553	0.767073084795553	0.2607538490165647	0.9660791240497901	0.4345897483609411	NaN
Initial_000000114	7128000.0	42.00025460250112	3.042905128081906	0.8223949588704778	0.8223949588704778	0.8233949588704778	0.8683949588704778	0.29759816686199186	0.9817367185833156	0.49599694476998646	NaN
Initial_000000115	7128000.0	43.982834144521114	2.1297558868348676	0.7831398839384821	0.7831398839384821	0.7841398839384821	0.8291398839384821	0.28332359415944797	0.7202848761510345	0.4722059902657466	NaN
Initial_000000117	7128000.0	4.525055519274307	8.320055744611805	0.901490349070706	0.901490349070706	0.902490349070706	0.947490349070706	0.0002468603671558159	0.00041143394525969317	0.9456993337687083	NaN
Initial_000000118	7128000.0	21.78583952864321	3.2327360244599523	1.2226403773328645	1.2226403773328645	1.2236403773328646	1.2686403773328645	0.4431419553937688	0.7815871462780338	0.7385699256562814	NaN
Initial_000000119	7128000.0	49.73472770207394	7.341596409438682	0.669252391498936	0.669252391498936	0.670252391498936	0.715252391498936	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	7128000.0	7.187656803811798	0.7591802079182086	1.3741984522747266	1.3741984522747266	1.3751984522747267	1.4201984522747266	0.3692137495957837	0.6153562493263062	0.9137481183542584	NaN
Initial_000000121	7128000.0	2.647397840682059	0.413623322154858	1.4563468388677232	1.4563468388677232	1.457346838867723	1.5023468388677235	0.5809387355470892	0.996211408913421	0.9682312259118153	NaN
Initial_000000122	7128000.0	25.50729422067083	8.049194724929597	1.1222991130913997	1.1222991130913997	1.1232991130913998	1.1682991130913998	0.32546853886375654	0.5424475647729275	0.6939124693519501	NaN
Initial_000000123	7128000.0	20.582499566444433	6.220518272296034	1.2412895651493732	1.2412895651493732	1.242289565149373	1.2872895651493732	0.43109822938149117	0.718497048969152	0.7530100052026668	NaN
Initial_000000124	7128000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.5779338310328159	0.9632230517213599	0.9910672749656291	NaN
Initial_000000125	7128000.0	10.067718270238718	0.8744422842637056	1.3819922754619505	1.3819922754619505	1.3829922754619506	1.4279922754619505	0.3893687707641196	0.6489479512735327	0.8791873807571354	NaN
Initial_000000126	7128000.0	21.907591678334832	9.464361307994796	1.2202296847689702	1.2202296847689702	1.2212296847689703	1.2662296847689702	0.44226533991598915	0.7547685252939168	0.737108899859982	NaN
Initial_000000127	7128000.0	23.63373725198752	4.236262380497565	1.1860520024106471	1.1860520024106471	1.1870520024106472	1.2320520024106474	0.4298370917856899	0.8516030617898748	0.7163951529761499	NaN
Initial_000000128	7128000.0	48.232758523650425	1.2479041630535004	0.6989913812317214	0.6989913812317214	0.6999913812317214	0.7449913812317215	0.25272413862971693	0.7688522331358384	0.4212068977161949	NaN
Initial_000000129	7128000.0	4.614611198834872	2.2346102983807614	1.0295299919914855	1.0295299919914855	1.0305299919914856	1.0755299919914856	0.00292759942861439	0.004879332381023983	0.9446246656139815	NaN
Initial_000000130	7128000.0	7.746315804922327	1.5442270264450264	1.0749346560435875	1.0749346560435875	1.0759346560435876	1.1209346560435876	0.016440295658812505	0.02740049276468751	0.9070442103409321	NaN
Initial_000000131	7128000.0	25.093319249870937	0.3940434883419641	1.1571522788525554	1.1571522788525554	1.1581522788525553	1.2031522788525553	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000134	7128000.0	20.634717578473214	7.725425624055604	1.2024625977272563	1.2024625977272563	1.2034625977272564	1.2484625977272563	0.3443345317998071	0.5738908863330119	0.7523833890583215	NaN
Initial_000000137	7128000.0	17.03251899357584	9.330893215531043	1.3167561239271983	1.3167561239271983	1.3177561239271982	1.3627561239271981	0.47736586324625396	0.9171196644166119	0.7956097720770899	NaN
Initial_000000138	7128000.0	6.422853378059906	4.870741529579529	1.3798027336790073	1.3798027336790073	1.3808027336790072	1.4258027336790073	0.4833405784985788	0.8055676308309647	0.9229257594632811	NaN
Initial_000000139	7128000.0	32.91994744487553	1.61381598030651	1.0021850405914645	1.0021850405914645	1.0031850405914644	1.0481850405914646	0.36297637839689617	0.7167423502136384	0.6049606306614936	NaN
Initial_000000140	7128000.0	2.1228248864257395	8.070663146898852	1.4242068869047786	1.4242068869047786	1.4252068869047787	1.4702068869047786	0.5567660662934439	0.9279434438224067	0.9745261013628911	NaN
Initial_000000141	7128000.0	23.56867052442933	8.799049018329805	1.1873403236162992	1.1873403236162992	1.188340323616299	1.233340323616299	0.4303055722241088	0.7379255740300871	0.7171759537068481	NaN
Initial_000000142	7128000.0	3.2523430323510514	5.332083657823448	1.186285486526366	1.186285486526366	1.187285486526366	1.232285486526366	0.16906397830501876	0.2817732971750313	0.9609718836117874	NaN
Initial_000000143	7128000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.5330512682132301	0.909562242770859	0.8884187803553836	NaN
Initial_000000144	7128000.0	10.975718728422274	9.666238743691867	1.4219804139339343	1.4219804139339343	1.4229804139339344	1.4679804139339343	0.5209748251553596	0.9215631230790271	0.8682913752589327	NaN
Initial_000000145	7128000.0	43.861144331741954	2.864428178003291	0.7855493422315094	0.7855493422315094	0.7865493422315094	0.8315493422315093	0.284199760811458	0.8243894075655792	0.4736662680190966	NaN
Initial_000000146	7128000.0	43.491237999615926	5.031461903887529	0.7928734876076046	0.7928734876076046	0.7938734876076046	0.8388734876076045	0.2868630864027653	0.8964419618945596	0.4781051440046089	NaN
Initial_000000148	7128000.0	39.97052070631651	5.235814944652577	0.8625836900149328	0.8625836900149328	0.8635836900149327	0.9085836900149327	0.3122122509145211	0.5560281854030642	0.5203537515242018	NaN
Initial_000000149	7128000.0	34.95521782956503	0.9616247246588017	0.9362100386620685	0.9362100386620685	0.9372100386620686	0.9822100386620686	0.27285344599947187	0.4547557433324531	0.5805373860452196	NaN
Initial_000000150	7128000.0	16.393416399772455	0.985489657996349	1.289650498807065	1.289650498807065	1.2906504988070648	1.335650498807065	0.4359409541467589	0.7265682569112648	0.8032790032027306	NaN
Initial_000000151	7128000.0	23.53125122654997	6.8544172932285985	1.1722765779483033	1.1722765779483033	1.1732765779483034	1.2182765779483034	0.4162974948390336	0.6938291580650561	0.7176249852814004	NaN
Initial_000000152	7128000.0	39.49759304140062	0.5511839604454938	0.8719476577802678	0.8719476577802678	0.8729476577802678	0.9179476577802679	0.3156173301019155	0.9537530978283698	0.5260288835031925	NaN
Initial_000000153	7128000.0	41.99397384202736	0.8123082401124981	0.799725238832625	0.799725238832625	0.800725238832625	0.845725238832625	0.215468238188554	0.3591137303142567	0.49607231389567175	NaN
Initial_000000154	7128000.0	49.611399342916975	1.478320674759248	0.671694293010244	0.671694293010244	0.672694293010244	0.717694293010244	0.2427979247309978	0.849808914096541	0.4046632078849963	NaN
Initial_000000156	7128000.0	1.961350878223328	5.233132872409701	1.4298178402992803	1.4298178402992803	1.4308178402992804	1.4758178402992803	0.4931820393546001	0.8219700655910002	0.9764637894613201	NaN
Initial_000000157	7128000.0	19.772382773737114	7.447466419284475	1.2404688910118786	1.2404688910118786	1.2414688910118785	1.2864688910118787	0.39328380060024887	0.6554730010004148	0.7627314067151547	NaN
Initial_000000158	7128000.0	31.620187049939517	1.0464245024182706	0.9594543585149925	0.9594543585149925	0.9604543585149925	1.0054543585149924	0.17203532778651706	0.2867255463108618	0.6205577554007258	NaN
Initial_000000159	7128000.0	44.8593219805002	9.04644623112241	0.765785424786096	0.765785424786096	0.766785424786096	0.8117854247860959	0.27701288174039856	0.8675710700283789	0.4616881362339976	NaN
Initial_000000161	7128000.0	39.18934818940145	5.3803854273713085	0.8780509058498511	0.8780509058498511	0.8790509058498511	0.9240509058498511	0.3178366930363095	0.5934322324670301	0.5297278217271826	NaN
Initial_000000162	7128000.0	14.696440096783158	5.566183074099719	1.3383584573855487	1.3383584573855487	1.3393584573855486	1.3843584573855485	0.47180868115663266	0.7863478019277211	0.8236427188386022	NaN
Initial_000000163	7128000.0	29.52791017215313	3.744171833702868	0.9850474591312666	0.9850474591312666	0.9860474591312666	1.0310474591312666	0.1583234663081895	0.2638724438469825	0.6456650779341624	NaN
Initial_000000164	7128000.0	21.404615511619895	4.834480019509064	0.7213265148992601	0.7213265148992601	0.7223265148992601	0.7673265148992601	0.010712470153277363	0.01785411692212894	0.7431446138605613	NaN
Initial_000000165	7128000.0	40.09852923789089	6.598594590147605	0.8600491210897606	0.8600491210897606	0.8610491210897606	0.9060491210897607	0.31129058948718563	0.8455516106797758	0.5188176491453094	NaN
Initial_000000166	7128000.0	2.677530196024347	1.8344084434163388	1.2684279239180225	1.2684279239180225	1.2694279239180224	1.3144279239180223	0.29341379425629366	0.48902299042715613	0.9678696376477078	NaN
Initial_000000167	7128000.0	40.43263346984157	9.227182261982772	0.8534338572971369	0.8534338572971369	0.854433857297137	0.899433857297137	0.3088850390171407	1.0	0.5148083983619012	NaN
Initial_000000168	7128000.0	48.029344410858634	9.151036658507559	0.7030189806649991	0.7030189806649991	0.7040189806649991	0.7490189806649991	0.2541887202418179	1.0	0.4236478670696965	NaN
Initial_000000169	7128000.0	37.621578763973204	2.5473749043925844	0.9090927404733307	0.9090927404733307	0.9100927404733307	0.9550927404733307	0.3291246328993929	0.7926414786879903	0.5485410548323215	NaN
Initial_000000170	7128000.0	49.45282956158837	5.250145284375664	0.6748339746805502	0.6748339746805502	0.6758339746805502	0.7208339746805502	0.2439396271565637	0.924152213305721	0.40656604526093953	NaN
Initial_000000172	7128000.0	14.77166636604163	6.397666853546773	1.160434432104463	1.160434432104463	1.161434432104463	1.2064344321044633	0.1037372775503642	0.17289546258394034	0.8227400036075004	NaN
