plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000013	3888000.0	21.069753614824887	4.468916533642534	0.6764466609598913	0.6764466609598913	0.6774466609598913	0.7224466609598912	0.4482977739732608	0.7513551320160867	0.7471629566221014	NaN
Initial_000000014	3888000.0	24.042792508951617	2.7005585714712788	0.6443378409033225	0.6443378409033225	0.6453378409033225	0.6903378409033225	0.4268918939355483	0.84218496186779	0.7114864898925806	NaN
Initial_000000015	3888000.0	11.05779583247406	3.0416985261189344	0.7632531202921974	0.7632531202921974	0.7642531202921973	0.8092531202921974	0.46379899726526885	0.7729983287754482	0.8673064500103113	NaN
Initial_000000016	3888000.0	12.064970154771382	3.5771914789507733	0.7472197401234698	0.7472197401234698	0.7482197401234698	0.7932197401234699	0.5063534370544845	0.8439223950908077	0.8552203581427434	NaN
Initial_000000017	3888000.0	8.87496749230776	8.699862056580422	0.8081503510830762	0.8081503510830762	0.8091503510830762	0.8541503510830762	0.5361002340553841	1.0	0.8935003900923069	NaN
Initial_000000018	3888000.0	1.1931793940450242	4.654552478731031	0.6562327931893105	0.6562327931893105	0.6572327931893104	0.7022327931893103	0.08248758963044676	0.13747931605074462	0.9856818472714597	NaN
Initial_000000019	3888000.0	23.50925789241451	2.7899092348646395	0.5880254928239409	0.5880254928239409	0.5890254928239409	0.6340254928239408	0.22659565474680868	0.3776594245780145	0.7178889052910259	NaN
Initial_000000020	3888000.0	10.962233082291434	1.4673761823662312	0.7186779487874841	0.7186779487874841	0.7196779487874841	0.7646779487874842	0.5210719218075016	0.9310400294131164	0.8684532030125027	NaN
Initial_000000021	3888000.0	20.836696239886642	9.838043365938933	0.6789636806092243	0.6789636806092243	0.6799636806092243	0.7249636806092243	0.4499757870728162	1.0	0.7499596451213604	NaN
Initial_000000022	3888000.0	2.844352171888276	5.0340370093988565	0.7452602451465374	0.7452602451465374	0.7462602451465374	0.7912602451465374	0.2869967899805294	0.47832798330088233	0.9658677739373407	NaN
Initial_000000023	3888000.0	35.947077287644376	6.3866903059768285	0.5157715652934408	0.5157715652934408	0.5167715652934408	0.5617715652934409	0.3411810435289605	1.0	0.5686350725482675	NaN
Initial_000000024	3888000.0	16.128213368326143	4.222551766925138	0.7298152956220777	0.7298152956220777	0.7308152956220776	0.7758152956220776	0.4838768637480518	0.9243468366930723	0.8064614395800863	NaN
Initial_000000025	3888000.0	27.933948564736482	7.025142950950495	0.602313355500846	0.602313355500846	0.603313355500846	0.6483133555008459	0.3988755703338973	0.8651919077330308	0.6647926172231622	NaN
Initial_000000026	3888000.0	29.111727091471902	9.166569495623376	0.5895933474121035	0.5895933474121035	0.5905933474121035	0.6355933474121035	0.3903955649414023	0.9140537698021429	0.6506592749023372	NaN
Initial_000000027	3888000.0	4.845744408975255	3.437390428436229	0.8461443663478856	0.8461443663478856	0.8471443663478856	0.8921443663478856	0.5430242641146514	0.9050404401910858	0.9418510670922969	NaN
Initial_000000028	3888000.0	7.194570292108332	9.009716791122123	0.818418255843966	0.818418255843966	0.819418255843966	0.864418255843966	0.5166775538917642	0.8611292564862737	0.9136651564947	NaN
Initial_000000029	3888000.0	3.3730176222888764	1.8473242181292837	0.6353215885128138	0.6353215885128138	0.6363215885128138	0.6813215885128138	0.04090770202277403	0.06817950337129006	0.9595237885325335	NaN
Initial_000000030	3888000.0	0.8262195048071241	5.591443456310224	0.8525694918574057	0.8525694918574057	0.8535694918574057	0.8985694918574058	0.5100172554718009	0.8500287591196682	0.9900853659423146	NaN
Initial_000000031	3888000.0	16.714938950772446	0.8885070752855739	0.6385851328588976	0.6385851328588976	0.6395851328588976	0.6845851328588975	0.2505372733378106	0.41756212222968436	0.7994207325907307	NaN
Initial_000000032	3888000.0	18.867589866850388	3.7082529133551265	0.7002300294380157	0.7002300294380157	0.7012300294380158	0.7462300294380158	0.4641533529586772	1.0	0.7735889215977954	NaN
Initial_000000034	3888000.0	0.9479300092549103	6.712841406459985	0.8728846041160963	0.8728846041160963	0.8738846041160961	0.9188846041160963	0.5487208892025406	0.9145348153375676	0.9886248398889411	NaN
Initial_000000035	3888000.0	32.81832801710468	6.2642945970151604	0.5495620574152695	0.5495620574152695	0.5505620574152695	0.5955620574152696	0.36370803827684633	1.0	0.6061800637947439	NaN
Initial_000000036	3888000.0	3.485326183234916	0.8267045375168325	0.7109249710457431	0.7109249710457431	0.7119249710457433	0.7569249710457432	0.17922511210762332	0.2987085201793722	0.958176085801181	NaN
Initial_000000037	3888000.0	35.28784173931048	8.043088931372514	0.5228913092154469	0.5228913092154469	0.5238913092154469	0.5688913092154468	0.3459275394769646	1.0	0.5765458991282744	NaN
Initial_000000038	3888000.0	19.803983759270512	0.14764454170164143	0.6901169753998784	0.6901169753998784	0.6911169753998784	0.7361169753998783	0.45741131693325227	1.0	0.7623521948887538	NaN
Initial_000000039	3888000.0	25.247191358345095	4.686820152397411	0.6313303333298729	0.6313303333298729	0.6323303333298729	0.6773303333298728	0.4182202222199153	1.0	0.6970337036998588	NaN
Initial_000000040	3888000.0	28.16346444520288	0.5763130269645145	0.5998345839918088	0.5998345839918088	0.6008345839918088	0.6458345839918088	0.3972230559945392	1.0	0.6620384266575654	NaN
Initial_000000041	3888000.0	47.470909878969394	7.453551281820704	0.39131417330713053	0.39131417330713053	0.39231417330713053	0.43731417330713057	0.25820944887142033	1.0	0.4303490814523673	NaN
Initial_000000042	3888000.0	41.05161616444799	5.900615267457318	0.46064254542396166	0.46064254542396166	0.46164254542396166	0.5066425454239617	0.3044283636159745	1.0	0.5073806060266242	NaN
Initial_000000043	3888000.0	21.579236576047332	0.7266032285986568	0.6525788972249188	0.6525788972249188	0.6535788972249188	0.6985788972249187	0.3711681056373794	0.6186135093956323	0.741049161087432	NaN
Initial_000000045	3888000.0	45.6368893002823	9.079131163843336	0.4111215955569512	0.4111215955569512	0.4121215955569512	0.4571215955569512	0.2714143970379675	0.9535197946223484	0.45235732839661247	NaN
Initial_000000046	3888000.0	44.35992507055268	6.287563201074157	0.42491280923803115	0.42491280923803115	0.42591280923803115	0.4709128092380312	0.28060853949202075	0.9733594887046764	0.46768089915336797	NaN
Initial_000000047	3888000.0	31.437538695843937	0.6882325636977993	0.5644745820848854	0.5644745820848854	0.5654745820848854	0.6104745820848855	0.3736497213899236	0.7769691320402968	0.6227495356498727	NaN
Initial_000000048	3888000.0	27.006044364217587	6.343447384435509	0.61233472086645	0.61233472086645	0.61333472086645	0.6583347208664501	0.4055564805776333	0.8116215969025334	0.6759274676293889	NaN
Initial_000000049	3888000.0	2.65084097789714	7.384300153177959	0.7057510124397594	0.7057510124397594	0.7067510124397592	0.7517510124397592	0.13719370100981568	0.22865616834969282	0.9681899082652343	NaN
Initial_000000050	3888000.0	44.850033177348436	2.143679845604943	0.4196196416846369	0.4196196416846369	0.4206196416846369	0.46561964168463693	0.27707976112309124	1.0	0.4617996018718188	NaN
Initial_000000051	3888000.0	6.594521191748109	1.8992199253140474	0.8327791711291205	0.8327791711291205	0.8337791711291205	0.8787791711291205	0.5525194474194136	0.9610697973518888	0.9208657456990227	NaN
Initial_000000052	3888000.0	48.11517585958059	5.653091702132106	0.3843561007165297	0.3843561007165297	0.3853561007165297	0.4303561007165297	0.2535707338110198	1.0	0.422617889685033	NaN
Initial_000000053	3888000.0	33.620733274587955	5.4793942118474215	0.5408960806344502	0.5408960806344502	0.5418960806344502	0.5868960806344501	0.35793072042296675	0.9578026099867156	0.5965512007049446	NaN
Initial_000000054	3888000.0	42.97806329349807	7.102406263521246	0.43983691643022077	0.43983691643022077	0.44083691643022077	0.48583691643022076	0.29055794428681386	0.7529217329713139	0.48426324047802316	NaN
Initial_000000055	3888000.0	33.11578343932701	4.8915268168572945	0.5463495388552683	0.5463495388552683	0.5473495388552683	0.5923495388552682	0.3615663592368455	0.9764584290307763	0.6026105987280759	NaN
Initial_000000056	3888000.0	40.598680790412324	0.9526585362219631	0.46553424746354694	0.46553424746354694	0.46653424746354694	0.5115342474635469	0.3076894983090313	1.0	0.5128158305150522	NaN
Initial_000000057	3888000.0	43.54232969823404	6.302892275729583	0.4337428392590724	0.4337428392590724	0.4347428392590724	0.4797428392590724	0.28649522617271495	1.0	0.4774920436211916	NaN
Initial_000000058	3888000.0	5.540708829960267	7.284285068285982	0.8318349793978659	0.8318349793978659	0.832834979397866	0.8778349793978659	0.5192609580412804	0.8654349300688007	0.9335114940404768	NaN
Initial_000000059	3888000.0	14.02722894692805	9.384913111737712	0.752505927373177	0.752505927373177	0.753505927373177	0.798505927373177	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	3888000.0	13.352291803438881	4.319686747296228	0.7597952485228598	0.7597952485228598	0.76079524852286	0.8057952485228599	0.50386349901524	1.0	0.8397724983587334	NaN
Initial_000000061	3888000.0	32.182951419267845	2.0814833325339652	0.5564241246719072	0.5564241246719072	0.5574241246719072	0.6024241246719072	0.36828274978127146	0.9565265527549175	0.6138045829687858	NaN
Initial_000000062	3888000.0	18.47426847704015	8.670410770732728	0.7044779004479664	0.7044779004479664	0.7054779004479664	0.7504779004479665	0.46698526696531095	1.0	0.7783087782755183	NaN
Initial_000000063	3888000.0	5.1322368445315565	0.9556450337300915	0.8485718420790592	0.8485718420790592	0.8495718420790592	0.8945718420790593	0.5630478947193728	0.9658661329775405	0.9384131578656213	NaN
Initial_000000064	3888000.0	44.094280269628875	5.712528876580465	0.4277817730880082	0.4277817730880082	0.4287817730880082	0.47378177308800823	0.2825211820586721	0.9834705588822356	0.47086863676445356	NaN
Initial_000000065	3888000.0	12.164211970080308	6.638678344287897	0.7726265107231326	0.7726265107231326	0.7736265107231326	0.8186265107231326	0.5124176738154217	1.0	0.8540294563590363	NaN
Initial_000000066	3888000.0	15.238122993782627	2.014789456537164	0.7394282716671476	0.7394282716671476	0.7404282716671476	0.7854282716671477	0.4902855144447651	1.0	0.8171425240746085	NaN
Initial_000000067	3888000.0	1.518925781970104	1.8204776234868891	0.8667472982383265	0.8667472982383265	0.8677472982383265	0.9127472982383265	0.5210130148342699	0.8683550247237832	0.9817728906163588	NaN
Initial_000000068	3888000.0	25.029427906930195	6.562399270661137	0.633682178605154	0.633682178605154	0.634682178605154	0.679682178605154	0.4197881190701026	1.0	0.6996468651168377	NaN
Initial_000000069	3888000.0	35.15402902760011	0.7071882445372724	0.5243364865019189	0.5243364865019189	0.5253364865019189	0.5703364865019188	0.34689099100127924	0.7099829670557932	0.5781516516687988	NaN
Initial_000000070	3888000.0	31.053764177392885	5.814831644566267	0.5686193468841569	0.5686193468841569	0.5696193468841569	0.614619346884157	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	3888000.0	5.562355096144033	8.432982189907591	0.837934499052136	0.837934499052136	0.838934499052136	0.8839344990521361	0.5359827796697295	0.8933046327828825	0.9332517388462716	NaN
Initial_000000072	3888000.0	28.706380922402396	6.531103127068212	0.5939710860380542	0.5939710860380542	0.5949710860380542	0.6399710860380542	0.39331405735870273	0.9122687659960476	0.6555234289311712	NaN
Initial_000000073	3888000.0	34.628678579925904	2.032250839456773	0.5300102713368002	0.5300102713368002	0.5310102713368002	0.5760102713368002	0.35067351422453347	1.0	0.5844558570408891	NaN
Initial_000000074	3888000.0	38.11019732666527	8.856377662560073	0.49240986887201504	0.49240986887201504	0.49340986887201504	0.538409868872015	0.32560657924801	0.8780809651727226	0.5426776320800167	NaN
Initial_000000075	3888000.0	7.854613327426224	4.037739895496318	0.7982850186624447	0.7982850186624447	0.7992850186624447	0.8442850186624448	0.47583209740282134	0.793053495671369	0.9057446400708853	NaN
Initial_000000076	3888000.0	3.0051785968015055	8.033261205677269	0.7974994999056491	0.7974994999056491	0.7984994999056491	0.8434994999056491	0.38091057277965173	0.6348509546327529	0.963937856838382	NaN
Initial_000000077	3888000.0	7.271850283736919	3.5822976927394024	0.8166958925472937	0.8166958925472937	0.8176958925472937	0.8626958925472937	0.515776547965483	0.8596275799424717	0.912737796595157	NaN
Initial_000000078	3888000.0	48.08851819752375	2.000255522226472	0.3846440034667435	0.3846440034667435	0.3856440034667435	0.4306440034667435	0.253762668977829	1.0	0.42293778162971507	NaN
Initial_000000079	3888000.0	17.14264095596425	9.919327500124625	0.6925882655658596	0.6925882655658596	0.6935882655658596	0.7385882655658595	0.3813073438154338	0.6355122396923897	0.794288308528429	NaN
Initial_000000080	3888000.0	48.8287984070448	6.017408122659216	0.37664897720391616	0.37664897720391616	0.37764897720391616	0.4226489772039162	0.24843265146927748	1.0	0.4140544191154625	NaN
Initial_000000081	3888000.0	48.313822269779976	3.3138149637925496	0.38221071948637625	0.38221071948637625	0.38321071948637625	0.42821071948637623	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	3888000.0	26.629644161477895	7.621996315560123	0.6163998430560388	0.6163998430560388	0.6173998430560388	0.6623998430560387	0.40826656203735917	0.9057648333132747	0.6804442700622653	NaN
Initial_000000083	3888000.0	25.316560821592216	8.644060708915859	0.6213726189848318	0.6213726189848318	0.6223726189848318	0.6673726189848317	0.3808866655166465	0.6348111091944109	0.6962012701408935	NaN
Initial_000000084	3888000.0	40.96620712492144	0.24505650403339851	0.4615649630508484	0.4615649630508484	0.4625649630508484	0.5075649630508484	0.3050433087005656	1.0	0.5084055145009427	NaN
Initial_000000085	3888000.0	23.61911524652654	9.486088833074128	0.639268312699249	0.639268312699249	0.640268312699249	0.685268312699249	0.3913613996719519	0.6522689994532531	0.7165706170416815	NaN
Initial_000000086	3888000.0	8.871541604374967	6.071966234962711	0.8081873506727504	0.8081873506727504	0.8091873506727504	0.8541873506727504	0.5361249004485003	0.9740252916243388	0.8935415007475004	NaN
Initial_000000087	3888000.0	38.20183693939534	9.426451503035947	0.4914201610545304	0.4914201610545304	0.4924201610545304	0.5374201610545304	0.3249467740363536	0.9038042963944355	0.541577956727256	NaN
Initial_000000088	3888000.0	45.09774651203826	3.2212590657317564	0.41694433766998673	0.41694433766998673	0.41794433766998673	0.46294433766998666	0.2752962251133245	1.0	0.4588270418555409	NaN
Initial_000000089	3888000.0	1.9401202025335074	6.334621070004984	0.8292716936381459	0.8292716936381459	0.8302716936381458	0.8752716936381459	0.4537387604242697	0.7562312673737829	0.9767185575695979	NaN
Initial_000000090	3888000.0	36.03725931072192	2.1002548987485223	0.5147975994442033	0.5147975994442033	0.5157975994442033	0.5607975994442033	0.3405317329628022	0.7632679456779479	0.567552888271337	NaN
Initial_000000091	3888000.0	16.046259111519078	6.195294177137115	0.7204232106479213	0.7204232106479213	0.7214232106479213	0.7664232106479213	0.443358170606372	0.7389302843439534	0.807444890661771	NaN
Initial_000000092	3888000.0	10.09415742362813	6.122028464568581	0.7949830998248162	0.7949830998248162	0.7959830998248162	0.8409830998248162	0.5273220665498775	0.9752434036700568	0.8788701109164624	NaN
Initial_000000093	3888000.0	20.98443172410327	5.262280055191445	0.6657156002827715	0.6657156002827715	0.6667156002827717	0.7117156002827716	0.4023019431988042	0.6705032386646737	0.7481868193107608	NaN
Initial_000000094	3888000.0	39.32827013335481	4.23620049215823	0.479254682559768	0.479254682559768	0.480254682559768	0.525254682559768	0.31683645503984537	1.0	0.5280607583997423	NaN
Initial_000000095	3888000.0	23.58720144788094	7.507848022221639	0.6492582243628858	0.6492582243628858	0.6502582243628858	0.6952582243628859	0.43017214957525723	0.7393354653368747	0.7169535826254287	NaN
Initial_000000096	3888000.0	3.758951248334813	0.3638530431707554	0.7684692774636586	0.7684692774636586	0.7694692774636586	0.8144692774636586	0.3874253540351476	0.6457089233919127	0.9548925850199822	NaN
Initial_000000097	3888000.0	26.952388201384313	6.814986098051187	0.5820516996704524	0.5820516996704524	0.5830516996704525	0.6280516996704525	0.3020474004218886	0.503412334036481	0.6765713415833883	NaN
Initial_000000098	3888000.0	35.65241548591984	1.9631214266144392	0.5189539127520658	0.5189539127520658	0.5199539127520658	0.5649539127520659	0.34330260850137717	0.8161343682402341	0.572171014168962	NaN
Initial_000000099	3888000.0	28.82078740335896	5.787698078808919	0.5927354960437233	0.5927354960437233	0.5937354960437233	0.6387354960437234	0.3924903306958155	0.9291151594014314	0.6541505511596926	NaN
Initial_000000100	3888000.0	37.945918750863534	8.164430737084906	0.4941840774906739	0.4941840774906739	0.4951840774906739	0.5401840774906739	0.3267893849937826	0.9484960471534827	0.5446489749896376	NaN
Initial_000000101	3888000.0	48.775325459382515	1.7299288949826885	0.3772264850386688	0.3772264850386688	0.3782264850386688	0.42322648503866883	0.2488176566924459	1.0	0.41469609448740985	NaN
Initial_000000102	3888000.0	46.3062861454786	5.881633726132095	0.4038921096288311	0.4038921096288311	0.4048921096288311	0.44989210962883114	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	3888000.0	5.184189267608219	6.148719517782175	0.8326788506127147	0.8326788506127147	0.8336788506127147	0.8786788506127147	0.5307197609458231	0.8845329349097051	0.9377897287887014	NaN
Initial_000000104	3888000.0	48.09493088123919	6.580890597956225	0.38457474648261675	0.38457474648261675	0.38557474648261675	0.4305747464826168	0.2537164976550778	1.0	0.4228608294251297	NaN
Initial_000000105	3888000.0	35.63123486924732	3.8229320810323273	0.5191826634121288	0.5191826634121288	0.5201826634121288	0.5651826634121289	0.34345510894141923	1.0	0.5724251815690321	NaN
Initial_000000106	3888000.0	5.606485352723567	2.7465471580422554	0.8288865093095703	0.8288865093095703	0.8298865093095704	0.8748865093095703	0.5013795099363303	0.8356325165605505	0.9327221757673172	NaN
Initial_000000107	3888000.0	23.115465165108624	2.7485867776868975	0.6543529762168269	0.6543529762168269	0.6553529762168269	0.7003529762168269	0.4335686508112179	0.8456814844480043	0.7226144180186965	NaN
Initial_000000108	3888000.0	29.053486435921215	4.115131937147691	0.5902223464920509	0.5902223464920509	0.5912223464920509	0.6362223464920509	0.39081489766136723	0.8838986943113969	0.6513581627689454	NaN
Initial_000000109	3888000.0	3.1439555333688363	6.906742182863132	0.8392868465232203	0.8392868465232203	0.8402868465232202	0.8852868465232201	0.5354178328668532	0.8923630547780887	0.962272533599574	NaN
Initial_000000110	3888000.0	31.317844188427753	2.8002119353746258	0.5657672827649803	0.5657672827649803	0.5667672827649803	0.6117672827649803	0.3745115218433202	0.7375562379490109	0.624185869738867	NaN
Initial_000000111	3888000.0	29.69986352428097	9.467765478686855	0.5832414739377655	0.5832414739377655	0.5842414739377655	0.6292414739377655	0.386160982625177	0.8744962385814078	0.6436016377086283	NaN
Initial_000000112	3888000.0	4.073758149404477	1.5265958033723526	0.8255411496684398	0.8255411496684398	0.8265411496684398	0.8715411496684399	0.4802091494907178	0.8003485824845297	0.9511149022071462	NaN
Initial_000000113	3888000.0	47.11752096992157	2.1422645298809098	0.395130773524847	0.395130773524847	0.396130773524847	0.441130773524847	0.2607538490165647	1.0	0.4345897483609411	NaN
Initial_000000114	3888000.0	42.00025460250112	3.042905128081906	0.45039725029298777	0.45039725029298777	0.4513972502929878	0.49639725029298776	0.29759816686199186	1.0	0.49599694476998646	NaN
Initial_000000115	3888000.0	43.982834144521114	2.1297558868348676	0.428985391239172	0.428985391239172	0.429985391239172	0.47498539123917205	0.28332359415944797	1.0	0.4722059902657466	NaN
Initial_000000117	3888000.0	4.525055519274307	8.320055744611805	0.8041307163794741	0.8041307163794741	0.8051307163794741	0.850130716379474	0.4208971268486546	0.7014952114144244	0.9456993337687083	NaN
Initial_000000118	3888000.0	21.78583952864321	3.2327360244599523	0.6687129330906533	0.6687129330906533	0.6697129330906533	0.7147129330906532	0.4431419553937688	1.0	0.7385699256562814	NaN
Initial_000000119	3888000.0	49.73472770207394	7.341596409438682	0.36686494081760146	0.36686494081760146	0.36786494081760146	0.4128649408176015	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	3888000.0	7.187656803811798	0.7591802079182086	0.8247896918977597	0.8247896918977597	0.8257896918977599	0.8707896918977598	0.541914412528264	0.9031906875471066	0.9137481183542584	NaN
Initial_000000121	3888000.0	2.647397840682059	0.413623322154858	0.8754081033206338	0.8754081033206338	0.8764081033206338	0.9214081033206338	0.5809387355470892	1.0	0.9682312259118153	NaN
Initial_000000122	3888000.0	25.50729422067083	8.049194724929597	0.628521222416755	0.628521222416755	0.629521222416755	0.674521222416755	0.41634748161117	0.8470955978119302	0.6939124693519501	NaN
Initial_000000123	3888000.0	20.582499566444433	6.220518272296034	0.6817090046824001	0.6817090046824001	0.6827090046824001	0.7277090046824002	0.4518060031216001	0.9434305671700526	0.7530100052026668	NaN
Initial_000000124	3888000.0	0.7443937528642419	3.409613521978636	0.8959605474690662	0.8959605474690662	0.8969605474690662	0.9419605474690662	0.5946403649793774	1.0	0.9910672749656291	NaN
Initial_000000125	3888000.0	10.067718270238718	0.8744422842637056	0.7909370556153803	0.7909370556153803	0.7919370556153803	0.8369370556153802	0.5268954655336605	0.8781591092227675	0.8791873807571354	NaN
Initial_000000126	3888000.0	21.907591678334832	9.464361307994796	0.6673980098739837	0.6673980098739837	0.6683980098739837	0.7133980098739836	0.44226533991598915	1.0	0.737108899859982	NaN
Initial_000000127	3888000.0	23.63373725198752	4.236262380497565	0.6487556376785348	0.6487556376785348	0.6497556376785348	0.6947556376785349	0.4298370917856899	1.0	0.7163951529761499	NaN
Initial_000000128	3888000.0	48.232758523650425	1.2479041630535004	0.38308620794457543	0.38308620794457543	0.38408620794457543	0.42908620794457547	0.25272413862971693	1.0	0.4212068977161949	NaN
Initial_000000129	3888000.0	4.614611198834872	2.2346102983807614	0.8323255223133096	0.8323255223133096	0.8333255223133096	0.8783255223133096	0.4879607577167553	0.8132679295279255	0.9446246656139815	NaN
Initial_000000130	3888000.0	7.746315804922327	1.5442270264450264	0.8126506503630203	0.8126506503630203	0.8136506503630203	0.8586506503630202	0.5134699704292852	0.8557832840488087	0.9070442103409321	NaN
Initial_000000131	3888000.0	25.093319249870937	0.3940434883419641	0.6329921521013938	0.6329921521013938	0.6339921521013938	0.6789921521013937	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000132	3888000.0	10.236465512299741	0.31946992946246144	0.6273874372507674	0.6273874372507674	0.6283874372507674	0.6733874372507673	0.13732562282456764	0.22887603804094608	0.8771624138524031	NaN
Initial_000000133	3888000.0	27.21623313064601	7.262307174102625	0.6008630248271793	0.6008630248271793	0.6018630248271793	0.6468630248271794	0.36829710701878443	0.613828511697974	0.6734052024322479	NaN
Initial_000000134	3888000.0	20.634717578473214	7.725425624055604	0.6811450501524893	0.6811450501524893	0.6821450501524893	0.7271450501524892	0.4514300334349929	0.9280100519845278	0.7523833890583215	NaN
Initial_000000135	3888000.0	23.334298827497896	7.072482550973341	0.5710470688839256	0.5710470688839256	0.5720470688839256	0.6170470688839256	0.18581675150393337	0.30969458583988896	0.7199884140700252	NaN
Initial_000000137	3888000.0	17.03251899357584	9.330893215531043	0.7200487948693809	0.7200487948693809	0.7210487948693809	0.7660487948693808	0.47736586324625396	0.8220531480868895	0.7956097720770899	NaN
Initial_000000138	3888000.0	6.422853378059906	4.870741529579529	0.8346331835169531	0.8346331835169531	0.835633183516953	0.8806331835169532	0.5537554556779687	1.0	0.9229257594632811	NaN
Initial_000000139	3888000.0	32.91994744487553	1.61381598030651	0.5484645675953442	0.5484645675953442	0.5494645675953442	0.5944645675953443	0.36297637839689617	0.9863617368840938	0.6049606306614936	NaN
Initial_000000140	3888000.0	2.1228248864257395	8.070663146898852	0.863505682449619	0.863505682449619	0.8645056824496191	0.909505682449619	0.5545283818985884	0.9242139698309808	0.9745261013628911	NaN
Initial_000000141	3888000.0	23.56867052442933	8.799049018329805	0.6494583583361632	0.6494583583361632	0.6504583583361632	0.6954583583361631	0.4303055722241088	0.8534536487548438	0.7171759537068481	NaN
Initial_000000142	3888000.0	3.2523430323510514	5.332083657823448	0.7803473131296002	0.7803473131296002	0.7813473131296003	0.8263473131296002	0.43362588558739557	0.722709809312326	0.9609718836117874	NaN
Initial_000000143	3888000.0	9.298434970384706	1.9392793981822831	0.8035769023198452	0.8035769023198452	0.8045769023198452	0.8495769023198453	0.5330512682132301	1.0	0.8884187803553836	NaN
Initial_000000144	3888000.0	10.975718728422274	9.666238743691867	0.7707618824897344	0.7707618824897344	0.7717618824897345	0.8167618824897345	0.5209748251553596	1.0	0.8682913752589327	NaN
Initial_000000145	3888000.0	43.861144331741954	2.864428178003291	0.43029964121718695	0.43029964121718695	0.43129964121718695	0.47629964121718693	0.284199760811458	1.0	0.4736662680190966	NaN
Initial_000000146	3888000.0	43.491237999615926	5.031461903887529	0.43429462960414794	0.43429462960414794	0.43529462960414794	0.4802946296041479	0.2868630864027653	1.0	0.4781051440046089	NaN
Initial_000000147	3888000.0	0.895140247849413	4.337278974785505	0.765334929258701	0.765334929258701	0.766334929258701	0.8113349292587009	0.38984695515679063	0.6497449252613178	0.989258317025807	NaN
Initial_000000148	3888000.0	39.97052070631651	5.235814944652577	0.47231837637178165	0.47231837637178165	0.47331837637178165	0.5183183763717816	0.3122122509145211	0.8720507702543631	0.5203537515242018	NaN
Initial_000000149	3888000.0	34.95521782956503	0.9616247246588017	0.5264836474406976	0.5264836474406976	0.5274836474406976	0.5724836474406977	0.3483224316271318	0.7477741137675186	0.5805373860452196	NaN
Initial_000000150	3888000.0	16.393416399772455	0.985489657996349	0.7227149710503544	0.7227149710503544	0.7237149710503544	0.7687149710503544	0.48196740192163834	0.8408163265306122	0.8032790032027306	NaN
