plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000023	648000.0	35.947077287644376	6.3866903059768285	0.08929526088224013	0.08929526088224013	0.09029526088224013	0.13529526088224014	0.3411810435289605	1.0	0.5686350725482675	NaN
Initial_000000024	648000.0	16.128213368326143	4.222551766925138	0.12496921593701295	0.12496921593701295	0.12596921593701293	0.17096921593701295	0.4838768637480518	1.0	0.8064614395800863	NaN
Initial_000000025	648000.0	27.933948564736482	7.025142950950495	0.10371889258347433	0.10371889258347433	0.10471889258347433	0.14971889258347432	0.3988755703338973	1.0	0.6647926172231622	NaN
Initial_000000026	648000.0	29.111727091471902	9.166569495623376	0.10159889123535058	0.10159889123535058	0.10259889123535058	0.14759889123535058	0.3903955649414023	1.0	0.6506592749023372	NaN
Initial_000000027	648000.0	4.845744408975255	3.437390428436229	0.14527766006384454	0.14527766006384454	0.14627766006384454	0.19127766006384456	0.5651106402553782	1.0	0.9418510670922969	NaN
Initial_000000028	648000.0	7.194570292108332	9.009716791122123	0.141049773474205	0.141049773474205	0.142049773474205	0.18704977347420498	0.54819909389682	1.0	0.9136651564947	NaN
Initial_000000029	648000.0	3.3730176222888764	1.8473242181292837	0.14792856827988002	0.14792856827988002	0.14892856827988002	0.19392856827988003	0.5757142731195201	1.0	0.9595237885325335	NaN
Initial_000000030	648000.0	0.8262195048071241	5.591443456310224	0.1525128048913472	0.1525128048913472	0.1535128048913472	0.1985128048913472	0.5940512195653888	1.0	0.9900853659423146	NaN
Initial_000000031	648000.0	16.714938950772446	0.8885070752855739	0.1239131098886096	0.1239131098886096	0.1249131098886096	0.16991310988860958	0.47965243955443837	1.0	0.7994207325907307	NaN
Initial_000000032	648000.0	18.867589866850388	3.7082529133551265	0.1200383382396693	0.1200383382396693	0.12103833823966931	0.1660383382396693	0.4641533529586772	1.0	0.7735889215977954	NaN
Initial_000000033	648000.0	12.1999898212937	3.537564110041669	0.13204001832167134	0.13204001832167134	0.13304001832167134	0.17804001832167132	0.5121600732866853	1.0	0.8536001221444756	NaN
Initial_000000034	648000.0	0.9479300092549103	6.712841406459985	0.15229372598334118	0.15229372598334118	0.15329372598334118	0.19829372598334116	0.5931749039333647	1.0	0.9886248398889411	NaN
Initial_000000035	648000.0	32.81832801710468	6.2642945970151604	0.09492700956921159	0.09492700956921159	0.09592700956921159	0.1409270095692116	0.36370803827684633	1.0	0.6061800637947439	NaN
Initial_000000036	648000.0	3.485326183234916	0.8267045375168325	0.14772641287017715	0.14772641287017715	0.14872641287017715	0.19372641287017717	0.5749056514807086	1.0	0.958176085801181	NaN
Initial_000000037	648000.0	35.28784173931048	8.043088931372514	0.09048188486924115	0.09048188486924115	0.09148188486924115	0.13648188486924115	0.3459275394769646	1.0	0.5765458991282744	NaN
Initial_000000038	648000.0	19.803983759270512	0.14764454170164143	0.11835282923331307	0.11835282923331307	0.11935282923331307	0.16435282923331307	0.45741131693325227	1.0	0.7623521948887538	NaN
Initial_000000039	648000.0	25.247191358345095	4.686820152397411	0.10855505555497882	0.10855505555497882	0.10955505555497883	0.15455505555497884	0.4182202222199153	1.0	0.6970337036998588	NaN
Initial_000000040	648000.0	28.16346444520288	0.5763130269645145	0.10330576399863481	0.10330576399863481	0.10430576399863481	0.14930576399863482	0.3972230559945392	1.0	0.6620384266575654	NaN
Initial_000000041	648000.0	47.470909878969394	7.453551281820704	0.06855236221785509	0.06855236221785509	0.06955236221785509	0.11455236221785509	0.25820944887142033	1.0	0.4303490814523673	NaN
Initial_000000042	648000.0	41.05161616444799	5.900615267457318	0.08010709090399362	0.08010709090399362	0.08110709090399362	0.12610709090399363	0.3044283636159745	1.0	0.5073806060266242	NaN
Initial_000000043	648000.0	21.579236576047332	0.7266032285986568	0.1151573741631148	0.1151573741631148	0.11615737416311481	0.16115737416311482	0.4446294966524592	1.0	0.741049161087432	NaN
Initial_000000044	648000.0	1.2947564720966032	6.0472910242123445	0.15166943835022612	0.15166943835022612	0.15266943835022612	0.1976694383502261	0.5906777534009044	1.0	0.9844629223348408	NaN
Initial_000000045	648000.0	45.6368893002823	9.079131163843336	0.07185359925949188	0.07185359925949188	0.07285359925949188	0.11785359925949188	0.2714143970379675	1.0	0.45235732839661247	NaN
Initial_000000046	648000.0	44.35992507055268	6.287563201074157	0.07415213487300519	0.07415213487300519	0.07515213487300519	0.12015213487300519	0.28060853949202075	1.0	0.46768089915336797	NaN
Initial_000000047	648000.0	31.437538695843937	0.6882325636977993	0.0974124303474809	0.0974124303474809	0.0984124303474809	0.1434124303474809	0.3736497213899236	1.0	0.6227495356498727	NaN
Initial_000000048	648000.0	27.006044364217587	6.343447384435509	0.10538912014440834	0.10538912014440834	0.10638912014440834	0.15138912014440833	0.4055564805776333	1.0	0.6759274676293889	NaN
Initial_000000049	648000.0	2.65084097789714	7.384300153177959	0.14922848623978516	0.14922848623978516	0.15022848623978516	0.19522848623978517	0.5809139449591406	1.0	0.9681899082652343	NaN
Initial_000000050	648000.0	44.850033177348436	2.143679845604943	0.07326994028077281	0.07326994028077281	0.07426994028077281	0.11926994028077281	0.27707976112309124	1.0	0.4617996018718188	NaN
Initial_000000051	648000.0	6.594521191748109	1.8992199253140474	0.1421298618548534	0.1421298618548534	0.1431298618548534	0.18812986185485342	0.5525194474194136	1.0	0.9208657456990227	NaN
Initial_000000052	648000.0	48.11517585958059	5.653091702132106	0.06739268345275495	0.06739268345275495	0.06839268345275495	0.11339268345275495	0.2535707338110198	1.0	0.422617889685033	NaN
Initial_000000053	648000.0	33.620733274587955	5.4793942118474215	0.09348268010574169	0.09348268010574169	0.09448268010574169	0.1394826801057417	0.35793072042296675	1.0	0.5965512007049446	NaN
Initial_000000054	648000.0	42.97806329349807	7.102406263521246	0.07663948607170347	0.07663948607170347	0.07763948607170347	0.12263948607170347	0.29055794428681386	1.0	0.48426324047802316	NaN
Initial_000000055	648000.0	33.11578343932701	4.8915268168572945	0.09439158980921138	0.09439158980921138	0.09539158980921138	0.14039158980921138	0.3615663592368455	1.0	0.6026105987280759	NaN
Initial_000000056	648000.0	40.598680790412324	0.9526585362219631	0.08092237457725783	0.08092237457725783	0.08192237457725783	0.12692237457725783	0.3076894983090313	1.0	0.5128158305150522	NaN
Initial_000000057	648000.0	43.54232969823404	6.302892275729583	0.07562380654317874	0.07562380654317874	0.07662380654317874	0.12162380654317874	0.28649522617271495	1.0	0.4774920436211916	NaN
Initial_000000058	648000.0	5.540708829960267	7.284285068285982	0.14402672410607154	0.14402672410607154	0.14502672410607154	0.19002672410607152	0.5601068964242861	1.0	0.9335114940404768	NaN
Initial_000000059	648000.0	14.02722894692805	9.384913111737712	0.1287509878955295	0.1287509878955295	0.1297509878955295	0.1747509878955295	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	648000.0	13.352291803438881	4.319686747296228	0.12996587475381	0.12996587475381	0.13096587475381	0.17596587475380998	0.50386349901524	1.0	0.8397724983587334	NaN
Initial_000000061	648000.0	32.182951419267845	2.0814833325339652	0.09607068744531787	0.09607068744531787	0.09707068744531787	0.14207068744531787	0.36828274978127146	1.0	0.6138045829687858	NaN
Initial_000000062	648000.0	18.47426847704015	8.670410770732728	0.12074631674132774	0.12074631674132774	0.12174631674132774	0.16674631674132773	0.46698526696531095	1.0	0.7783087782755183	NaN
Initial_000000063	648000.0	5.1322368445315565	0.9556450337300915	0.1447619736798432	0.1447619736798432	0.1457619736798432	0.1907619736798432	0.5630478947193728	1.0	0.9384131578656213	NaN
Initial_000000064	648000.0	44.094280269628875	5.712528876580465	0.07463029551466803	0.07463029551466803	0.07563029551466803	0.12063029551466803	0.2825211820586721	1.0	0.47086863676445356	NaN
Initial_000000065	648000.0	12.164211970080308	6.638678344287897	0.13210441845385543	0.13210441845385543	0.13310441845385543	0.17810441845385544	0.5124176738154217	1.0	0.8540294563590363	NaN
Initial_000000066	648000.0	15.238122993782627	2.014789456537164	0.12657137861119128	0.12657137861119128	0.12757137861119128	0.17257137861119126	0.4902855144447651	1.0	0.8171425240746085	NaN
Initial_000000067	648000.0	1.518925781970104	1.8204776234868891	0.1512659335924538	0.1512659335924538	0.1522659335924538	0.1972659335924538	0.5890637343698152	1.0	0.9817728906163588	NaN
Initial_000000068	648000.0	25.029427906930195	6.562399270661137	0.10894702976752565	0.10894702976752565	0.10994702976752566	0.15494702976752567	0.4197881190701026	1.0	0.6996468651168377	NaN
Initial_000000069	648000.0	35.15402902760011	0.7071882445372724	0.09072274775031981	0.09072274775031981	0.09172274775031981	0.1367227477503198	0.34689099100127924	1.0	0.5781516516687988	NaN
Initial_000000070	648000.0	31.053764177392885	5.814831644566267	0.09810322448069282	0.09810322448069282	0.09910322448069282	0.14410322448069282	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	648000.0	5.562355096144033	8.432982189907591	0.14398776082694073	0.14398776082694073	0.14498776082694073	0.18998776082694074	0.5599510433077629	1.0	0.9332517388462716	NaN
Initial_000000072	648000.0	28.706380922402396	6.531103127068212	0.10232851433967569	0.10232851433967569	0.10332851433967569	0.1483285143396757	0.39331405735870273	1.0	0.6555234289311712	NaN
Initial_000000073	648000.0	34.628678579925904	2.032250839456773	0.09166837855613337	0.09166837855613337	0.09266837855613337	0.13766837855613337	0.35067351422453347	1.0	0.5844558570408891	NaN
Initial_000000074	648000.0	38.11019732666527	8.856377662560073	0.0854016448120025	0.0854016448120025	0.0864016448120025	0.1314016448120025	0.32560657924801	1.0	0.5426776320800167	NaN
Initial_000000075	648000.0	7.854613327426224	4.037739895496318	0.13986169601063278	0.13986169601063278	0.14086169601063278	0.1858616960106328	0.5434467840425311	1.0	0.9057446400708853	NaN
Initial_000000076	648000.0	3.0051785968015055	8.033261205677269	0.1485906785257573	0.1485906785257573	0.1495906785257573	0.1945906785257573	0.5783627141030292	1.0	0.963937856838382	NaN
Initial_000000077	648000.0	7.271850283736919	3.5822976927394024	0.14091066948927355	0.14091066948927355	0.14191066948927356	0.18691066948927354	0.5476426779570942	1.0	0.912737796595157	NaN
Initial_000000078	648000.0	48.08851819752375	2.000255522226472	0.06744066724445726	0.06744066724445726	0.06844066724445726	0.11344066724445726	0.253762668977829	1.0	0.42293778162971507	NaN
Initial_000000079	648000.0	17.14264095596425	9.919327500124625	0.12314324627926435	0.12314324627926435	0.12414324627926435	0.16914324627926436	0.47657298511705737	1.0	0.794288308528429	NaN
Initial_000000080	648000.0	48.8287984070448	6.017408122659216	0.06610816286731937	0.06610816286731937	0.06710816286731937	0.11210816286731937	0.24843265146927748	1.0	0.4140544191154625	NaN
Initial_000000081	648000.0	48.313822269779976	3.3138149637925496	0.06703511991439605	0.06703511991439605	0.06803511991439605	0.11303511991439605	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	648000.0	26.629644161477895	7.621996315560123	0.1060666405093398	0.1060666405093398	0.1070666405093398	0.1520666405093398	0.40826656203735917	1.0	0.6804442700622653	NaN
Initial_000000083	648000.0	25.316560821592216	8.644060708915859	0.10843019052113402	0.10843019052113402	0.10943019052113402	0.15443019052113402	0.41772076208453607	1.0	0.6962012701408935	NaN
Initial_000000084	648000.0	40.96620712492144	0.24505650403339851	0.08026082717514141	0.08026082717514141	0.08126082717514141	0.12626082717514142	0.3050433087005656	1.0	0.5084055145009427	NaN
Initial_000000085	648000.0	23.61911524652654	9.486088833074128	0.11148559255625222	0.11148559255625222	0.11248559255625222	0.15748559255625222	0.42994237022500886	1.0	0.7165706170416815	NaN
Initial_000000086	648000.0	8.871541604374967	6.071966234962711	0.13803122511212507	0.13803122511212507	0.13903122511212507	0.18403122511212505	0.5361249004485003	1.0	0.8935415007475004	NaN
Initial_000000087	648000.0	38.20183693939534	9.426451503035947	0.0852366935090884	0.0852366935090884	0.0862366935090884	0.1312366935090884	0.3249467740363536	1.0	0.541577956727256	NaN
Initial_000000088	648000.0	45.09774651203826	3.2212590657317564	0.07282405627833113	0.07282405627833113	0.07382405627833113	0.11882405627833113	0.2752962251133245	1.0	0.4588270418555409	NaN
Initial_000000089	648000.0	1.9401202025335074	6.334621070004984	0.15050778363543968	0.15050778363543968	0.15150778363543968	0.1965077836354397	0.5860311345417587	1.0	0.9767185575695979	NaN
Initial_000000090	648000.0	36.03725931072192	2.1002548987485223	0.08913293324070055	0.08913293324070055	0.09013293324070056	0.13513293324070055	0.3405317329628022	1.0	0.567552888271337	NaN
Initial_000000091	648000.0	16.046259111519078	6.195294177137115	0.12511673359926564	0.12511673359926564	0.12611673359926565	0.17111673359926566	0.4844669343970626	1.0	0.807444890661771	NaN
Initial_000000092	648000.0	10.09415742362813	6.122028464568581	0.13583051663746937	0.13583051663746937	0.13683051663746937	0.18183051663746935	0.5273220665498775	1.0	0.8788701109164624	NaN
Initial_000000093	648000.0	20.98443172410327	5.262280055191445	0.11622802289661412	0.11622802289661412	0.11722802289661412	0.16222802289661412	0.44891209158645645	1.0	0.7481868193107608	NaN
Initial_000000094	648000.0	39.32827013335481	4.23620049215823	0.08320911375996135	0.08320911375996135	0.08420911375996135	0.12920911375996136	0.31683645503984537	1.0	0.5280607583997423	NaN
Initial_000000095	648000.0	23.58720144788094	7.507848022221639	0.11154303739381431	0.11154303739381431	0.11254303739381431	0.1575430373938143	0.43017214957525723	1.0	0.7169535826254287	NaN
Initial_000000096	648000.0	3.758951248334813	0.3638530431707554	0.14723388775299734	0.14723388775299734	0.14823388775299734	0.19323388775299732	0.5729355510119893	1.0	0.9548925850199822	NaN
Initial_000000097	648000.0	26.952388201384313	6.814986098051187	0.10548570123750824	0.10548570123750824	0.10648570123750824	0.15148570123750824	0.40594280495003293	1.0	0.6765713415833883	NaN
Initial_000000098	648000.0	35.65241548591984	1.9631214266144392	0.0898256521253443	0.0898256521253443	0.0908256521253443	0.1358256521253443	0.34330260850137717	1.0	0.572171014168962	NaN
Initial_000000099	648000.0	28.82078740335896	5.787698078808919	0.10212258267395388	0.10212258267395388	0.10312258267395388	0.1481225826739539	0.3924903306958155	1.0	0.6541505511596926	NaN
Initial_000000100	648000.0	37.945918750863534	8.164430737084906	0.08569734624844565	0.08569734624844565	0.08669734624844565	0.13169734624844565	0.3267893849937826	1.0	0.5446489749896376	NaN
Initial_000000101	648000.0	48.775325459382515	1.7299288949826885	0.06620441417311147	0.06620441417311147	0.06720441417311147	0.11220441417311147	0.2488176566924459	1.0	0.41469609448740985	NaN
Initial_000000102	648000.0	46.3062861454786	5.881633726132095	0.07064868493813851	0.07064868493813851	0.07164868493813852	0.11664868493813851	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	648000.0	5.184189267608219	6.148719517782175	0.14466845931830521	0.14466845931830521	0.14566845931830522	0.19066845931830523	0.5626738372732208	1.0	0.9377897287887014	NaN
Initial_000000104	648000.0	48.09493088123919	6.580890597956225	0.06742912441376946	0.06742912441376946	0.06842912441376946	0.11342912441376946	0.2537164976550778	1.0	0.4228608294251297	NaN
Initial_000000105	648000.0	35.63123486924732	3.8229320810323273	0.08986377723535481	0.08986377723535481	0.09086377723535481	0.1358637772353548	0.34345510894141923	1.0	0.5724251815690321	NaN
Initial_000000106	648000.0	5.606485352723567	2.7465471580422554	0.14390832636509757	0.14390832636509757	0.14490832636509757	0.18990832636509758	0.5596333054603903	1.0	0.9327221757673172	NaN
Initial_000000107	648000.0	23.115465165108624	2.7485867776868975	0.11239216270280449	0.11239216270280449	0.11339216270280449	0.15839216270280448	0.4335686508112179	1.0	0.7226144180186965	NaN
Initial_000000108	648000.0	29.053486435921215	4.115131937147691	0.10170372441534181	0.10170372441534181	0.10270372441534181	0.1477037244153418	0.39081489766136723	1.0	0.6513581627689454	NaN
Initial_000000109	648000.0	3.1439555333688363	6.906742182863132	0.1483408800399361	0.1483408800399361	0.1493408800399361	0.1943408800399361	0.5773635201597443	1.0	0.962272533599574	NaN
Initial_000000110	648000.0	31.317844188427753	2.8002119353746258	0.09762788046083005	0.09762788046083005	0.09862788046083006	0.14362788046083005	0.3745115218433202	1.0	0.624185869738867	NaN
Initial_000000111	648000.0	29.69986352428097	9.467765478686855	0.10054024565629426	0.10054024565629426	0.10154024565629426	0.14654024565629425	0.386160982625177	1.0	0.6436016377086283	NaN
Initial_000000112	648000.0	4.073758149404477	1.5265958033723526	0.14666723533107193	0.14666723533107193	0.14766723533107193	0.19266723533107194	0.5706689413242877	1.0	0.9511149022071462	NaN
Initial_000000113	648000.0	47.11752096992157	2.1422645298809098	0.06918846225414117	0.06918846225414117	0.07018846225414117	0.11518846225414117	0.2607538490165647	1.0	0.4345897483609411	NaN
Initial_000000114	648000.0	42.00025460250112	3.042905128081906	0.07839954171549797	0.07839954171549797	0.07939954171549797	0.12439954171549797	0.29759816686199186	1.0	0.49599694476998646	NaN
Initial_000000115	648000.0	43.982834144521114	2.1297558868348676	0.074830898539862	0.074830898539862	0.075830898539862	0.120830898539862	0.28332359415944797	1.0	0.4722059902657466	NaN
Initial_000000116	648000.0	10.97911655648921	1.4417265904980636	0.13423759019831943	0.13423759019831943	0.13523759019831944	0.18023759019831942	0.5209503607932777	1.0	0.8682506013221295	NaN
Initial_000000117	648000.0	4.525055519274307	8.320055744611805	0.14585490006530624	0.14585490006530624	0.14685490006530624	0.19185490006530626	0.567419600261225	1.0	0.9456993337687083	NaN
Initial_000000118	648000.0	21.78583952864321	3.2327360244599523	0.11478548884844221	0.11478548884844221	0.11578548884844221	0.1607854888484422	0.4431419553937688	1.0	0.7385699256562814	NaN
Initial_000000119	648000.0	49.73472770207394	7.341596409438682	0.06447749013626691	0.06447749013626691	0.06547749013626691	0.11047749013626693	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	648000.0	7.187656803811798	0.7591802079182086	0.14106221775313876	0.14106221775313876	0.14206221775313876	0.18706221775313875	0.548248871012555	1.0	0.9137481183542584	NaN
Initial_000000121	648000.0	2.647397840682059	0.413623322154858	0.1492346838867723	0.1492346838867723	0.1502346838867723	0.1952346838867723	0.5809387355470892	1.0	0.9682312259118153	NaN
Initial_000000122	648000.0	25.50729422067083	8.049194724929597	0.10808687040279251	0.10808687040279251	0.10908687040279251	0.1540868704027925	0.41634748161117	1.0	0.6939124693519501	NaN
Initial_000000123	648000.0	20.582499566444433	6.220518272296034	0.11695150078040002	0.11695150078040002	0.11795150078040002	0.16295150078040002	0.4518060031216001	1.0	0.7530100052026668	NaN
Initial_000000124	648000.0	0.7443937528642419	3.409613521978636	0.15266009124484436	0.15266009124484436	0.15366009124484437	0.19866009124484435	0.5946403649793774	1.0	0.9910672749656291	NaN
Initial_000000125	648000.0	10.067718270238718	0.8744422842637056	0.13587810711357032	0.13587810711357032	0.13687810711357032	0.18187810711357033	0.5275124284542813	1.0	0.8791873807571354	NaN
Initial_000000126	648000.0	21.907591678334832	9.464361307994796	0.11456633497899729	0.11456633497899729	0.11556633497899729	0.1605663349789973	0.44226533991598915	1.0	0.737108899859982	NaN
Initial_000000127	648000.0	23.63373725198752	4.236262380497565	0.11145927294642248	0.11145927294642248	0.11245927294642248	0.15745927294642248	0.4298370917856899	1.0	0.7163951529761499	NaN
Initial_000000128	648000.0	48.232758523650425	1.2479041630535004	0.06718103465742924	0.06718103465742924	0.06818103465742924	0.11318103465742924	0.25272413862971693	1.0	0.4212068977161949	NaN
Initial_000000129	648000.0	4.614611198834872	2.2346102983807614	0.14569369984209724	0.14569369984209724	0.14669369984209724	0.19169369984209722	0.5667747993683889	1.0	0.9446246656139815	NaN
Initial_000000130	648000.0	7.746315804922327	1.5442270264450264	0.14005663155113982	0.14005663155113982	0.14105663155113982	0.18605663155113983	0.5442265262045592	1.0	0.9070442103409321	NaN
Initial_000000131	648000.0	25.093319249870937	0.3940434883419641	0.1088320253502323	0.1088320253502323	0.1098320253502323	0.1548320253502323	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000132	648000.0	10.236465512299741	0.31946992946246144	0.13557436207786047	0.13557436207786047	0.13657436207786047	0.18157436207786048	0.5262974483114419	1.0	0.8771624138524031	NaN
Initial_000000133	648000.0	27.21623313064601	7.262307174102625	0.10501078036483719	0.10501078036483719	0.10601078036483719	0.15101078036483717	0.40404312145934873	1.0	0.6734052024322479	NaN
Initial_000000134	648000.0	20.634717578473214	7.725425624055604	0.11685750835874822	0.11685750835874822	0.11785750835874823	0.16285750835874824	0.4514300334349929	1.0	0.7523833890583215	NaN
Initial_000000135	648000.0	23.334298827497896	7.072482550973341	0.11199826211050379	0.11199826211050379	0.11299826211050379	0.15799826211050377	0.43199304844201514	1.0	0.7199884140700252	NaN
Initial_000000136	648000.0	23.821431544016153	7.929761176674961	0.11112142322077093	0.11112142322077093	0.11212142322077093	0.15712142322077094	0.4284856928830837	1.0	0.7141428214718062	NaN
Initial_000000137	648000.0	17.03251899357584	9.330893215531043	0.1233414658115635	0.1233414658115635	0.1243414658115635	0.1693414658115635	0.47736586324625396	1.0	0.7956097720770899	NaN
Initial_000000138	648000.0	6.422853378059906	4.870741529579529	0.14243886391949218	0.14243886391949218	0.14343886391949218	0.18843886391949216	0.5537554556779687	1.0	0.9229257594632811	NaN
Initial_000000139	648000.0	32.91994744487553	1.61381598030651	0.09474409459922405	0.09474409459922405	0.09574409459922405	0.14074409459922405	0.36297637839689617	1.0	0.6049606306614936	NaN
Initial_000000140	648000.0	2.1228248864257395	8.070663146898852	0.15017891520443366	0.15017891520443366	0.15117891520443366	0.19617891520443365	0.5847156608177346	1.0	0.9745261013628911	NaN
Initial_000000141	648000.0	23.56867052442933	8.799049018329805	0.1115763930560272	0.1115763930560272	0.11257639305602721	0.15757639305602722	0.4303055722241088	1.0	0.7171759537068481	NaN
Initial_000000142	648000.0	3.2523430323510514	5.332083657823448	0.1481457825417681	0.1481457825417681	0.1491457825417681	0.19414578254176812	0.5765831301670724	1.0	0.9609718836117874	NaN
Initial_000000143	648000.0	9.298434970384706	1.9392793981822831	0.13726281705330753	0.13726281705330753	0.13826281705330754	0.18326281705330755	0.5330512682132301	1.0	0.8884187803553836	NaN
Initial_000000144	648000.0	10.975718728422274	9.666238743691867	0.13424370628883991	0.13424370628883991	0.13524370628883992	0.1802437062888399	0.5209748251553596	1.0	0.8682913752589327	NaN
Initial_000000145	648000.0	43.861144331741954	2.864428178003291	0.0750499402028645	0.0750499402028645	0.0760499402028645	0.1210499402028645	0.284199760811458	1.0	0.4736662680190966	NaN
Initial_000000146	648000.0	43.491237999615926	5.031461903887529	0.07571577160069133	0.07571577160069133	0.07671577160069133	0.12171577160069133	0.2868630864027653	1.0	0.4781051440046089	NaN
Initial_000000147	648000.0	0.895140247849413	4.337278974785505	0.15238874755387105	0.15238874755387105	0.15338874755387105	0.19838874755387104	0.5935549902154842	1.0	0.989258317025807	NaN
Initial_000000148	648000.0	39.97052070631651	5.235814944652577	0.08205306272863028	0.08205306272863028	0.08305306272863028	0.12805306272863026	0.3122122509145211	1.0	0.5203537515242018	NaN
Initial_000000149	648000.0	34.95521782956503	0.9616247246588017	0.09108060790678295	0.09108060790678295	0.09208060790678295	0.13708060790678295	0.3483224316271318	1.0	0.5805373860452196	NaN
Initial_000000150	648000.0	16.393416399772455	0.985489657996349	0.12449185048040959	0.12449185048040959	0.1254918504804096	0.1704918504804096	0.48196740192163834	1.0	0.8032790032027306	NaN
Initial_000000151	648000.0	23.53125122654997	6.8544172932285985	0.11164374779221006	0.11164374779221006	0.11264374779221006	0.15764374779221008	0.43057499116884024	1.0	0.7176249852814004	NaN
Initial_000000152	648000.0	39.49759304140062	0.5511839604454938	0.08290433252547888	0.08290433252547888	0.08390433252547888	0.1289043325254789	0.3156173301019155	1.0	0.5260288835031925	NaN
