plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000137	15552000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.35353095758528374	0.5892182626421396	0.7956097720770899	NaN
Initial_000000138	15552000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.29043765111615094	0.48406275186025155	0.9229257594632811	NaN
Initial_000000139	15552000.0	32.91994744487553	1.61381598030651	1.4559055135875842	1.4559055135875842	1.4569055135875841	1.5019055135875843	0.28039991590202584	0.4673331931700431	0.6049606306614936	NaN
Initial_000000140	15552000.0	2.1228248864257395	8.070663146898852	1.4901205696864512	1.4901205696864512	1.4911205696864513	1.5361205696864513	0.30950462687530017	0.515841044792167	0.9745261013628911	NaN
Initial_000000141	15552000.0	23.56867052442933	8.799049018329805	1.4775381081058827	1.4775381081058827	1.4785381081058826	1.5235381081058825	0.24551381130920497	0.40918968551534163	0.7171759537068481	NaN
Initial_000000142	15552000.0	3.2523430323510514	5.332083657823448	1.4847267828579223	1.4847267828579223	1.4857267828579224	1.5307267828579223	0.26619031801507753	0.4436505300251293	0.9609718836117874	NaN
Initial_000000143	15552000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.3795296006835743	0.6325493344726238	0.8884187803553836	NaN
Initial_000000144	15552000.0	10.975718728422274	9.666238743691867	1.493572047654123	1.493572047654123	1.494572047654123	1.539572047654123	0.4236594323873122	0.7060990539788536	0.8682913752589327	NaN
Initial_000000145	15552000.0	43.861144331741954	2.864428178003291	1.4982689865387377	1.4982689865387377	1.4992689865387379	1.5442689865387378	0.1494753797624108	0.24912563293735132	0.4736662680190966	NaN
Initial_000000146	15552000.0	43.491237999615926	5.031461903887529	1.4383154320138265	1.4383154320138265	1.4393154320138264	1.4843154320138263	0.2868630864027653	0.545476576985513	0.4781051440046089	NaN
Initial_000000150	15552000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.40578594086677444	0.6763099014446241	0.8032790032027306	NaN
Initial_000000151	15552000.0	23.53125122654997	6.8544172932285985	1.4952078213249336	1.4952078213249336	1.4962078213249337	1.5412078213249336	0.43057499116884024	0.7381826983313401	0.7176249852814004	NaN
Initial_000000152	15552000.0	39.49759304140062	0.5511839604454938	1.4948655659627144	1.4948655659627144	1.4958655659627142	1.5408655659627144	0.3156173301019155	0.6590356385939896	0.5260288835031925	NaN
Initial_000000154	15552000.0	49.611399342916975	1.478320674759248	1.4607875483859871	1.4607875483859871	1.4617875483859872	1.5067875483859872	0.2427979247309978	0.4507150768045457	0.4046632078849963	NaN
Initial_000000156	15552000.0	1.961350878223328	5.233132872409701	1.4914871993759458	1.4914871993759458	1.4924871993759459	1.5374871993759458	0.32239190392891254	0.5373198398815209	0.9764637894613201	NaN
Initial_000000157	15552000.0	19.772382773737114	7.447466419284475	1.4827992097767773	1.4827992097767773	1.4837992097767772	1.5287992097767773	0.22740821703630784	0.3790136950605131	0.7627314067151547	NaN
Initial_000000159	15552000.0	44.8593219805002	9.04644623112241	1.458317629137093	1.458317629137093	1.459317629137093	1.504317629137093	0.27701288174039856	0.4746634058001676	0.4616881362339976	NaN
Initial_000000162	15552000.0	14.696440096783158	5.566183074099719	1.4983395572741234	1.4983395572741234	1.4993395572741233	1.5443395572741232	0.3561695792421396	0.593615965403566	0.8236427188386022	NaN
Initial_000000165	15552000.0	40.09852923789089	6.598594590147605	1.482630300064132	1.482630300064132	1.4836303000641322	1.5286303000641321	0.31129058948718563	0.678082613275608	0.5188176491453094	NaN
Initial_000000166	15552000.0	2.677530196024347	1.8344084434163388	1.4878714853633777	1.4878714853633777	1.4888714853633775	1.5338714853633775	0.36355552040948363	0.6059258673491394	0.9678696376477078	NaN
Initial_000000167	15552000.0	40.43263346984157	9.227182261982772	1.4712039353314184	1.4712039353314184	1.4722039353314185	1.5172039353314184	0.3088850390171407	0.7401209387579069	0.5148083983619012	NaN
Initial_000000168	15552000.0	48.029344410858634	9.151036658507559	1.4655851413904535	1.4655851413904535	1.4665851413904534	1.5115851413904535	0.2541887202418179	0.8552639060811904	0.4236478670696965	NaN
Initial_000000169	15552000.0	37.621578763973204	2.5473749043925844	1.4811073332684275	1.4811073332684275	1.4821073332684274	1.5271073332684273	0.2413411347337645	0.4022352245562742	0.5485410548323215	NaN
Initial_000000170	15552000.0	49.45282956158837	5.250145284375664	1.467637762939383	1.467637762939383	1.468637762939383	1.513637762939383	0.2439396271565637	0.4356372791049716	0.40656604526093953	NaN
Initial_000000173	15552000.0	41.948878077327215	0.8705656835926212	1.4938403892162198	1.4938403892162198	1.4948403892162196	1.5398403892162198	0.29796807784324403	0.7645185549295657	0.49661346307207344	NaN
Initial_000000175	15552000.0	17.15744766203607	5.493173440959028	1.4924554038076339	1.4924554038076339	1.4934554038076338	1.538455403807634	0.34278977378281433	0.5713162896380239	0.7941106280555672	NaN
Initial_000000176	15552000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.2644846507260988	0.44080775121016463	0.8904884957491577	NaN
Initial_000000177	15552000.0	40.57653775956633	2.910442505434918	1.4927542575834445	1.4927542575834445	1.4937542575834444	1.5387542575834445	0.26791568752098166	0.4465261458683028	0.5130815468852041	NaN
Initial_000000178	15552000.0	46.731766397436864	7.712003076703495	1.4534220506615	1.4534220506615	1.4544220506615002	1.4994220506615001	0.22788892949034292	0.3798148824839049	0.4392188032307577	NaN
Initial_000000179	15552000.0	37.221851379814986	8.38788784289008	1.4980120152939949	1.4980120152939949	1.4990120152939947	1.5440120152939947	0.3320026700653321	0.7305587766985471	0.5533377834422202	NaN
Initial_000000182	15552000.0	38.2192334300833	2.7778830524301834	1.4758528644715243	1.4758528644715243	1.4768528644715244	1.5218528644715243	0.18643207084637894	0.31072011807729827	0.5413691988390004	NaN
Initial_000000184	15552000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.39842804822846795	0.6640467470474466	0.993788810416566	NaN
Initial_000000186	15552000.0	44.67155901476574	0.06331506896968819	1.4654150692418555	1.4654150692418555	1.4664150692418556	1.5114150692418555	0.2783647750936867	0.7802957395244283	0.4639412918228112	NaN
Initial_000000187	15552000.0	24.844261338059702	8.85149648995425	1.4980554886606245	1.4980554886606245	1.4990554886606244	1.5440554886606244	0.3319658884850876	0.5532764808084794	0.7018688639432835	NaN
Initial_000000189	15552000.0	42.763225517938466	7.3472717809049195	1.4645238813542154	1.4645238813542154	1.4655238813542153	1.5105238813542154	0.292104776270843	0.5683574691021346	0.4868412937847384	NaN
Initial_000000191	15552000.0	40.13603216347021	1.9004265299870016	1.4673182388308885	1.4673182388308885	1.4683182388308884	1.5133182388308886	0.16088057334846292	0.2681342889141049	0.5183676140383575	NaN
Initial_000000192	15552000.0	16.096668765233613	3.317597206723375	1.4960318537135782	1.4960318537135782	1.497031853713578	1.5420318537135782	0.19361122080131224	0.32268536800218706	0.8068399748171966	NaN
Initial_000000194	15552000.0	20.125197088383633	4.792006191452325	1.484816071833249	1.484816071833249	1.4858160718332492	1.530816071833249	0.2166391152755019	0.3610651921258365	0.7584976349393964	NaN
Initial_000000195	15552000.0	6.580595207294337	7.102827325503745	1.4860649323055861	1.4860649323055861	1.4870649323055862	1.5320649323055862	0.32436037879989044	0.5406006313331507	0.921032857512468	NaN
Initial_000000196	15552000.0	34.72297435116216	4.1832201282281645	1.4884438348370688	1.4884438348370688	1.4894438348370689	1.5344438348370688	0.3170018714954362	0.5283364524923937	0.5833243077860542	NaN
Initial_000000198	15552000.0	14.521358259102696	0.3689542866501616	1.4903386616033816	1.4903386616033816	1.4913386616033817	1.5363386616033816	0.3734770783497723	0.6224617972496205	0.8257437008907677	NaN
Initial_000000199	15552000.0	15.873757100962681	7.097308698838934	1.4611268466192062	1.4611268466192062	1.4621268466192063	1.5071268466192063	0.365795997181849	0.6096599953030817	0.8095149147884478	NaN
Initial_000000202	15552000.0	44.569027739375734	7.272912435610827	1.087437611550418	1.087437611550418	1.088437611550418	1.133437611550418	4.037956793862305e-06	6.72992798977051e-06	0.46517166712749125	NaN
Initial_000000208	15552000.0	42.280642805723616	8.722063200395203	1.4794871944044234	1.4794871944044234	1.4804871944044236	1.5254871944044235	0.29557937179878996	0.7055151976082452	0.4926322863313166	NaN
Initial_000000211	15552000.0	36.56667143368705	4.62183881951097	0.989760467416768	0.989760467416768	0.9907604674167679	1.0357604674167682	0.0028460543337645535	0.004743423889607589	0.5611999427957555	NaN
Initial_000000212	15552000.0	41.39222102526447	7.426466117810948	1.0852640314140336	1.0852640314140336	1.0862640314140335	1.1312640314140334	0.003890803002714356	0.006484671671190594	0.5032933476968264	NaN
Initial_000000213	15552000.0	32.76295004553017	8.744700725676335	1.1936343826454983	1.1936343826454983	1.1946343826454981	1.239634382645498	0.007493486482700658	0.01248914413783443	0.606844599453638	NaN
Initial_000000218	15552000.0	48.72408364981183	0.35387097099220166	1.0886094091755047	1.0886094091755047	1.0896094091755046	1.1346094091755046	0.015853189853958494	0.026421983089930823	0.4153109962022581	NaN
Initial_000000220	15552000.0	25.662829218768234	9.861173514988469	1.4770140585679432	1.4770140585679432	1.4780140585679433	1.5230140585679433	0.2850337254390824	0.47505620906513735	0.6920460493747812	NaN
Initial_000000221	15552000.0	10.224429816556341	4.845070879285098	1.1887954700725316	1.1887954700725316	1.1897954700725315	1.2347954700725314	0.04622408545339689	0.07704014242232815	0.8773068422013239	NaN
Initial_000000225	15552000.0	24.312399931901684	0.808387284194243	1.271643292348032	1.271643292348032	1.272643292348032	1.3176432923480321	0.0627916181472962	0.10465269691216034	0.7082512008171797	NaN
Initial_000000236	15552000.0	36.00312201969899	5.047947878617489	1.0710828192297848	1.0710828192297848	1.0720828192297849	1.1170828192297848	0.0003829716378975412	0.0006382860631625687	0.5679625357636122	NaN
Initial_000000238	15552000.0	26.848096100756237	4.5159370896771645	1.4446429337494766	1.4446429337494766	1.4456429337494767	1.4906429337494767	0.2883504918782887	0.4805841531304812	0.6778228467909252	NaN
Initial_000000244	15552000.0	39.94340622053947	7.758264529953919	1.1845095084525117	1.1845095084525117	1.1855095084525118	1.2305095084525117	0.008660561320029824	0.014434268866716374	0.5206791253535263	NaN
Initial_000000247	15552000.0	19.4928817668499	3.0957061854675927	1.2844480135588543	1.2844480135588543	1.2854480135588542	1.3304480135588541	0.05616614647278967	0.09361024412131612	0.7660854187978012	NaN
Initial_000000248	15552000.0	18.217792518652935	6.729740744397762	1.4897152576898611	1.4897152576898611	1.4907152576898612	1.5357152576898612	0.3386485643282089	0.5644142738803481	0.7813864897761649	NaN
Initial_000000251	15552000.0	2.313334619062962	3.2652918445125323	1.4665062537322513	1.4665062537322513	1.4675062537322512	1.5125062537322511	0.23292767308396758	0.38821278847327934	0.9722399845712445	NaN
