plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000017	8424000.0	8.87496749230776	8.699862056580422	1.4782300092250065	1.4782300092250065	1.4792300092250066	1.5242300092250065	0.5361002340553841	0.9044911308659307	0.8935003900923069	NaN
Initial_000000021	8424000.0	20.836696239886642	9.838043365938933	1.4664213079866524	1.4664213079866524	1.4674213079866525	1.5124213079866524	0.4499757870728162	0.7547377466869695	0.7499596451213604	NaN
Initial_000000023	8424000.0	35.947077287644376	6.3866903059768285	1.1128383914691218	1.1128383914691218	1.113838391469122	1.1588383914691218	0.3411810435289605	0.9573150053130157	0.5686350725482675	NaN
Initial_000000024	8424000.0	16.128213368326143	4.222551766925138	1.4112258752685902	1.4112258752685902	1.4122258752685901	1.45722587526859	0.3792065401105202	0.6320109001842004	0.8064614395800863	NaN
Initial_000000025	8424000.0	27.933948564736482	7.025142950950495	1.2571131474403365	1.2571131474403365	1.2581131474403364	1.3031131474403364	0.2991682559562779	0.49861375992712986	0.6647926172231622	NaN
Initial_000000026	8424000.0	29.111727091471902	9.166569495623376	1.2727855860595574	1.2727855860595574	1.2737855860595573	1.3187855860595572	0.3903955649414023	0.8857282143490263	0.6506592749023372	NaN
Initial_000000027	8424000.0	4.845744408975255	3.437390428436229	1.3947417805225366	1.3947417805225366	1.3957417805225365	1.4407417805225367	0.45509877639184915	0.758497960653082	0.9418510670922969	NaN
Initial_000000028	8424000.0	7.194570292108332	9.009716791122123	1.4319676786417903	1.4319676786417903	1.4329676786417904	1.4779676786417904	0.28535272476926055	0.4755878746154343	0.9136651564947	NaN
Initial_000000030	8424000.0	0.8262195048071241	5.591443456310224	1.1386553978779994	1.1386553978779994	1.1396553978779995	1.1846553978779994	0.05404557024218148	0.0900759504036358	0.9900853659423146	NaN
Initial_000000032	8424000.0	18.867589866850388	3.7082529133551265	1.3964600588760312	1.3964600588760312	1.3974600588760313	1.4424600588760312	0.4641533529586772	0.956113863204198	0.7735889215977954	NaN
Initial_000000034	8424000.0	0.9479300092549103	6.712841406459985	1.463969108141476	1.463969108141476	1.464969108141476	1.5099691081414763	0.4741002920021742	0.790167153336957	0.9886248398889411	NaN
Initial_000000035	8424000.0	32.81832801710468	6.2642945970151604	1.186051124399751	1.186051124399751	1.1870511243997508	1.232051124399751	0.36370803827684633	0.7591597330042332	0.6061800637947439	NaN
Initial_000000037	8424000.0	35.28784173931048	8.043088931372514	1.128264503300135	1.128264503300135	1.129264503300135	1.174264503300135	0.3459275394769646	0.97039524329714	0.5765458991282744	NaN
Initial_000000038	8424000.0	19.803983759270512	0.14764454170164143	1.49058678003307	1.49058678003307	1.49158678003307	1.53658678003307	0.45741131693325227	0.8899020151599186	0.7623521948887538	NaN
Initial_000000039	8424000.0	25.247191358345095	4.686820152397411	1.3632157222147245	1.3632157222147245	1.3642157222147244	1.4092157222147244	0.4182202222199153	0.7487391243193281	0.6970337036998588	NaN
Initial_000000040	8424000.0	28.16346444520288	0.5763130269645145	1.2949749319822523	1.2949749319822523	1.2959749319822522	1.3409749319822524	0.3972230559945392	0.9201126634250242	0.6620384266575654	NaN
Initial_000000041	8424000.0	47.470909878969394	7.453551281820704	0.8431807088321162	0.8431807088321162	0.8441807088321162	0.8891807088321162	0.25820944887142033	0.6733169700867602	0.4303490814523673	NaN
Initial_000000042	8424000.0	41.05161616444799	5.900615267457318	0.9933921817519168	0.9933921817519168	0.9943921817519168	1.039392181751917	0.3044283636159745	0.721025253002932	0.5073806060266242	NaN
Initial_000000045	8424000.0	45.6368893002823	9.079131163843336	0.8860967903733943	0.8860967903733943	0.8870967903733943	0.9320967903733942	0.2714143970379675	0.5032807151007987	0.45235732839661247	NaN
Initial_000000046	8424000.0	44.35992507055268	6.287563201074157	0.9159777533490675	0.9159777533490675	0.9169777533490675	0.9619777533490675	0.28060853949202075	0.5580409779537718	0.46768089915336797	NaN
Initial_000000047	8424000.0	31.437538695843937	0.6882325636977993	1.2183615945172517	1.2183615945172517	1.2193615945172516	1.2643615945172517	0.3736497213899236	0.9397792147267855	0.6227495356498727	NaN
Initial_000000048	8424000.0	27.006044364217587	6.343447384435509	1.3200707576629167	1.3200707576629167	1.3210707576629166	1.3660707576629167	0.39760526372006577	0.662675439533443	0.6759274676293889	NaN
Initial_000000050	8424000.0	44.850033177348436	2.143679845604943	0.9045092236500466	0.9045092236500466	0.9055092236500466	0.9505092236500466	0.27707976112309124	0.6407551043686552	0.4617996018718188	NaN
Initial_000000051	8424000.0	6.594521191748109	1.8992199253140474	1.4908937291625632	1.4908937291625632	1.4918937291625634	1.5368937291625633	0.25325763107645327	0.4220960517940888	0.9208657456990227	NaN
Initial_000000052	8424000.0	48.11517585958059	5.653091702132106	0.8281048848858144	0.8281048848858144	0.8291048848858144	0.8741048848858144	0.2535707338110198	0.7660011704024279	0.422617889685033	NaN
Initial_000000053	8424000.0	33.620733274587955	5.4793942118474215	1.1280254844953277	1.1280254844953277	1.1290254844953278	1.1740254844953277	0.2506572444107935	0.4177620740179892	0.5965512007049446	NaN
Initial_000000054	8424000.0	42.97806329349807	7.102406263521246	0.9371258106025356	0.9371258106025356	0.9381258106025356	0.9831258106025356	0.2514593333819257	0.4190988889698762	0.48426324047802316	NaN
Initial_000000055	8424000.0	33.11578343932701	4.8915268168572945	1.179090667519748	1.179090667519748	1.1800906675197478	1.2250906675197477	0.3615663592368455	0.7361791838433753	0.6026105987280759	NaN
Initial_000000056	8424000.0	40.598680790412324	0.9526585362219631	0.9945637732295047	0.9945637732295047	0.9955637732295047	1.0405637732295046	0.26998111320964335	0.4499685220160723	0.5128158305150522	NaN
Initial_000000057	8424000.0	43.54232969823404	6.302892275729583	0.9351094850613233	0.9351094850613233	0.9361094850613232	0.9811094850613233	0.28649522617271495	0.5385403547719171	0.4774920436211916	NaN
Initial_000000059	8424000.0	14.02722894692805	9.384913111737712	1.3762608668508245	1.3762608668508245	1.3772608668508246	1.4222608668508245	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	8424000.0	13.352291803438881	4.319686747296228	1.3896246222919095	1.3896246222919095	1.3906246222919096	1.4356246222919096	0.4652812461367289	0.7754687435612149	0.8397724983587334	NaN
Initial_000000061	8424000.0	32.182951419267845	2.0814833325339652	1.1239283368132307	1.1239283368132307	1.1249283368132306	1.1699283368132305	0.17314651383086746	0.2885775230514458	0.6138045829687858	NaN
Initial_000000062	8424000.0	18.47426847704015	8.670410770732728	1.4048569703086728	1.4048569703086728	1.4058569703086727	1.4508569703086727	0.45250532096378493	0.7541755349396416	0.7783087782755183	NaN
Initial_000000063	8424000.0	5.1322368445315565	0.9556450337300915	1.411444327825251	1.411444327825251	1.412444327825251	1.457444327825251	0.4157604040259833	0.6929340067099722	0.9384131578656213	NaN
Initial_000000064	8424000.0	44.094280269628875	5.712528876580465	0.9101053044089252	0.9101053044089252	0.9111053044089252	0.9561053044089253	0.24056185964525723	0.4009364327420954	0.47086863676445356	NaN
Initial_000000065	8424000.0	12.164211970080308	6.638678344287897	1.4131486029924094	1.4131486029924094	1.4141486029924095	1.4591486029924094	0.5124176738154217	0.8588819905477673	0.8540294563590363	NaN
Initial_000000066	8424000.0	15.238122993782627	2.014789456537164	1.4748565433342953	1.4748565433342953	1.4758565433342954	1.5208565433342953	0.48135170334816196	0.8022528389136033	0.8171425240746085	NaN
Initial_000000068	8424000.0	25.029427906930195	6.562399270661137	1.3683113869778336	1.3683113869778336	1.3693113869778337	1.4143113869778337	0.4197881190701026	0.7118213092685846	0.6996468651168377	NaN
Initial_000000069	8424000.0	35.15402902760011	0.7071882445372724	1.1029304042741552	1.1029304042741552	1.1039304042741551	1.148930404274155	0.34689099100127924	0.6171491407528642	0.5781516516687988	NaN
Initial_000000070	8424000.0	31.053764177392885	5.814831644566267	1.2273419182490066	1.2273419182490066	1.2283419182490067	1.2733419182490067	0.3764128979227713	0.9765200902263094	0.6273548298712854	NaN
Initial_000000071	8424000.0	5.562355096144033	8.432982189907591	1.4982435726459526	1.4982435726459526	1.4992435726459525	1.5442435726459527	0.5223802923253085	0.8706338205421809	0.9332517388462716	NaN
Initial_000000072	8424000.0	28.706380922402396	6.531103127068212	1.0270228177109626	1.0270228177109626	1.0280228177109627	1.0730228177109626	0.04892168604875787	0.08153614341459646	0.6555234289311712	NaN
Initial_000000073	8424000.0	34.628678579925904	2.032250839456773	1.143688921229734	1.143688921229734	1.144688921229734	1.189688921229734	0.35067351422453347	0.8255216510147575	0.5844558570408891	NaN
Initial_000000077	8424000.0	7.271850283736919	3.5822976927394024	1.4441769357615188	1.4441769357615188	1.445176935761519	1.4901769357615189	0.36647791014477266	0.6107965169079544	0.912737796595157	NaN
Initial_000000078	8424000.0	48.08851819752375	2.000255522226472	0.8287286741779445	0.8287286741779445	0.8297286741779445	0.8747286741779444	0.253762668977829	0.5291975761528219	0.42293778162971507	NaN
Initial_000000080	8424000.0	48.8287984070448	6.017408122659216	0.8114061172751517	0.8114061172751517	0.8124061172751517	0.8574061172751517	0.24843265146927748	0.5766325069807657	0.4140544191154625	NaN
Initial_000000081	8424000.0	48.313822269779976	3.3138149637925496	0.8234565588871485	0.8234565588871485	0.8244565588871485	0.8694565588871485	0.2521404796575842	0.9680180552115157	0.4202341327626403	NaN
Initial_000000082	8424000.0	26.629644161477895	7.621996315560123	1.3108624703287461	1.3108624703287461	1.311862470328746	1.356862470328746	0.37475062712510804	0.6245843785418468	0.6804442700622653	NaN
Initial_000000084	8424000.0	40.96620712492144	0.24505650403339851	0.9907350211040241	0.9907350211040241	0.9917350211040241	1.036735021104024	0.2864203800093098	0.47736730001551636	0.5084055145009427	NaN
Initial_000000085	8424000.0	23.61911524652654	9.486088833074128	0.939425434588114	0.939425434588114	0.940425434588114	0.985425434588114	0.002825848135136017	0.004709746891893362	0.7165706170416815	NaN
Initial_000000086	8424000.0	8.871541604374967	6.071966234962711	1.4281644643337157	1.4281644643337157	1.4291644643337156	1.4741644643337157	0.19180911323875882	0.31968185539793137	0.8935415007475004	NaN
Initial_000000087	8424000.0	38.20183693939534	9.426451503035947	1.060077015618149	1.060077015618149	1.061077015618149	1.106077015618149	0.3249467740363536	0.7960164499711833	0.541577956727256	NaN
Initial_000000088	8424000.0	45.09774651203826	3.2212590657317564	0.8987127316183045	0.8987127316183045	0.8997127316183045	0.9447127316183044	0.2752962251133245	0.789662822675695	0.4588270418555409	NaN
Initial_000000090	8424000.0	36.03725931072192	2.1002548987485223	1.1107281321291074	1.1107281321291074	1.1117281321291073	1.1567281321291072	0.3405317329628022	0.745595255206639	0.567552888271337	NaN
Initial_000000092	8424000.0	10.09415742362813	6.122028464568581	1.4679521671821993	1.4679521671821993	1.4689521671821995	1.5139521671821994	0.49272079324925677	0.8212013220820946	0.8788701109164624	NaN
Initial_000000093	8424000.0	20.98443172410327	5.262280055191445	0.8395861710716942	0.8395861710716942	0.8405861710716943	0.8855861710716942	0.0002439107015820319	0.0004065178359700532	0.7481868193107608	NaN
Initial_000000094	8424000.0	39.32827013335481	4.23620049215823	1.0337184788794973	1.0337184788794973	1.0347184788794972	1.0797184788794973	0.31683645503984537	0.7966024717236561	0.5280607583997423	NaN
Initial_000000095	8424000.0	23.58720144788094	7.507848022221639	1.1297993857744912	1.1297993857744912	1.1307993857744911	1.1757993857744913	0.005406891724680973	0.009011486207801622	0.7169535826254287	NaN
Initial_000000096	8424000.0	3.758951248334813	0.3638530431707554	0.9119521152701416	0.9119521152701416	0.9129521152701416	0.9579521152701417	0.0003228120516499282	0.0005380200860832137	0.9548925850199822	NaN
Initial_000000099	8424000.0	28.82078740335896	5.787698078808919	1.2795935747614005	1.2795935747614005	1.2805935747614003	1.3255935747614003	0.3924903306958155	0.7549442718280551	0.6541505511596926	NaN
Initial_000000100	8424000.0	37.945918750863534	8.164430737084906	1.0660655012297933	1.0660655012297933	1.0670655012297932	1.112065501229793	0.3267893849937826	0.5962653352822349	0.5446489749896376	NaN
Initial_000000101	8424000.0	48.775325459382515	1.7299288949826885	0.8126573842504493	0.8126573842504493	0.8136573842504493	0.8586573842504494	0.2488176566924459	0.49826227006866153	0.41469609448740985	NaN
Initial_000000102	8424000.0	46.3062861454786	5.881633726132095	0.8704329041958004	0.8704329041958004	0.8714329041958004	0.9164329041958005	0.26659473975255404	0.989529440748953	0.44432456625425676	NaN
Initial_000000103	8424000.0	5.184189267608219	6.148719517782175	1.4892391669719474	1.4892391669719474	1.4902391669719477	1.5352391669719476	0.4835985404340666	0.805997567390111	0.9377897287887014	NaN
Initial_000000104	8424000.0	48.09493088123919	6.580890597956225	0.828578617379003	0.828578617379003	0.829578617379003	0.874578617379003	0.2537164976550778	0.6805332825962871	0.4228608294251297	NaN
Initial_000000105	8424000.0	35.63123486924732	3.8229320810323273	1.1202291040596122	1.1202291040596122	1.1212291040596123	1.1662291040596122	0.34345510894141923	0.6971243249676431	0.5724251815690321	NaN
Initial_000000107	8424000.0	23.115465165108624	2.7485867776868975	1.2549084543819802	1.2549084543819802	1.2559084543819803	1.3009084543819802	0.10127848161228689	0.16879746935381149	0.7226144180186965	NaN
Initial_000000108	8424000.0	29.053486435921215	4.115131937147691	1.2741484173994435	1.2741484173994435	1.2751484173994436	1.3201484173994436	0.39081489766136723	0.8133847763837299	0.6513581627689454	NaN
Initial_000000109	8424000.0	3.1439555333688363	6.906742182863132	1.4406138745822976	1.4406138745822976	1.4416138745822975	1.4866138745822974	0.34216691910961133	0.5702781985160189	0.962272533599574	NaN
Initial_000000110	8424000.0	31.317844188427753	2.8002119353746258	1.2211624459907908	1.2211624459907908	1.222162445990791	1.2671624459907909	0.3745115218433202	0.7034025613099485	0.624185869738867	NaN
Initial_000000111	8424000.0	29.69986352428097	9.467765478686855	1.1933853513455217	1.1933853513455217	1.1943853513455216	1.239385351345522	0.23498598582094823	0.3916433097015804	0.6436016377086283	NaN
Initial_000000112	8424000.0	4.073758149404477	1.5265958033723526	1.0719888451211708	1.0719888451211708	1.0729888451211709	1.1179888451211708	0.015792778211854	0.02632129701975667	0.9511149022071462	NaN
Initial_000000113	8424000.0	47.11752096992157	2.1422645298809098	0.8514500093038354	0.8514500093038354	0.8524500093038354	0.8974500093038354	0.2607538490165647	0.9267404452451422	0.4345897483609411	NaN
Initial_000000114	8424000.0	42.00025460250112	3.042905128081906	0.9711940423014738	0.9711940423014738	0.9721940423014738	1.0171940423014738	0.29759816686199186	0.9011863182578239	0.49599694476998646	NaN
Initial_000000115	8424000.0	43.982834144521114	2.1297558868348676	0.9248016810182061	0.9248016810182061	0.9258016810182061	0.9708016810182062	0.28332359415944797	0.640149283048517	0.4722059902657466	NaN
Initial_000000118	8424000.0	21.78583952864321	3.2327360244599523	1.444211355029749	1.444211355029749	1.4452113550297492	1.490211355029749	0.4431419553937688	0.8480425724272818	0.7385699256562814	NaN
Initial_000000119	8424000.0	49.73472770207394	7.341596409438682	0.7902073717714698	0.7902073717714698	0.7912073717714698	0.8362073717714699	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	8424000.0	7.187656803811798	0.7591802079182086	1.4662156352920765	1.4662156352920765	1.4672156352920767	1.5122156352920766	0.449908627226359	0.7498477120439316	0.9137481183542584	NaN
Initial_000000121	8424000.0	2.647397840682059	0.413623322154858	1.4563468388677232	1.4563468388677232	1.457346838867723	1.5023468388677235	0.5536210081523844	0.9227016802539739	0.9682312259118153	NaN
Initial_000000122	8424000.0	25.50729422067083	8.049194724929597	1.1898288413220526	1.1898288413220526	1.1908288413220527	1.2358288413220526	0.0546031855597163	0.09100530926619384	0.6939124693519501	NaN
Initial_000000123	8424000.0	20.582499566444433	6.220518272296034	1.4623743489922985	1.4623743489922985	1.4633743489922983	1.5083743489922985	0.4518060031216001	0.7959052571778176	0.7530100052026668	NaN
Initial_000000124	8424000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.5139857135184489	0.8566428558640815	0.9910672749656291	NaN
Initial_000000125	8424000.0	10.067718270238718	0.8744422842637056	1.4582939404682187	1.4582939404682187	1.4592939404682188	1.5042939404682187	0.42183224297229943	0.7030537382871658	0.8791873807571354	NaN
Initial_000000126	8424000.0	21.907591678334832	9.464361307994796	1.4203269852016103	1.4203269852016103	1.4213269852016104	1.4663269852016103	0.3808701010747881	0.6347835017913135	0.737108899859982	NaN
Initial_000000127	8424000.0	23.63373725198752	4.236262380497565	1.4009705483034922	1.4009705483034922	1.4019705483034923	1.4469705483034925	0.4298370917856899	0.7520784977740573	0.7163951529761499	NaN
Initial_000000128	8424000.0	48.232758523650425	1.2479041630535004	0.8253534505465798	0.8253534505465798	0.8263534505465798	0.8713534505465799	0.25272413862971693	0.6885589447876289	0.4212068977161949	NaN
Initial_000000131	8424000.0	25.093319249870937	0.3940434883419641	1.3668163295530202	1.3668163295530202	1.3678163295530201	1.41281632955302	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000134	8424000.0	20.634717578473214	7.725425624055604	1.3064593627190748	1.3064593627190748	1.307459362719075	1.3524593627190749	0.1558371309688924	0.25972855161482067	0.7523833890583215	NaN
Initial_000000137	8424000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.47736586324625396	0.8059729351376574	0.7956097720770899	NaN
Initial_000000138	8424000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.38096002099225906	0.6349333683204318	0.9229257594632811	NaN
Initial_000000139	8424000.0	32.91994744487553	1.61381598030651	1.1836732297899124	1.1836732297899124	1.1846732297899123	1.2296732297899124	0.36297637839689617	0.7239743640990793	0.6049606306614936	NaN
Initial_000000140	8424000.0	2.1228248864257395	8.070663146898852	1.4242068869047786	1.4242068869047786	1.4252068869047787	1.4702068869047786	0.3483501178907559	0.5805835298179265	0.9745261013628911	NaN
Initial_000000141	8424000.0	23.56867052442933	8.799049018329805	1.4013248370178444	1.4013248370178444	1.4023248370178443	1.4473248370178442	0.42563248138207205	0.7093874689701201	0.7171759537068481	NaN
Initial_000000142	8424000.0	3.2523430323510514	5.332083657823448	1.2563748943700457	1.2563748943700457	1.2573748943700458	1.3023748943700457	0.13651123397999296	0.2275187232999883	0.9609718836117874	NaN
Initial_000000143	8424000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.44147115802500053	0.7357852633750009	0.8884187803553836	NaN
Initial_000000144	8424000.0	10.975718728422274	9.666238743691867	1.4219804139339343	1.4219804139339343	1.4229804139339344	1.4679804139339343	0.5110244684533678	0.8517074474222797	0.8682913752589327	NaN
Initial_000000145	8424000.0	43.861144331741954	2.864428178003291	0.9276492226372384	0.9276492226372384	0.9286492226372384	0.9736492226372383	0.284199760811458	0.7451167532509788	0.4736662680190966	NaN
Initial_000000146	8424000.0	43.491237999615926	5.031461903887529	0.9363050308089872	0.9363050308089872	0.9373050308089872	0.9823050308089871	0.2868630864027653	0.8361756940895929	0.4781051440046089	NaN
Initial_000000148	8424000.0	39.97052070631651	5.235814944652577	1.0159423300350554	1.0159423300350554	1.0169423300350553	1.0619423300350552	0.30122230916596965	0.5020371819432827	0.5203537515242018	NaN
Initial_000000149	8424000.0	34.95521782956503	0.9616247246588017	0.9890371165003233	0.9890371165003233	0.9900371165003234	1.0350371165003234	0.02340316727152755	0.03900527878587925	0.5805373860452196	NaN
Initial_000000150	8424000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.32945088335365075	0.549084805589418	0.8032790032027306	NaN
Initial_000000151	8424000.0	23.53125122654997	6.8544172932285985	1.3875640735327235	1.3875640735327235	1.3885640735327236	1.4335640735327235	0.43057499116884024	0.8005489034075729	0.7176249852814004	NaN
Initial_000000152	8424000.0	39.49759304140062	0.5511839604454938	1.0297563228312256	1.0297563228312256	1.0307563228312255	1.0757563228312257	0.3156173301019155	0.8391031501953288	0.5260288835031925	NaN
Initial_000000154	8424000.0	49.611399342916975	1.478320674759248	0.7930932553757429	0.7930932553757429	0.7940932553757429	0.839093255375743	0.2427979247309978	0.749873545776429	0.4046632078849963	NaN
Initial_000000156	8424000.0	1.961350878223328	5.233132872409701	1.4298178402992803	1.4298178402992803	1.4308178402992804	1.4758178402992803	0.37064092333443627	0.6177348722240604	0.9764637894613201	NaN
Initial_000000157	8424000.0	19.772382773737114	7.447466419284475	1.4038387057787156	1.4038387057787156	1.4048387057787155	1.4498387057787157	0.30236555065363896	0.5039425844227317	0.7627314067151547	NaN
Initial_000000158	8424000.0	31.620187049939517	1.0464245024182706	0.9623233638031338	0.9623233638031338	0.9633233638031338	1.0083233638031337	0.00036615868595446223	0.0006102644765907704	0.6205577554007258	NaN
Initial_000000159	8424000.0	44.8593219805002	9.04644623112241	0.9042918656562953	0.9042918656562953	0.9052918656562953	0.9502918656562952	0.27701288174039856	0.7923081312410841	0.4616881362339976	NaN
Initial_000000161	8424000.0	39.18934818940145	5.3803854273713085	1.0346937865936934	1.0346937865936934	1.0356937865936933	1.0806937865936932	0.3087348299390593	0.5145580498984322	0.5297278217271826	NaN
Initial_000000162	8424000.0	14.696440096783158	5.566183074099719	1.4432891486953052	1.4432891486953052	1.4442891486953051	1.489289148695305	0.4496315341093593	0.7493858901822655	0.8236427188386022	NaN
Initial_000000165	8424000.0	40.09852923789089	6.598594590147605	1.0156944158333534	1.0156944158333534	1.0166944158333535	1.0616944158333534	0.31129058948718563	0.787004034665557	0.5188176491453094	NaN
Initial_000000166	8424000.0	2.677530196024347	1.8344084434163388	1.4053172393676086	1.4053172393676086	1.4063172393676084	1.4513172393676084	0.27077593683976425	0.45129322806627375	0.9678696376477078	NaN
Initial_000000167	8424000.0	40.43263346984157	9.227182261982772	1.0078763768057073	1.0078763768057073	1.0088763768057074	1.0538763768057073	0.3088850390171407	1.0	0.5148083983619012	NaN
Initial_000000168	8424000.0	48.029344410858634	9.151036658507559	0.830113340785908	0.830113340785908	0.831113340785908	0.876113340785908	0.2541887202418179	0.9999864559207943	0.4236478670696965	NaN
Initial_000000169	8424000.0	37.621578763973204	2.5473749043925844	1.0736550569230272	1.0736550569230272	1.074655056923027	1.119655056923027	0.3291246328993929	0.6903111945856676	0.5485410548323215	NaN
Initial_000000170	8424000.0	49.45282956158837	5.250145284375664	0.796803788258832	0.796803788258832	0.797803788258832	0.8428037882588321	0.2439396271565637	0.8423703232981175	0.40656604526093953	NaN
Initial_000000173	8424000.0	41.948878077327215	0.8705656835926212	0.9723962529905429	0.9723962529905429	0.9733962529905429	1.018396252990543	0.29796807784324403	0.7812465963661568	0.49661346307207344	NaN
Initial_000000175	8424000.0	17.15744766203607	5.493173440959028	1.4126081364457612	1.4126081364457612	1.413608136445761	1.4586081364457613	0.41149761729108925	0.6858293621518154	0.7941106280555672	NaN
Initial_000000176	8424000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.3952286037509331	0.6587143395848886	0.8904884957491577	NaN
Initial_000000177	8424000.0	40.57653775956633	2.910442505434918	1.004509016426148	1.004509016426148	1.005509016426148	1.0505090164261481	0.30784892813112247	0.8011358906289023	0.5130815468852041	NaN
Initial_000000178	8424000.0	46.731766397436864	7.712003076703495	0.8604766662999777	0.8604766662999777	0.8614766662999777	0.9064766662999777	0.2635312819384546	0.7911093180700715	0.4392188032307577	NaN
Initial_000000179	8424000.0	37.221851379814986	8.38788784289008	1.0830086777123296	1.0830086777123296	1.0840086777123294	1.1290086777123294	0.3320026700653321	0.7618240420198161	0.5533377834422202	NaN
Initial_000000182	8424000.0	38.2192334300833	2.7778830524301834	1.0596699377360508	1.0596699377360508	1.060669937736051	1.1056699377360508	0.3248215193034002	0.6333441388424806	0.5413691988390004	NaN
Initial_000000184	8424000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.45385786593144317	0.7564297765524053	0.993788810416566	NaN
Initial_000000186	8424000.0	44.67155901476574	0.06331506896968819	0.9086855190544819	0.9086855190544819	0.9096855190544819	0.954685519054482	0.2783647750936867	1.0	0.4639412918228112	NaN
Initial_000000187	8424000.0	24.844261338059702	8.85149648995425	1.341187568579623	1.341187568579623	1.342187568579623	1.3871875685796229	0.3746886741118856	0.6244811235198093	0.7018688639432835	NaN
Initial_000000188	8424000.0	7.06918504560044	9.818325437093705	0.9688575431579418	0.9688575431579418	0.9698575431579417	1.0148575431579416	0.000402883218680626	0.0006714720311343767	0.9151697794527948	NaN
Initial_000000189	8424000.0	42.763225517938466	7.3472717809049195	0.9533405228802396	0.9533405228802396	0.9543405228802396	0.9993405228802397	0.292104776270843	0.681482546496462	0.4868412937847384	NaN
Initial_000000191	8424000.0	40.13603216347021	1.9004265299870016	1.0148168473747972	1.0148168473747972	1.015816847374797	1.0608168473747972	0.3110205684230145	0.6989785282468209	0.5183676140383575	NaN
