plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000123	12960000.0	20.582499566444433	6.220518272296034	1.4623743489922985	1.4623743489922985	1.4633743489922983	1.5083743489922985	0.3387983672618893	0.5646639454364821	0.7530100052026668	NaN
Initial_000000124	12960000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.4446909071378699	0.7411515118964499	0.9910672749656291	NaN
Initial_000000125	12960000.0	10.067718270238718	0.8744422842637056	1.4582939404682187	1.4582939404682187	1.4592939404682188	1.5042939404682187	0.33029341549956576	0.5504890258326096	0.8791873807571354	NaN
Initial_000000126	12960000.0	21.907591678334832	9.464361307994796	1.4996632840766384	1.4996632840766384	1.5006632840766385	1.5456632840766384	0.44226533991598915	0.7797239447105729	0.737108899859982	NaN
Initial_000000127	12960000.0	23.63373725198752	4.236262380497565	1.4571913559583738	1.4571913559583738	1.458191355958374	1.503191355958374	0.3179727025386189	0.5299545042310315	0.7163951529761499	NaN
Initial_000000128	12960000.0	48.232758523650425	1.2479041630535004	1.2676206931485847	1.2676206931485847	1.2686206931485846	1.3136206931485848	0.25272413862971693	0.6670123172304063	0.4212068977161949	NaN
Initial_000000131	12960000.0	25.093319249870937	0.3940434883419641	1.4716483549032526	1.4716483549032526	1.4726483549032525	1.5176483549032525	0.4193281014009292	0.7561278619135311	0.6988801690015487	NaN
Initial_000000134	12960000.0	20.634717578473214	7.725425624055604	1.4261327578986172	1.4261327578986172	1.4271327578986173	1.4721327578986172	0.09325180170342869	0.15541966950571448	0.7523833890583215	NaN
Initial_000000137	12960000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.35353095758528374	0.5892182626421396	0.7956097720770899	NaN
Initial_000000138	12960000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.29043765111615094	0.48406275186025155	0.9229257594632811	NaN
Initial_000000139	12960000.0	32.91994744487553	1.61381598030651	1.4559055135875842	1.4559055135875842	1.4569055135875841	1.5019055135875843	0.28350853744612475	0.47251422907687457	0.6049606306614936	NaN
Initial_000000140	12960000.0	2.1228248864257395	8.070663146898852	1.4901205696864512	1.4901205696864512	1.4911205696864513	1.5361205696864513	0.30950462687530017	0.515841044792167	0.9745261013628911	NaN
Initial_000000141	12960000.0	23.56867052442933	8.799049018329805	1.4399059339356928	1.4399059339356928	1.4409059339356927	1.4859059339356926	0.24221740902660666	0.4036956817110111	0.7171759537068481	NaN
Initial_000000142	12960000.0	3.2523430323510514	5.332083657823448	1.4847267828579223	1.4847267828579223	1.4857267828579224	1.5307267828579223	0.17858721679867376	0.29764536133112296	0.9609718836117874	NaN
Initial_000000143	12960000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.3795296006835743	0.6325493344726238	0.8884187803553836	NaN
Initial_000000144	12960000.0	10.975718728422274	9.666238743691867	1.493572047654123	1.493572047654123	1.494572047654123	1.539572047654123	0.4236594323873122	0.7060990539788536	0.8682913752589327	NaN
Initial_000000145	12960000.0	43.861144331741954	2.864428178003291	1.3950279700799966	1.3950279700799966	1.3960279700799967	1.4410279700799966	0.19828910292197657	0.3304818382032943	0.4736662680190966	NaN
Initial_000000146	12960000.0	43.491237999615926	5.031461903887529	1.4383154320138265	1.4383154320138265	1.4393154320138264	1.4843154320138263	0.2868630864027653	0.7536654892219065	0.4781051440046089	NaN
Initial_000000148	12960000.0	39.97052070631651	5.235814944652577	1.1870134574454996	1.1870134574454996	1.1880134574454995	1.2330134574454994	0.0009187790296879768	0.0015312983828132947	0.5203537515242018	NaN
Initial_000000150	12960000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.4092525424640085	0.6820875707733475	0.8032790032027306	NaN
Initial_000000151	12960000.0	23.53125122654997	6.8544172932285985	1.4952078213249336	1.4952078213249336	1.4962078213249337	1.5412078213249336	0.43057499116884024	0.8190351101998975	0.7176249852814004	NaN
Initial_000000152	12960000.0	39.49759304140062	0.5511839604454938	1.4242779854586196	1.4242779854586196	1.4252779854586195	1.4702779854586197	0.3156173301019155	0.5893191275078847	0.5260288835031925	NaN
Initial_000000154	12960000.0	49.611399342916975	1.478320674759248	1.2179896236549892	1.2179896236549892	1.2189896236549893	1.2639896236549892	0.2427979247309978	0.650623691921306	0.4046632078849963	NaN
Initial_000000156	12960000.0	1.961350878223328	5.233132872409701	1.4914871993759458	1.4914871993759458	1.4924871993759459	1.5374871993759458	0.39428209613547827	0.6571368268924638	0.9764637894613201	NaN
Initial_000000157	12960000.0	19.772382773737114	7.447466419284475	1.4827992097767773	1.4827992097767773	1.4837992097767772	1.5287992097767773	0.302890294747814	0.5048171579130233	0.7627314067151547	NaN
Initial_000000159	12960000.0	44.8593219805002	9.04644623112241	1.3890644087019932	1.3890644087019932	1.3900644087019933	1.4350644087019933	0.27701288174039856	0.7859440535027654	0.4616881362339976	NaN
Initial_000000162	12960000.0	14.696440096783158	5.566183074099719	1.4432891486953052	1.4432891486953052	1.4442891486953051	1.489289148695305	0.25607405228433566	0.4267900871405595	0.8236427188386022	NaN
Initial_000000165	12960000.0	40.09852923789089	6.598594590147605	1.482630300064132	1.482630300064132	1.4836303000641322	1.5286303000641321	0.31129058948718563	0.7058580783417978	0.5188176491453094	NaN
Initial_000000166	12960000.0	2.677530196024347	1.8344084434163388	1.4878714853633777	1.4878714853633777	1.4888714853633775	1.5338714853633775	0.43391108682837054	0.7231851447139509	0.9678696376477078	NaN
Initial_000000167	12960000.0	40.43263346984157	9.227182261982772	1.4712039353314184	1.4712039353314184	1.4722039353314185	1.5172039353314184	0.3088850390171407	0.8974356670500288	0.5148083983619012	NaN
Initial_000000168	12960000.0	48.029344410858634	9.151036658507559	1.2749436012090898	1.2749436012090898	1.2759436012090897	1.3209436012090898	0.2541887202418179	0.8253931212752208	0.4236478670696965	NaN
Initial_000000169	12960000.0	37.621578763973204	2.5473749043925844	1.4811073332684275	1.4811073332684275	1.4821073332684274	1.5271073332684273	0.29296894554134006	0.4882815759022334	0.5485410548323215	NaN
Initial_000000170	12960000.0	49.45282956158837	5.250145284375664	1.223698135782819	1.223698135782819	1.2246981357828188	1.2696981357828188	0.2439396271565637	0.6405028120728674	0.40656604526093953	NaN
Initial_000000173	12960000.0	41.948878077327215	0.8705656835926212	1.4938403892162198	1.4938403892162198	1.4948403892162196	1.5398403892162198	0.29796807784324403	0.7733496019668595	0.49661346307207344	NaN
Initial_000000175	12960000.0	17.15744766203607	5.493173440959028	1.4924554038076339	1.4924554038076339	1.4934554038076338	1.538455403807634	0.4381653972019378	0.7302756620032297	0.7941106280555672	NaN
Initial_000000176	12960000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.2644846507260988	0.44080775121016463	0.8904884957491577	NaN
Initial_000000177	12960000.0	40.57653775956633	2.910442505434918	1.4477793145310527	1.4477793145310527	1.4487793145310526	1.4937793145310527	0.26271526195899775	0.4378587699316629	0.5130815468852041	NaN
Initial_000000178	12960000.0	46.731766397436864	7.712003076703495	1.321656409692273	1.321656409692273	1.322656409692273	1.367656409692273	0.2635312819384546	0.46399446922750853	0.4392188032307577	NaN
Initial_000000179	12960000.0	37.221851379814986	8.38788784289008	1.4980120152939949	1.4980120152939949	1.4990120152939947	1.5440120152939947	0.3320026700653321	0.7504813983425003	0.5533377834422202	NaN
Initial_000000182	12960000.0	38.2192334300833	2.7778830524301834	1.4758528644715243	1.4758528644715243	1.4768528644715244	1.5218528644715243	0.27728071489374134	0.4621345248229023	0.5413691988390004	NaN
Initial_000000184	12960000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.39842804822846795	0.6640467470474466	0.993788810416566	NaN
Initial_000000186	12960000.0	44.67155901476574	0.06331506896968819	1.3958238754684338	1.3958238754684338	1.396823875468434	1.4418238754684338	0.2783647750936867	0.8548801187297959	0.4639412918228112	NaN
Initial_000000187	12960000.0	24.844261338059702	8.85149648995425	1.4980554886606245	1.4980554886606245	1.4990554886606244	1.5440554886606244	0.29362191957157646	0.4893698659526275	0.7018688639432835	NaN
Initial_000000189	12960000.0	42.763225517938466	7.3472717809049195	1.4645238813542154	1.4645238813542154	1.4655238813542153	1.5105238813542154	0.292104776270843	0.7676087304946759	0.4868412937847384	NaN
Initial_000000191	12960000.0	40.13603216347021	1.9004265299870016	1.4673182388308885	1.4673182388308885	1.4683182388308884	1.5133182388308886	0.3110205684230145	0.563468625139068	0.5183676140383575	NaN
Initial_000000192	12960000.0	16.096668765233613	3.317597206723375	1.3859577408224864	1.3859577408224864	1.3869577408224862	1.4319577408224864	0.10035191749919432	0.16725319583199055	0.8068399748171966	NaN
Initial_000000194	12960000.0	20.125197088383633	4.792006191452325	1.441526050923803	1.441526050923803	1.4425260509238031	1.487526050923803	0.2738700857057512	0.45645014284291874	0.7584976349393964	NaN
Initial_000000195	12960000.0	6.580595207294337	7.102827325503745	1.4860649323055861	1.4860649323055861	1.4870649323055862	1.5320649323055862	0.32436037879989044	0.5406006313331507	0.921032857512468	NaN
Initial_000000196	12960000.0	34.72297435116216	4.1832201282281645	1.4884438348370688	1.4884438348370688	1.4894438348370689	1.5344438348370688	0.3170018714954362	0.5283364524923937	0.5833243077860542	NaN
Initial_000000198	12960000.0	14.521358259102696	0.3689542866501616	1.4903386616033816	1.4903386616033816	1.4913386616033817	1.5363386616033816	0.3734770783497723	0.6224617972496205	0.8257437008907677	NaN
Initial_000000199	12960000.0	15.873757100962681	7.097308698838934	1.4611268466192062	1.4611268466192062	1.4621268466192063	1.5071268466192063	0.3918996797894588	0.6531661329824313	0.8095149147884478	NaN
Initial_000000202	12960000.0	44.569027739375734	7.272912435610827	1.0860145425969927	1.0860145425969927	1.0870145425969926	1.1320145425969925	0.034629939397263276	0.057716565662105465	0.46517166712749125	NaN
Initial_000000208	12960000.0	42.280642805723616	8.722063200395203	1.4064547846303717	1.4064547846303717	1.4074547846303718	1.4524547846303717	0.28939044614326737	0.482317410238779	0.4926322863313166	NaN
Initial_000000211	12960000.0	36.56667143368705	4.62183881951097	0.9849125771590382	0.9849125771590382	0.9859125771590381	1.0309125771590384	0.007440650192274438	0.01240108365379073	0.5611999427957555	NaN
Initial_000000212	12960000.0	41.39222102526447	7.426466117810948	1.0803424690765968	1.0803424690765968	1.0813424690765967	1.1263424690765966	0.01506034849712332	0.025100580828538867	0.5032933476968264	NaN
Initial_000000213	12960000.0	32.76295004553017	8.744700725676335	1.1858762378607606	1.1858762378607606	1.1868762378607605	1.2318762378607604	0.008175686417005428	0.01362614402834238	0.606844599453638	NaN
Initial_000000218	12960000.0	48.72408364981183	0.35387097099220166	1.05394038261264	1.05394038261264	1.0549403826126398	1.0999403826126397	0.07031172069825437	0.11718620116375728	0.4153109962022581	NaN
Initial_000000220	12960000.0	25.662829218768234	9.861173514988469	1.3935783922245644	1.3935783922245644	1.3945783922245645	1.4395783922245644	0.1810251527045544	0.301708587840924	0.6920460493747812	NaN
Initial_000000221	12960000.0	10.224429816556341	4.845070879285098	1.1415670589654476	1.1415670589654476	1.1425670589654475	1.1875670589654475	0.04871662123640991	0.08119436872734985	0.8773068422013239	NaN
