plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000015	11016000.0	11.05779583247406	3.0416985261189344	1.4003815290089872	1.4003815290089872	1.401381529008987	1.4463815290089872	0.4371325961245815	0.7285543268743025	0.8673064500103113	NaN
Initial_000000016	11016000.0	12.064970154771382	3.5771914789507733	1.3141768610975486	1.3141768610975486	1.3151768610975485	1.3601768610975489	0.07726970686512757	0.12878284477521262	0.8552203581427434	NaN
Initial_000000017	11016000.0	8.87496749230776	8.699862056580422	1.4782300092250065	1.4782300092250065	1.4792300092250066	1.5242300092250065	0.5233240864847912	0.8722068108079853	0.8935003900923069	NaN
Initial_000000021	11016000.0	20.836696239886642	9.838043365938933	1.4664213079866524	1.4664213079866524	1.4674213079866525	1.5124213079866524	0.2629120290748613	0.4381867151247688	0.7499596451213604	NaN
Initial_000000023	11016000.0	35.947077287644376	6.3866903059768285	1.4540194349980824	1.4540194349980824	1.4550194349980825	1.5000194349980824	0.3411810435289605	0.8137804189091032	0.5686350725482675	NaN
Initial_000000024	11016000.0	16.128213368326143	4.222551766925138	1.4112258752685902	1.4112258752685902	1.4122258752685901	1.45722587526859	0.37911543886427107	0.6318590647737852	0.8064614395800863	NaN
Initial_000000025	11016000.0	27.933948564736482	7.025142950950495	1.382856067595927	1.382856067595927	1.3838560675959268	1.4288560675959268	0.07531916531587209	0.12553194219312014	0.6647926172231622	NaN
Initial_000000026	11016000.0	29.111727091471902	9.166569495623376	1.4679833685302583	1.4679833685302583	1.4689833685302582	1.5139833685302582	0.3903955649414023	0.9919773415887235	0.6506592749023372	NaN
Initial_000000027	11016000.0	4.845744408975255	3.437390428436229	1.4971376551916797	1.4971376551916797	1.4981376551916796	1.5431376551916798	0.5068234993378518	0.844705832229753	0.9418510670922969	NaN
Initial_000000028	11016000.0	7.194570292108332	9.009716791122123	1.4971368875658668	1.4971368875658668	1.498136887565867	1.5431368875658669	0.260676835696306	0.4344613928271767	0.9136651564947	NaN
Initial_000000030	11016000.0	0.8262195048071241	5.591443456310224	1.190665349020775	1.190665349020775	1.1916653490207751	1.236665349020775	0.0507897550083182	0.08464959168053034	0.9900853659423146	NaN
Initial_000000032	11016000.0	18.867589866850388	3.7082529133551265	1.3964600588760312	1.3964600588760312	1.3974600588760313	1.4424600588760312	0.4191817714411628	0.6986362857352714	0.7735889215977954	NaN
Initial_000000034	11016000.0	0.9479300092549103	6.712841406459985	1.463969108141476	1.463969108141476	1.464969108141476	1.5099691081414763	0.41531052092682247	0.6921842015447042	0.9886248398889411	NaN
Initial_000000035	11016000.0	32.81832801710468	6.2642945970151604	1.4588321531073858	1.4588321531073858	1.4598321531073857	1.5048321531073858	0.36370803827684633	0.7338927090461074	0.6061800637947439	NaN
Initial_000000037	11016000.0	35.28784173931048	8.043088931372514	1.4741920427771	1.4741920427771	1.4751920427771	1.5201920427771	0.3459275394769646	0.8285883111302106	0.5765458991282744	NaN
Initial_000000038	11016000.0	19.803983759270512	0.14764454170164143	1.49058678003307	1.49058678003307	1.49158678003307	1.53658678003307	0.4434646510917697	0.7391077518196162	0.7623521948887538	NaN
Initial_000000039	11016000.0	25.247191358345095	4.686820152397411	1.4655377334682895	1.4655377334682895	1.4665377334682894	1.5115377334682893	0.38370327557269723	0.6395054592878288	0.6970337036998588	NaN
Initial_000000040	11016000.0	28.16346444520288	0.5763130269645145	1.4935864599795219	1.4935864599795219	1.4945864599795218	1.539586459979522	0.3972230559945392	0.8217795510355708	0.6620384266575654	NaN
Initial_000000041	11016000.0	47.470909878969394	7.453551281820704	1.1013901577035363	1.1013901577035363	1.1023901577035364	1.1473901577035364	0.25820944887142033	0.48049179478448817	0.4303490814523673	NaN
Initial_000000042	11016000.0	41.05161616444799	5.900615267457318	1.2978205453678913	1.2978205453678913	1.2988205453678912	1.3438205453678913	0.3044283636159745	0.6806425642857523	0.5073806060266242	NaN
Initial_000000045	11016000.0	45.6368893002823	9.079131163843336	1.1332485847196785	1.1332485847196785	1.1342485847196784	1.1792485847196783	0.20438378127505166	0.34063963545841947	0.45235732839661247	NaN
Initial_000000046	11016000.0	44.35992507055268	6.287563201074157	1.1965862928410882	1.1965862928410882	1.1975862928410883	1.2425862928410882	0.28060853949202075	0.5849848230188395	0.46768089915336797	NaN
Initial_000000047	11016000.0	31.437538695843937	0.6882325636977993	1.4985988855596941	1.4985988855596941	1.499598885559694	1.5445988855596942	0.3736497213899236	0.8843604946330142	0.6227495356498727	NaN
Initial_000000048	11016000.0	27.006044364217587	6.343447384435509	1.4578948544806685	1.4578948544806685	1.4588948544806684	1.5038948544806685	0.27100817683529516	0.451680294725492	0.6759274676293889	NaN
Initial_000000050	11016000.0	44.850033177348436	2.143679845604943	1.1815889847731378	1.1815889847731378	1.182588984773138	1.2275889847731378	0.27707976112309124	0.4805161389921653	0.4617996018718188	NaN
Initial_000000051	11016000.0	6.594521191748109	1.8992199253140474	1.4908937291625632	1.4908937291625632	1.4918937291625634	1.5368937291625633	0.33409637691536587	0.5568272948589431	0.9208657456990227	NaN
Initial_000000052	11016000.0	48.11517585958059	5.653091702132106	1.0816756186968342	1.0816756186968342	1.082675618696834	1.1276756186968342	0.2535707338110198	0.5971193762996954	0.422617889685033	NaN
Initial_000000053	11016000.0	33.620733274587955	5.4793942118474215	1.2076252748228575	1.2076252748228575	1.2086252748228579	1.2536252748228578	0.030306311881188118	0.0505105198019802	0.5965512007049446	NaN
Initial_000000055	11016000.0	33.11578343932701	4.8915268168572945	1.450265436947382	1.450265436947382	1.4512654369473819	1.4962654369473818	0.3615663592368455	0.6976275239006822	0.6026105987280759	NaN
Initial_000000057	11016000.0	43.54232969823404	6.302892275729583	1.2176713053792323	1.2176713053792323	1.2186713053792322	1.2636713053792323	0.2707616027534915	0.45126933792248586	0.4774920436211916	NaN
Initial_000000059	11016000.0	14.02722894692805	9.384913111737712	1.494329030182531	1.494329030182531	1.495329030182531	1.540329030182531	0.47227265332682605	0.7871210888780434	0.8316732526368634	NaN
Initial_000000060	11016000.0	13.352291803438881	4.319686747296228	1.3896246222919095	1.3896246222919095	1.3906246222919096	1.4356246222919096	0.46084806527382866	0.7680801087897144	0.8397724983587334	NaN
Initial_000000062	11016000.0	18.47426847704015	8.670410770732728	1.4987528906323173	1.4987528906323173	1.4997528906323172	1.5447528906323171	0.46698526696531095	0.8003645416233336	0.7783087782755183	NaN
Initial_000000063	11016000.0	5.1322368445315565	0.9556450337300915	1.4982117630454668	1.4982117630454668	1.4992117630454667	1.5442117630454666	0.4510822615869934	0.7518037693116557	0.9384131578656213	NaN
Initial_000000065	11016000.0	12.164211970080308	6.638678344287897	1.4131486029924094	1.4131486029924094	1.4141486029924095	1.4591486029924094	0.4883209933611215	0.8138683222685359	0.8540294563590363	NaN
Initial_000000066	11016000.0	15.238122993782627	2.014789456537164	1.4748565433342953	1.4748565433342953	1.4758565433342954	1.5208565433342953	0.42011238585811284	0.7001873097635214	0.8171425240746085	NaN
Initial_000000068	11016000.0	25.029427906930195	6.562399270661137	1.4640054719230693	1.4640054719230693	1.4650054719230694	1.5100054719230693	0.26448920489353406	0.44081534148922347	0.6996468651168377	NaN
Initial_000000069	11016000.0	35.15402902760011	0.7071882445372724	1.3675801524345068	1.3675801524345068	1.3685801524345067	1.4135801524345066	0.17020425700687467	0.28367376167812447	0.5781516516687988	NaN
Initial_000000070	11016000.0	31.053764177392885	5.814831644566267	1.4155483672103921	1.4155483672103921	1.4165483672103922	1.4615483672103922	0.35807988943518215	0.5967998157253036	0.6273548298712854	NaN
Initial_000000071	11016000.0	5.562355096144033	8.432982189907591	1.4982435726459526	1.4982435726459526	1.4992435726459525	1.5442435726459527	0.44421393703271733	0.7403565617211956	0.9332517388462716	NaN
Initial_000000072	11016000.0	28.706380922402396	6.531103127068212	1.0434929460159843	1.0434929460159843	1.0444929460159844	1.0894929460159843	0.008117447670195673	0.013529079450326121	0.6555234289311712	NaN
Initial_000000073	11016000.0	34.628678579925904	2.032250839456773	1.4943624354542677	1.4943624354542677	1.4953624354542676	1.5403624354542675	0.35067351422453347	0.5863608213426845	0.5844558570408891	NaN
Initial_000000077	11016000.0	7.271850283736919	3.5822976927394024	1.4441769357615188	1.4441769357615188	1.445176935761519	1.4901769357615189	0.2976212099242176	0.49603534987369596	0.912737796595157	NaN
Initial_000000078	11016000.0	48.08851819752375	2.000255522226472	1.0257664283729762	1.0257664283729762	1.026766428372976	1.071766428372976	0.10916622767108855	0.1819437127851476	0.42293778162971507	NaN
Initial_000000080	11016000.0	48.8287984070448	6.017408122659216	1.0548125335108978	1.0548125335108978	1.0558125335108977	1.1008125335108978	0.22832771053515183	0.38054618422525305	0.4140544191154625	NaN
Initial_000000081	11016000.0	48.313822269779976	3.3138149637925496	1.0755970385447329	1.0755970385447329	1.0765970385447328	1.1215970385447327	0.2521404796575842	0.8299893665737859	0.4202341327626403	NaN
Initial_000000082	11016000.0	26.629644161477895	7.621996315560123	1.4824361583712018	1.4824361583712018	1.4834361583712017	1.5284361583712016	0.40826656203735917	0.7352477864889823	0.6804442700622653	NaN
Initial_000000084	11016000.0	40.96620712492144	0.24505650403339851	1.190837279525851	1.190837279525851	1.191837279525851	1.2368372795258509	0.1128371530844684	0.18806192180744735	0.5084055145009427	NaN
Initial_000000086	11016000.0	8.871541604374967	6.071966234962711	1.4950561822400175	1.4950561822400175	1.4960561822400174	1.5410561822400175	0.43132650227504143	0.7188775037917358	0.8935415007475004	NaN
Initial_000000087	11016000.0	38.20183693939534	9.426451503035947	1.3850237896545028	1.3850237896545028	1.386023789654503	1.4310237896545028	0.3249467740363536	0.6481190127626487	0.541577956727256	NaN
Initial_000000088	11016000.0	45.09774651203826	3.2212590657317564	1.174008956731629	1.174008956731629	1.1750089567316289	1.2200089567316288	0.2752962251133245	0.6223832265883074	0.4588270418555409	NaN
Initial_000000090	11016000.0	36.03725931072192	2.1002548987485223	1.4224061690013459	1.4224061690013459	1.4234061690013458	1.4684061690013457	0.25685519181078176	0.42809198635130297	0.567552888271337	NaN
Initial_000000092	11016000.0	10.09415742362813	6.122028464568581	1.4679521671821993	1.4679521671821993	1.4689521671821995	1.5139521671821994	0.3742430341414775	0.6237383902357959	0.8788701109164624	NaN
Initial_000000094	11016000.0	39.32827013335481	4.23620049215823	1.3505549339193426	1.3505549339193426	1.3515549339193424	1.3965549339193426	0.31683645503984537	0.7694296053765294	0.5280607583997423	NaN
Initial_000000099	11016000.0	28.82078740335896	5.787698078808919	1.475838740109308	1.475838740109308	1.476838740109308	1.5218387401093079	0.3924903306958155	0.7404264180445854	0.6541505511596926	NaN
Initial_000000100	11016000.0	37.945918750863534	8.164430737084906	1.3413526098713966	1.3413526098713966	1.3423526098713965	1.3873526098713964	0.19685609833987122	0.3280934972331187	0.5446489749896376	NaN
Initial_000000101	11016000.0	48.775325459382515	1.7299288949826885	1.035185182153345	1.035185182153345	1.0361851821533452	1.0811851821533451	0.18154880842146304	0.3025813473691051	0.41469609448740985	NaN
Initial_000000102	11016000.0	46.3062861454786	5.881633726132095	1.1370276439483544	1.1370276439483544	1.1380276439483543	1.1830276439483545	0.26659473975255404	0.9019080761563414	0.44432456625425676	NaN
Initial_000000103	11016000.0	5.184189267608219	6.148719517782175	1.4892391669719474	1.4892391669719474	1.4902391669719477	1.5352391669719476	0.44864430435609387	0.7477405072601565	0.9377897287887014	NaN
Initial_000000104	11016000.0	48.09493088123919	6.580890597956225	1.0822951150340807	1.0822951150340807	1.0832951150340808	1.1282951150340808	0.2537164976550778	0.4602240058876291	0.4228608294251297	NaN
Initial_000000105	11016000.0	35.63123486924732	3.8229320810323273	1.445773568812996	1.445773568812996	1.4467735688129961	1.491773568812996	0.2916162481897902	0.48602708031631703	0.5724251815690321	NaN
Initial_000000107	11016000.0	23.115465165108624	2.7485867776868975	1.2721083190884273	1.2721083190884273	1.2731083190884274	1.3181083190884273	0.013835315056979705	0.02305885842829951	0.7226144180186965	NaN
Initial_000000108	11016000.0	29.053486435921215	4.115131937147691	1.4695558662301271	1.4695558662301271	1.4705558662301272	1.5155558662301272	0.39081489766136723	0.7160890952301995	0.6513581627689454	NaN
Initial_000000109	11016000.0	3.1439555333688363	6.906742182863132	1.4406138745822976	1.4406138745822976	1.4416138745822975	1.4866138745822974	0.24816994842494774	0.41361658070824625	0.962272533599574	NaN
Initial_000000110	11016000.0	31.317844188427753	2.8002119353746258	1.4084182069124511	1.4084182069124511	1.4094182069124512	1.4544182069124512	0.3745115218433202	0.626857887874837	0.624185869738867	NaN
Initial_000000111	11016000.0	29.69986352428097	9.467765478686855	1.2614532450829348	1.2614532450829348	1.2624532450829347	1.307453245082935	0.017229381102320536	0.028715635170534225	0.6436016377086283	NaN
Initial_000000112	11016000.0	4.073758149404477	1.5265958033723526	1.076007700450129	1.076007700450129	1.077007700450129	1.122007700450129	7.83612867748144e-05	0.00013060214462469068	0.9511149022071462	NaN
Initial_000000113	11016000.0	47.11752096992157	2.1422645298809098	1.1122038583204001	1.1122038583204001	1.1132038583204003	1.1582038583204002	0.2607538490165647	0.8960046449178067	0.4345897483609411	NaN
Initial_000000114	11016000.0	42.00025460250112	3.042905128081906	1.2687922091634654	1.2687922091634654	1.2697922091634655	1.3147922091634654	0.29759816686199186	0.7484631776243125	0.49599694476998646	NaN
Initial_000000115	11016000.0	43.982834144521114	2.1297558868348676	1.2081252751776541	1.2081252751776541	1.2091252751776542	1.2541252751776542	0.28332359415944797	0.5473568281938326	0.4722059902657466	NaN
Initial_000000118	11016000.0	21.78583952864321	3.2327360244599523	1.444211355029749	1.444211355029749	1.4452113550297492	1.490211355029749	0.42073620193665057	0.701227003227751	0.7385699256562814	NaN
Initial_000000119	11016000.0	49.73472770207394	7.341596409438682	1.0321173323165376	1.0321173323165376	1.0331173323165375	1.0781173323165376	0.24190996054506766	0.8658016263427367	0.4031832675751128	NaN
Initial_000000120	11016000.0	7.187656803811798	0.7591802079182086	1.4662156352920765	1.4662156352920765	1.4672156352920767	1.5122156352920766	0.3187791506423369	0.5312985844038949	0.9137481183542584	NaN
Initial_000000121	11016000.0	2.647397840682059	0.413623322154858	1.4563468388677232	1.4563468388677232	1.457346838867723	1.5023468388677235	0.30514031613995113	0.5085671935665852	0.9682312259118153	NaN
Initial_000000123	11016000.0	20.582499566444433	6.220518272296034	1.4623743489922985	1.4623743489922985	1.4633743489922983	1.5083743489922985	0.3694780670583551	0.6157967784305919	0.7530100052026668	NaN
Initial_000000124	11016000.0	0.7443937528642419	3.409613521978636	1.4862151302488285	1.4862151302488285	1.4872151302488286	1.5322151302488285	0.49105483645738224	0.8184247274289704	0.9910672749656291	NaN
Initial_000000125	11016000.0	10.067718270238718	0.8744422842637056	1.4582939404682187	1.4582939404682187	1.4592939404682188	1.5042939404682187	0.4021036184856565	0.6701726974760942	0.8791873807571354	NaN
Initial_000000126	11016000.0	21.907591678334832	9.464361307994796	1.4996632840766384	1.4996632840766384	1.5006632840766385	1.5456632840766384	0.44226533991598915	0.7835444401994495	0.737108899859982	NaN
Initial_000000127	11016000.0	23.63373725198752	4.236262380497565	1.4571913559583738	1.4571913559583738	1.458191355958374	1.503191355958374	0.32046635036988735	0.5341105839498123	0.7163951529761499	NaN
Initial_000000128	11016000.0	48.232758523650425	1.2479041630535004	1.0780775891762968	1.0780775891762968	1.0790775891762967	1.1240775891762969	0.25272413862971693	0.5817222247979353	0.4212068977161949	NaN
Initial_000000131	11016000.0	25.093319249870937	0.3940434883419641	1.4716483549032526	1.4716483549032526	1.4726483549032525	1.5176483549032525	0.4193281014009292	0.8699777368551247	0.6988801690015487	NaN
Initial_000000134	11016000.0	20.634717578473214	7.725425624055604	1.370520493540577	1.370520493540577	1.3715204935405771	1.416520493540577	0.058449552006232953	0.09741592001038826	0.7523833890583215	NaN
Initial_000000137	11016000.0	17.03251899357584	9.330893215531043	1.4360975897387618	1.4360975897387618	1.4370975897387617	1.4820975897387616	0.35353095758528374	0.5892182626421396	0.7956097720770899	NaN
Initial_000000138	11016000.0	6.422853378059906	4.870741529579529	1.4569733573205388	1.4569733573205388	1.4579733573205387	1.5029733573205388	0.30738965006653796	0.51231608344423	0.9229257594632811	NaN
Initial_000000139	11016000.0	32.91994744487553	1.61381598030651	1.4559055135875842	1.4559055135875842	1.4569055135875841	1.5019055135875843	0.36297637839689617	0.6875384823319167	0.6049606306614936	NaN
Initial_000000140	11016000.0	2.1228248864257395	8.070663146898852	1.4901205696864512	1.4901205696864512	1.4911205696864513	1.5361205696864513	0.35465160453297584	0.5910860075549598	0.9745261013628911	NaN
Initial_000000141	11016000.0	23.56867052442933	8.799049018329805	1.4399059339356928	1.4399059339356928	1.4409059339356927	1.4859059339356926	0.24221740902660666	0.4036956817110111	0.7171759537068481	NaN
Initial_000000142	11016000.0	3.2523430323510514	5.332083657823448	1.392066797530672	1.392066797530672	1.393066797530672	1.438066797530672	0.14671229316468853	0.24452048860781425	0.9609718836117874	NaN
Initial_000000143	11016000.0	9.298434970384706	1.9392793981822831	1.4698909875863826	1.4698909875863826	1.4708909875863827	1.5158909875863826	0.43398204144169356	0.7233034024028226	0.8884187803553836	NaN
Initial_000000144	11016000.0	10.975718728422274	9.666238743691867	1.4219804139339343	1.4219804139339343	1.4229804139339344	1.4679804139339343	0.4157705831982072	0.692950971997012	0.8682913752589327	NaN
Initial_000000145	11016000.0	43.861144331741954	2.864428178003291	1.2118489834486965	1.2118489834486965	1.2128489834486966	1.2578489834486966	0.284199760811458	0.531765151885731	0.4736662680190966	NaN
Initial_000000146	11016000.0	43.491237999615926	5.031461903887529	1.2231681172117526	1.2231681172117526	1.2241681172117524	1.2691681172117524	0.2868630864027653	0.8059246456135297	0.4781051440046089	NaN
Initial_000000148	11016000.0	39.97052070631651	5.235814944652577	1.1837873883231924	1.1837873883231924	1.1847873883231923	1.2297873883231922	0.05332845392443887	0.08888075654073145	0.5203537515242018	NaN
Initial_000000150	11016000.0	16.393416399772455	0.985489657996349	1.4682020464210448	1.4682020464210448	1.4692020464210447	1.5142020464210448	0.4092525424640085	0.6820875707733475	0.8032790032027306	NaN
Initial_000000151	11016000.0	23.53125122654997	6.8544172932285985	1.4952078213249336	1.4952078213249336	1.4962078213249337	1.5412078213249336	0.43057499116884024	0.8190351101998975	0.7176249852814004	NaN
Initial_000000152	11016000.0	39.49759304140062	0.5511839604454938	1.3453736529331408	1.3453736529331408	1.3463736529331407	1.3913736529331409	0.3156173301019155	0.7846738196593177	0.5260288835031925	NaN
Initial_000000154	11016000.0	49.611399342916975	1.478320674759248	1.0358911801067407	1.0358911801067407	1.0368911801067409	1.0818911801067408	0.2427979247309978	0.6025210084033613	0.4046632078849963	NaN
Initial_000000156	11016000.0	1.961350878223328	5.233132872409701	1.4298178402992803	1.4298178402992803	1.4308178402992804	1.4758178402992803	0.3465260125732303	0.5775433542887172	0.9764637894613201	NaN
Initial_000000157	11016000.0	19.772382773737114	7.447466419284475	1.4827992097767773	1.4827992097767773	1.4837992097767772	1.5287992097767773	0.3978704615206439	0.6631174358677399	0.7627314067151547	NaN
Initial_000000159	11016000.0	44.8593219805002	9.04644623112241	1.181304747396694	1.181304747396694	1.1823047473966941	1.227304747396694	0.27701288174039856	0.6826765898066317	0.4616881362339976	NaN
Initial_000000161	11016000.0	39.18934818940145	5.3803854273713085	1.1774173373231207	1.1774173373231207	1.1784173373231206	1.2234173373231205	0.005188245040732729	0.008647075067887882	0.5297278217271826	NaN
Initial_000000162	11016000.0	14.696440096783158	5.566183074099719	1.4432891486953052	1.4432891486953052	1.4442891486953051	1.489289148695305	0.43827613739250687	0.7304602289875115	0.8236427188386022	NaN
Initial_000000165	11016000.0	40.09852923789089	6.598594590147605	1.3269850053205392	1.3269850053205392	1.3279850053205393	1.3729850053205392	0.31129058948718563	0.6724841388033211	0.5188176491453094	NaN
Initial_000000166	11016000.0	2.677530196024347	1.8344084434163388	1.4878714853633777	1.4878714853633777	1.4888714853633775	1.5338714853633775	0.435215884746445	0.7253598079107417	0.9678696376477078	NaN
Initial_000000167	11016000.0	40.43263346984157	9.227182261982772	1.316761415822848	1.316761415822848	1.3177614158228481	1.362761415822848	0.3088850390171407	0.9412209783793767	0.5148083983619012	NaN
Initial_000000168	11016000.0	48.029344410858634	9.151036658507559	1.084302061027726	1.084302061027726	1.085302061027726	1.1303020610277261	0.2541887202418179	0.8811151522868899	0.4236478670696965	NaN
Initial_000000169	11016000.0	37.621578763973204	2.5473749043925844	1.3990895094493978	1.3990895094493978	1.4000895094493977	1.4450895094493976	0.31713107002371127	0.5285517833728521	0.5485410548323215	NaN
Initial_000000170	11016000.0	49.45282956158837	5.250145284375664	1.0407434154153958	1.0407434154153958	1.0417434154153957	1.0867434154153957	0.2439396271565637	0.6612794479257555	0.40656604526093953	NaN
Initial_000000173	11016000.0	41.948878077327215	0.8705656835926212	1.2703643308337869	1.2703643308337869	1.2713643308337867	1.316364330833787	0.29796807784324403	0.8183288899660688	0.49661346307207344	NaN
Initial_000000175	11016000.0	17.15744766203607	5.493173440959028	1.4126081364457612	1.4126081364457612	1.413608136445761	1.4586081364457613	0.39075548820608935	0.651259147010149	0.7941106280555672	NaN
Initial_000000176	11016000.0	9.125958687570195	4.91237857376074	1.4380648142334596	1.4380648142334596	1.4390648142334597	1.4840648142334596	0.28240509154154575	0.47067515256924297	0.8904884957491577	NaN
Initial_000000177	11016000.0	40.57653775956633	2.910442505434918	1.3123579445572702	1.3123579445572702	1.31335794455727	1.3583579445572702	0.30784892813112247	0.5322916177873711	0.5130815468852041	NaN
Initial_000000178	11016000.0	46.731766397436864	7.712003076703495	1.1240079482384322	1.1240079482384322	1.1250079482384323	1.1700079482384322	0.2635312819384546	0.5937013582379155	0.4392188032307577	NaN
Initial_000000179	11016000.0	37.221851379814986	8.38788784289008	1.4150113477776618	1.4150113477776618	1.4160113477776617	1.4610113477776616	0.3320026700653321	0.5955398871516098	0.5533377834422202	NaN
Initial_000000182	11016000.0	38.2192334300833	2.7778830524301834	1.3754236059466158	1.3754236059466158	1.376423605946616	1.4214236059466159	0.2948433273219116	0.4914055455365194	0.5413691988390004	NaN
Initial_000000184	11016000.0	0.5175991319528339	1.6246250658604422	1.4658016134514047	1.4658016134514047	1.4668016134514048	1.5118016134514047	0.39842804822846795	0.6640467470474466	0.993788810416566	NaN
Initial_000000186	11016000.0	44.67155901476574	0.06331506896968819	1.1870502941481686	1.1870502941481686	1.1880502941481688	1.2330502941481687	0.2783647750936867	0.9745613617992487	0.4639412918228112	NaN
Initial_000000187	11016000.0	24.844261338059702	8.85149648995425	1.4246500087677305	1.4246500087677305	1.4256500087677304	1.4706500087677303	0.3181985089344286	0.5303308482240476	0.7018688639432835	NaN
Initial_000000188	11016000.0	7.06918504560044	9.818325437093705	0.9692643555615297	0.9692643555615297	0.9702643555615296	1.0152643555615297	0.0004108125872976748	0.0006846876454961247	0.9151697794527948	NaN
Initial_000000189	11016000.0	42.763225517938466	7.3472717809049195	1.245445299151083	1.245445299151083	1.2464452991510828	1.291445299151083	0.292104776270843	0.8331789605307337	0.4868412937847384	NaN
Initial_000000191	11016000.0	40.13603216347021	1.9004265299870016	1.3258374157978117	1.3258374157978117	1.3268374157978116	1.3718374157978117	0.3110205684230145	0.5471506296457125	0.5183676140383575	NaN
Initial_000000192	11016000.0	16.096668765233613	3.317597206723375	1.3253450309918122	1.3253450309918122	1.3263450309918121	1.3713450309918123	0.060236384704519114	0.10039397450753186	0.8068399748171966	NaN
Initial_000000194	11016000.0	20.125197088383633	4.792006191452325	1.441526050923803	1.441526050923803	1.4425260509238031	1.487526050923803	0.369332046598194	0.61555341099699	0.7584976349393964	NaN
Initial_000000195	11016000.0	6.580595207294337	7.102827325503745	1.4860649323055861	1.4860649323055861	1.4870649323055862	1.5320649323055862	0.23414908447651736	0.39024847412752894	0.921032857512468	NaN
Initial_000000196	11016000.0	34.72297435116216	4.1832201282281645	1.4884438348370688	1.4884438348370688	1.4894438348370689	1.5344438348370688	0.33786198460215505	0.5631033076702584	0.5833243077860542	NaN
Initial_000000198	11016000.0	14.521358259102696	0.3689542866501616	1.4903386616033816	1.4903386616033816	1.4913386616033817	1.5363386616033816	0.3734803552118491	0.6224672586864152	0.8257437008907677	NaN
Initial_000000199	11016000.0	15.873757100962681	7.097308698838934	1.4611268466192062	1.4611268466192062	1.4621268466192063	1.5071268466192063	0.4857089488730687	0.8597373453465096	0.8095149147884478	NaN
Initial_000000202	11016000.0	44.569027739375734	7.272912435610827	1.021459647657617	1.021459647657617	1.0224596476576169	1.0674596476576168	0.19009841181948603	0.3168306863658101	0.46517166712749125	NaN
Initial_000000208	11016000.0	42.280642805723616	8.722063200395203	1.1863174871951598	1.1863174871951598	1.18731748719516	1.2323174871951599	0.29557937179878996	0.655027843152385	0.4926322863313166	NaN
Initial_000000211	11016000.0	36.56667143368705	4.62183881951097	0.9784137255977489	0.9784137255977489	0.9794137255977488	1.024413725597749	0.01450693019555295	0.02417821699258825	0.5611999427957555	NaN
Initial_000000212	11016000.0	41.39222102526447	7.426466117810948	1.0577093300696834	1.0577093300696834	1.0587093300696833	1.1037093300696832	0.06949718369928085	0.11582863949880141	0.5032933476968264	NaN
Initial_000000213	11016000.0	32.76295004553017	8.744700725676335	1.1778732788799007	1.1778732788799007	1.1788732788799006	1.2238732788799005	0.0231634195936669	0.03860569932277817	0.606844599453638	NaN
