plant	time	x	y	r_ag	h_ag	r_bg	h_bg	growth	ag_resources	bg_resources	salinity
Initial_000000014	2592000.0	24.042792508951617	2.7005585714712788	0.43089189393554833	0.43089189393554833	0.43189189393554833	0.47689189393554837	0.4268918939355483	0.9501817080557238	0.7114864898925806	NaN
Initial_000000015	2592000.0	11.05779583247406	3.0416985261189344	0.5243838700061867	0.5243838700061867	0.5253838700061867	0.5703838700061867	0.5203838700061867	0.9044302176696543	0.8673064500103113	NaN
Initial_000000016	2592000.0	12.064970154771382	3.5771914789507733	0.4923483271384372	0.4923483271384372	0.4933483271384372	0.5383483271384372	0.5131322148856461	0.948600936711901	0.8552203581427434	NaN
Initial_000000017	2592000.0	8.87496749230776	8.699862056580422	0.5401002340553841	0.5401002340553841	0.5411002340553841	0.5861002340553841	0.5361002340553841	1.0	0.8935003900923069	NaN
Initial_000000018	2592000.0	1.1931793940450242	4.654552478731031	0.5538814983601015	0.5538814983601015	0.5548814983601014	0.5998814983601013	0.4699490094457912	0.7832483490763187	0.9856818472714597	NaN
Initial_000000019	2592000.0	23.50925789241451	2.7899092348646395	0.43473334317461554	0.43473334317461554	0.43573334317461554	0.48073334317461547	0.43073334317461553	0.8126861226920786	0.7178889052910259	NaN
Initial_000000020	2592000.0	10.962233082291434	1.4673761823662312	0.4581419878837334	0.4581419878837334	0.4591419878837334	0.5041419878837334	0.5210719218075016	1.0	0.8684532030125027	NaN
Initial_000000021	2592000.0	20.836696239886642	9.838043365938933	0.4539757870728162	0.4539757870728162	0.4549757870728162	0.49997578707281626	0.4499757870728162	1.0	0.7499596451213604	NaN
Initial_000000022	2592000.0	2.844352171888276	5.0340370093988565	0.5674068851044405	0.5674068851044405	0.5684068851044405	0.6134068851044404	0.5150655473305488	0.8584425788842479	0.9658677739373407	NaN
Initial_000000023	2592000.0	35.947077287644376	6.3866903059768285	0.3451810435289605	0.3451810435289605	0.3461810435289605	0.39118104352896055	0.3411810435289605	1.0	0.5686350725482675	NaN
Initial_000000024	2592000.0	16.128213368326143	4.222551766925138	0.4878768637480518	0.4878768637480518	0.4888768637480517	0.5338768637480518	0.4838768637480518	1.0	0.8064614395800863	NaN
Initial_000000025	2592000.0	27.933948564736482	7.025142950950495	0.4028755703338973	0.4028755703338973	0.4038755703338973	0.4488755703338973	0.3988755703338973	0.9799116806649927	0.6647926172231622	NaN
Initial_000000026	2592000.0	29.111727091471902	9.166569495623376	0.3943955649414023	0.3943955649414023	0.3953955649414023	0.44039556494140236	0.3903955649414023	1.0	0.6506592749023372	NaN
Initial_000000027	2592000.0	4.845744408975255	3.437390428436229	0.5691106402553782	0.5691106402553782	0.5701106402553782	0.6151106402553782	0.5651106402553782	1.0	0.9418510670922969	NaN
Initial_000000028	2592000.0	7.194570292108332	9.009716791122123	0.55219909389682	0.55219909389682	0.55319909389682	0.59819909389682	0.54819909389682	0.9984771573604061	0.9136651564947	NaN
Initial_000000029	2592000.0	3.3730176222888764	1.8473242181292837	0.5532972255769673	0.5532972255769673	0.5542972255769673	0.5992972255769672	0.4700460829493088	0.783410138248848	0.9595237885325335	NaN
Initial_000000030	2592000.0	0.8262195048071241	5.591443456310224	0.588654556406325	0.588654556406325	0.589654556406325	0.6346545564063251	0.5564645669291338	0.9274409448818898	0.9900853659423146	NaN
Initial_000000031	2592000.0	16.714938950772446	0.8885070752855739	0.47860013178235816	0.47860013178235816	0.47960013178235816	0.5246001317823581	0.45944320846611747	0.7657386807768625	0.7994207325907307	NaN
Initial_000000032	2592000.0	18.867589866850388	3.7082529133551265	0.4681533529586772	0.4681533529586772	0.4691533529586772	0.5141533529586773	0.4641533529586772	1.0	0.7735889215977954	NaN
Initial_000000033	2592000.0	12.1999898212937	3.537564110041669	0.39027736452621725	0.39027736452621725	0.39127736452621725	0.43627736452621724	0.16457925636007828	0.2742987606001305	0.8536001221444756	NaN
Initial_000000034	2592000.0	0.9479300092549103	6.712841406459985	0.5938307926506756	0.5938307926506756	0.5948307926506755	0.6398307926506756	0.5797984588026082	0.9663307646710136	0.9886248398889411	NaN
Initial_000000035	2592000.0	32.81832801710468	6.2642945970151604	0.36770803827684634	0.36770803827684634	0.36870803827684634	0.4137080382768463	0.36370803827684633	1.0	0.6061800637947439	NaN
Initial_000000036	2592000.0	3.485326183234916	0.8267045375168325	0.5663717256898204	0.5663717256898204	0.5673717256898205	0.6123717256898205	0.5247699483171562	0.8746165805285936	0.958176085801181	NaN
Initial_000000037	2592000.0	35.28784173931048	8.043088931372514	0.3499275394769646	0.3499275394769646	0.3509275394769646	0.3959275394769646	0.3459275394769646	1.0	0.5765458991282744	NaN
Initial_000000038	2592000.0	19.803983759270512	0.14764454170164143	0.46141131693325227	0.46141131693325227	0.46241131693325227	0.5074113169332523	0.45741131693325227	1.0	0.7623521948887538	NaN
Initial_000000039	2592000.0	25.247191358345095	4.686820152397411	0.4222202222199153	0.4222202222199153	0.4232202222199153	0.4682202222199152	0.4182202222199153	1.0	0.6970337036998588	NaN
Initial_000000040	2592000.0	28.16346444520288	0.5763130269645145	0.4012230559945392	0.4012230559945392	0.4022230559945392	0.44722305599453926	0.3972230559945392	1.0	0.6620384266575654	NaN
Initial_000000041	2592000.0	47.470909878969394	7.453551281820704	0.26220944887142034	0.26220944887142034	0.26320944887142034	0.3082094488714204	0.25820944887142033	1.0	0.4303490814523673	NaN
Initial_000000042	2592000.0	41.05161616444799	5.900615267457318	0.3084283636159745	0.3084283636159745	0.3094283636159745	0.3544283636159745	0.3044283636159745	1.0	0.5073806060266242	NaN
Initial_000000043	2592000.0	21.579236576047332	0.7266032285986568	0.4486294966524592	0.4486294966524592	0.4496294966524592	0.49462949665245914	0.4446294966524592	0.9102026554856744	0.741049161087432	NaN
Initial_000000044	2592000.0	1.2947564720966032	6.0472910242123445	0.5703690034420416	0.5703690034420416	0.5713690034420416	0.6163690034420416	0.4934427535654529	0.8224045892757549	0.9844629223348408	NaN
Initial_000000045	2592000.0	45.6368893002823	9.079131163843336	0.2754143970379675	0.2754143970379675	0.2764143970379675	0.3214143970379675	0.2714143970379675	1.0	0.45235732839661247	NaN
Initial_000000046	2592000.0	44.35992507055268	6.287563201074157	0.28460853949202075	0.28460853949202075	0.28560853949202075	0.3306085394920208	0.28060853949202075	1.0	0.46768089915336797	NaN
Initial_000000047	2592000.0	31.437538695843937	0.6882325636977993	0.3776497213899236	0.3776497213899236	0.3786497213899236	0.42364972138992363	0.3736497213899236	0.9160011830819285	0.6227495356498727	NaN
Initial_000000048	2592000.0	27.006044364217587	6.343447384435509	0.40955648057763333	0.40955648057763333	0.41055648057763333	0.4555564805776333	0.4055564805776333	0.9348081112786996	0.6759274676293889	NaN
Initial_000000049	2592000.0	2.65084097789714	7.384300153177959	0.5767992213196436	0.5767992213196436	0.5777992213196435	0.6227992213196434	0.5484550504011521	0.9140917506685867	0.9681899082652343	NaN
Initial_000000050	2592000.0	44.850033177348436	2.143679845604943	0.28107976112309124	0.28107976112309124	0.28207976112309124	0.3270797611230913	0.27707976112309124	1.0	0.4617996018718188	NaN
Initial_000000051	2592000.0	6.594521191748109	1.8992199253140474	0.5565194474194136	0.5565194474194136	0.5575194474194136	0.6025194474194137	0.5525194474194136	1.0	0.9208657456990227	NaN
Initial_000000052	2592000.0	48.11517585958059	5.653091702132106	0.2575707338110198	0.2575707338110198	0.2585707338110198	0.3035707338110198	0.2535707338110198	1.0	0.422617889685033	NaN
Initial_000000053	2592000.0	33.620733274587955	5.4793942118474215	0.36193072042296676	0.36193072042296676	0.36293072042296676	0.40793072042296674	0.35793072042296675	1.0	0.5965512007049446	NaN
Initial_000000054	2592000.0	42.97806329349807	7.102406263521246	0.29455794428681387	0.29455794428681387	0.29555794428681387	0.34055794428681385	0.29055794428681386	0.9124959638359703	0.48426324047802316	NaN
Initial_000000055	2592000.0	33.11578343932701	4.8915268168572945	0.3655663592368455	0.3655663592368455	0.3665663592368455	0.4115663592368455	0.3615663592368455	1.0	0.6026105987280759	NaN
Initial_000000056	2592000.0	40.598680790412324	0.9526585362219631	0.3116894983090313	0.3116894983090313	0.3126894983090313	0.3576894983090313	0.3076894983090313	1.0	0.5128158305150522	NaN
Initial_000000057	2592000.0	43.54232969823404	6.302892275729583	0.29049522617271495	0.29049522617271495	0.29149522617271495	0.33649522617271493	0.28649522617271495	1.0	0.4774920436211916	NaN
Initial_000000058	2592000.0	5.540708829960267	7.284285068285982	0.5641068964242861	0.5641068964242861	0.5651068964242861	0.6101068964242862	0.5601068964242861	0.9958418119083429	0.9335114940404768	NaN
Initial_000000059	2592000.0	14.02722894692805	9.384913111737712	0.503003951582118	0.503003951582118	0.504003951582118	0.549003951582118	0.499003951582118	1.0	0.8316732526368634	NaN
Initial_000000060	2592000.0	13.352291803438881	4.319686747296228	0.50786349901524	0.50786349901524	0.50886349901524	0.55386349901524	0.50386349901524	1.0	0.8397724983587334	NaN
Initial_000000061	2592000.0	32.182951419267845	2.0814833325339652	0.37228274978127146	0.37228274978127146	0.37328274978127146	0.4182827497812715	0.36828274978127146	1.0	0.6138045829687858	NaN
Initial_000000062	2592000.0	18.47426847704015	8.670410770732728	0.47098526696531096	0.47098526696531096	0.47198526696531096	0.516985266965311	0.46698526696531095	1.0	0.7783087782755183	NaN
Initial_000000063	2592000.0	5.1322368445315565	0.9556450337300915	0.5670478947193728	0.5670478947193728	0.5680478947193728	0.6130478947193728	0.5630478947193728	1.0	0.9384131578656213	NaN
Initial_000000064	2592000.0	44.094280269628875	5.712528876580465	0.2865211820586721	0.2865211820586721	0.2875211820586721	0.33252118205867215	0.2825211820586721	1.0	0.47086863676445356	NaN
Initial_000000065	2592000.0	12.164211970080308	6.638678344287897	0.5164176738154217	0.5164176738154217	0.5174176738154217	0.5624176738154217	0.5124176738154217	1.0	0.8540294563590363	NaN
Initial_000000066	2592000.0	15.238122993782627	2.014789456537164	0.4942855144447651	0.4942855144447651	0.4952855144447651	0.5402855144447651	0.4902855144447651	1.0	0.8171425240746085	NaN
Initial_000000067	2592000.0	1.518925781970104	1.8204776234868891	0.5930637343698152	0.5930637343698152	0.5940637343698152	0.6390637343698151	0.5890637343698152	1.0	0.9817728906163588	NaN
Initial_000000068	2592000.0	25.029427906930195	6.562399270661137	0.4237881190701026	0.4237881190701026	0.4247881190701026	0.46978811907010265	0.4197881190701026	1.0	0.6996468651168377	NaN
Initial_000000069	2592000.0	35.15402902760011	0.7071882445372724	0.35089099100127924	0.35089099100127924	0.35189099100127924	0.3968909910012792	0.34689099100127924	0.8532968286561716	0.5781516516687988	NaN
Initial_000000070	2592000.0	31.053764177392885	5.814831644566267	0.3804128979227713	0.3804128979227713	0.3814128979227713	0.42641289792277126	0.3764128979227713	1.0	0.6273548298712854	NaN
Initial_000000071	2592000.0	5.562355096144033	8.432982189907591	0.5639510433077629	0.5639510433077629	0.5649510433077629	0.609951043307763	0.5599510433077629	1.0	0.9332517388462716	NaN
Initial_000000072	2592000.0	28.706380922402396	6.531103127068212	0.39731405735870273	0.39731405735870273	0.39831405735870273	0.4433140573587028	0.39331405735870273	1.0	0.6555234289311712	NaN
Initial_000000073	2592000.0	34.628678579925904	2.032250839456773	0.35467351422453347	0.35467351422453347	0.35567351422453347	0.40067351422453346	0.35067351422453347	1.0	0.5844558570408891	NaN
Initial_000000074	2592000.0	38.11019732666527	8.856377662560073	0.32960657924801	0.32960657924801	0.33060657924801	0.37560657924801005	0.32560657924801	1.0	0.5426776320800167	NaN
Initial_000000075	2592000.0	7.854613327426224	4.037739895496318	0.5474467840425311	0.5474467840425311	0.5484467840425311	0.5934467840425312	0.5434467840425311	0.9742493303886095	0.9057446400708853	NaN
Initial_000000076	2592000.0	3.0051785968015055	8.033261205677269	0.581599119170146	0.581599119170146	0.582599119170146	0.627599119170146	0.5753083343714962	0.9588472239524937	0.963937856838382	NaN
Initial_000000077	2592000.0	7.271850283736919	3.5822976927394024	0.5516426779570942	0.5516426779570942	0.5526426779570942	0.5976426779570942	0.5476426779570942	0.9855622397038408	0.912737796595157	NaN
Initial_000000078	2592000.0	48.08851819752375	2.000255522226472	0.257762668977829	0.257762668977829	0.258762668977829	0.303762668977829	0.253762668977829	1.0	0.42293778162971507	NaN
Initial_000000079	2592000.0	17.14264095596425	9.919327500124625	0.48057298511705737	0.48057298511705737	0.4815729851170574	0.5265729851170573	0.47657298511705737	0.93212927756654	0.794288308528429	NaN
Initial_000000080	2592000.0	48.8287984070448	6.017408122659216	0.25243265146927746	0.25243265146927746	0.25343265146927746	0.2984326514692775	0.24843265146927748	1.0	0.4140544191154625	NaN
Initial_000000081	2592000.0	48.313822269779976	3.3138149637925496	0.2561404796575842	0.2561404796575842	0.2571404796575842	0.30214047965758417	0.2521404796575842	1.0	0.4202341327626403	NaN
Initial_000000082	2592000.0	26.629644161477895	7.621996315560123	0.4122665620373592	0.4122665620373592	0.4132665620373592	0.45826656203735916	0.40826656203735917	1.0	0.6804442700622653	NaN
Initial_000000083	2592000.0	25.316560821592216	8.644060708915859	0.42172076208453607	0.42172076208453607	0.4227207620845361	0.46772076208453606	0.41772076208453607	0.9418457648546145	0.6962012701408935	NaN
Initial_000000084	2592000.0	40.96620712492144	0.24505650403339851	0.3090433087005656	0.3090433087005656	0.3100433087005656	0.35504330870056566	0.3050433087005656	1.0	0.5084055145009427	NaN
Initial_000000085	2592000.0	23.61911524652654	9.486088833074128	0.43394237022500887	0.43394237022500887	0.43494237022500887	0.4799423702250089	0.42994237022500886	0.9295322074428336	0.7165706170416815	NaN
Initial_000000086	2592000.0	8.871541604374967	6.071966234962711	0.5401249004485003	0.5401249004485003	0.5411249004485003	0.5861249004485003	0.5361249004485003	1.0	0.8935415007475004	NaN
Initial_000000087	2592000.0	38.20183693939534	9.426451503035947	0.3289467740363536	0.3289467740363536	0.3299467740363536	0.3749467740363536	0.3249467740363536	1.0	0.541577956727256	NaN
Initial_000000088	2592000.0	45.09774651203826	3.2212590657317564	0.2792962251133245	0.2792962251133245	0.2802962251133245	0.32529622511332446	0.2752962251133245	1.0	0.4588270418555409	NaN
Initial_000000089	2592000.0	1.9401202025335074	6.334621070004984	0.5838598252056679	0.5838598252056679	0.5848598252056678	0.629859825205668	0.5613458971973955	0.9355764953289926	0.9767185575695979	NaN
Initial_000000090	2592000.0	36.03725931072192	2.1002548987485223	0.3445317329628022	0.3445317329628022	0.3455317329628022	0.3905317329628022	0.3405317329628022	0.9319446088294473	0.567552888271337	NaN
Initial_000000091	2592000.0	16.046259111519078	6.195294177137115	0.4884669343970626	0.4884669343970626	0.4894669343970626	0.5344669343970626	0.4844669343970626	0.9479860824438285	0.807444890661771	NaN
Initial_000000092	2592000.0	10.09415742362813	6.122028464568581	0.5313220665498775	0.5313220665498775	0.5323220665498775	0.5773220665498775	0.5273220665498775	1.0	0.8788701109164624	NaN
Initial_000000093	2592000.0	20.98443172410327	5.262280055191445	0.45291209158645646	0.45291209158645646	0.45391209158645646	0.49891209158645644	0.44891209158645645	0.9822420294823448	0.7481868193107608	NaN
Initial_000000094	2592000.0	39.32827013335481	4.23620049215823	0.32083645503984537	0.32083645503984537	0.32183645503984537	0.3668364550398454	0.31683645503984537	1.0	0.5280607583997423	NaN
Initial_000000095	2592000.0	23.58720144788094	7.507848022221639	0.43417214957525724	0.43417214957525724	0.43517214957525724	0.4801721495752573	0.43017214957525723	0.927932627813385	0.7169535826254287	NaN
Initial_000000096	2592000.0	3.758951248334813	0.3638530431707554	0.5618377930571716	0.5618377930571716	0.5628377930571716	0.6078377930571717	0.5125445191927186	0.8542408653211977	0.9548925850199822	NaN
Initial_000000097	2592000.0	26.952388201384313	6.814986098051187	0.40994280495003294	0.40994280495003294	0.41094280495003294	0.4559428049500329	0.40594280495003293	0.8438179688807094	0.6765713415833883	NaN
Initial_000000098	2592000.0	35.65241548591984	1.9631214266144392	0.3473026085013772	0.3473026085013772	0.3483026085013772	0.3933026085013772	0.34330260850137717	0.9518380642159143	0.572171014168962	NaN
Initial_000000099	2592000.0	28.82078740335896	5.787698078808919	0.3964903306958155	0.3964903306958155	0.3974903306958155	0.44249033069581556	0.3924903306958155	1.0	0.6541505511596926	NaN
Initial_000000100	2592000.0	37.945918750863534	8.164430737084906	0.3307893849937826	0.3307893849937826	0.3317893849937826	0.3767893849937826	0.3267893849937826	1.0	0.5446489749896376	NaN
Initial_000000101	2592000.0	48.775325459382515	1.7299288949826885	0.2528176566924459	0.2528176566924459	0.2538176566924459	0.2988176566924459	0.2488176566924459	1.0	0.41469609448740985	NaN
Initial_000000102	2592000.0	46.3062861454786	5.881633726132095	0.27059473975255405	0.27059473975255405	0.27159473975255405	0.3165947397525541	0.26659473975255404	1.0	0.44432456625425676	NaN
Initial_000000103	2592000.0	5.184189267608219	6.148719517782175	0.5666738372732208	0.5666738372732208	0.5676738372732208	0.6126738372732208	0.5626738372732208	0.9696012633241216	0.9377897287887014	NaN
Initial_000000104	2592000.0	48.09493088123919	6.580890597956225	0.2577164976550778	0.2577164976550778	0.2587164976550778	0.30371649765507786	0.2537164976550778	1.0	0.4228608294251297	NaN
Initial_000000105	2592000.0	35.63123486924732	3.8229320810323273	0.34745510894141923	0.34745510894141923	0.34845510894141923	0.3934551089414193	0.34345510894141923	1.0	0.5724251815690321	NaN
Initial_000000106	2592000.0	5.606485352723567	2.7465471580422554	0.5636333054603903	0.5636333054603903	0.5646333054603903	0.6096333054603902	0.5596333054603903	1.0	0.9327221757673172	NaN
Initial_000000107	2592000.0	23.115465165108624	2.7485867776868975	0.43756865081121793	0.43756865081121793	0.43856865081121793	0.48356865081121797	0.4335686508112179	0.8740088105726872	0.7226144180186965	NaN
Initial_000000108	2592000.0	29.053486435921215	4.115131937147691	0.39481489766136724	0.39481489766136724	0.39581489766136724	0.4408148976613672	0.39081489766136723	1.0	0.6513581627689454	NaN
Initial_000000109	2592000.0	3.1439555333688363	6.906742182863132	0.5770376363707456	0.5770376363707456	0.5780376363707456	0.6230376363707455	0.5600599850037491	0.9334333083395818	0.962272533599574	NaN
Initial_000000110	2592000.0	31.317844188427753	2.8002119353746258	0.3785115218433202	0.3785115218433202	0.3795115218433202	0.4245115218433202	0.3745115218433202	0.8527709661598823	0.624185869738867	NaN
Initial_000000111	2592000.0	29.69986352428097	9.467765478686855	0.390160982625177	0.390160982625177	0.391160982625177	0.43616098262517705	0.386160982625177	1.0	0.6436016377086283	NaN
Initial_000000112	2592000.0	4.073758149404477	1.5265958033723526	0.5746689413242877	0.5746689413242877	0.5756689413242877	0.6206689413242877	0.5706689413242877	0.9709693921050387	0.9511149022071462	NaN
Initial_000000113	2592000.0	47.11752096992157	2.1422645298809098	0.2647538490165647	0.2647538490165647	0.2657538490165647	0.31075384901656466	0.2607538490165647	1.0	0.4345897483609411	NaN
Initial_000000114	2592000.0	42.00025460250112	3.042905128081906	0.30159816686199187	0.30159816686199187	0.30259816686199187	0.34759816686199185	0.29759816686199186	1.0	0.49599694476998646	NaN
Initial_000000115	2592000.0	43.982834144521114	2.1297558868348676	0.28732359415944797	0.28732359415944797	0.28832359415944797	0.333323594159448	0.28332359415944797	1.0	0.4722059902657466	NaN
Initial_000000117	2592000.0	4.525055519274307	8.320055744611805	0.571419600261225	0.571419600261225	0.572419600261225	0.6174196002612249	0.567419600261225	0.9538872608171005	0.9456993337687083	NaN
Initial_000000118	2592000.0	21.78583952864321	3.2327360244599523	0.44714195539376883	0.44714195539376883	0.44814195539376883	0.4931419553937688	0.4431419553937688	1.0	0.7385699256562814	NaN
Initial_000000119	2592000.0	49.73472770207394	7.341596409438682	0.24590996054506764	0.24590996054506764	0.24690996054506764	0.2919099605450677	0.24190996054506766	1.0	0.4031832675751128	NaN
Initial_000000120	2592000.0	7.187656803811798	0.7591802079182086	0.552248871012555	0.552248871012555	0.553248871012555	0.5982488710125551	0.548248871012555	1.0	0.9137481183542584	NaN
Initial_000000121	2592000.0	2.647397840682059	0.413623322154858	0.5849387355470892	0.5849387355470892	0.5859387355470892	0.6309387355470892	0.5809387355470892	1.0	0.9682312259118153	NaN
Initial_000000122	2592000.0	25.50729422067083	8.049194724929597	0.42034748161117	0.42034748161117	0.42134748161117	0.46634748161117007	0.41634748161117	0.9981695185037803	0.6939124693519501	NaN
Initial_000000123	2592000.0	20.582499566444433	6.220518272296034	0.4558060031216001	0.4558060031216001	0.4568060031216001	0.5018060031216001	0.4518060031216001	1.0	0.7530100052026668	NaN
Initial_000000124	2592000.0	0.7443937528642419	3.409613521978636	0.5986403649793774	0.5986403649793774	0.5996403649793774	0.6446403649793775	0.5946403649793774	1.0	0.9910672749656291	NaN
Initial_000000125	2592000.0	10.067718270238718	0.8744422842637056	0.5315124284542813	0.5315124284542813	0.5325124284542813	0.5775124284542812	0.5275124284542813	0.9165960839021474	0.8791873807571354	NaN
Initial_000000126	2592000.0	21.907591678334832	9.464361307994796	0.44626533991598916	0.44626533991598916	0.44726533991598916	0.4922653399159891	0.44226533991598915	1.0	0.737108899859982	NaN
Initial_000000127	2592000.0	23.63373725198752	4.236262380497565	0.4338370917856899	0.4338370917856899	0.4348370917856899	0.47983709178568995	0.4298370917856899	1.0	0.7163951529761499	NaN
Initial_000000128	2592000.0	48.232758523650425	1.2479041630535004	0.25672413862971694	0.25672413862971694	0.25772413862971694	0.302724138629717	0.25272413862971693	1.0	0.4212068977161949	NaN
Initial_000000129	2592000.0	4.614611198834872	2.2346102983807614	0.5707747993683889	0.5707747993683889	0.5717747993683889	0.616774799368389	0.5667747993683889	1.0	0.9446246656139815	NaN
Initial_000000130	2592000.0	7.746315804922327	1.5442270264450264	0.5482265262045593	0.5482265262045593	0.5492265262045593	0.5942265262045592	0.5442265262045592	1.0	0.9070442103409321	NaN
Initial_000000131	2592000.0	25.093319249870937	0.3940434883419641	0.4233281014009292	0.4233281014009292	0.4243281014009292	0.4693281014009292	0.4193281014009292	1.0	0.6988801690015487	NaN
Initial_000000132	2592000.0	10.236465512299741	0.31946992946246144	0.5159984041923128	0.5159984041923128	0.5169984041923128	0.5619984041923127	0.46910127183492534	0.7818354530582089	0.8771624138524031	NaN
Initial_000000133	2592000.0	27.21623313064601	7.262307174102625	0.40804312145934873	0.40804312145934873	0.40904312145934874	0.4540431214593487	0.40404312145934873	0.8408304498269896	0.6734052024322479	NaN
Initial_000000134	2592000.0	20.634717578473214	7.725425624055604	0.4554300334349929	0.4554300334349929	0.4564300334349929	0.5014300334349928	0.4514300334349929	1.0	0.7523833890583215	NaN
Initial_000000135	2592000.0	23.334298827497896	7.072482550973341	0.43599304844201514	0.43599304844201514	0.43699304844201514	0.4819930484420151	0.43199304844201514	0.7287045252883763	0.7199884140700252	NaN
Initial_000000136	2592000.0	23.821431544016153	7.929761176674961	0.3349339169926785	0.3349339169926785	0.3359339169926785	0.3809339169926785	0.11453063995925988	0.19088439993209982	0.7141428214718062	NaN
Initial_000000137	2592000.0	17.03251899357584	9.330893215531043	0.48136586324625397	0.48136586324625397	0.48236586324625397	0.5273658632462539	0.47736586324625396	0.960065545912484	0.7956097720770899	NaN
Initial_000000138	2592000.0	6.422853378059906	4.870741529579529	0.5577554556779687	0.5577554556779687	0.5587554556779687	0.6037554556779687	0.5537554556779687	1.0	0.9229257594632811	NaN
Initial_000000139	2592000.0	32.91994744487553	1.61381598030651	0.3669763783968962	0.3669763783968962	0.3679763783968962	0.4129763783968962	0.36297637839689617	1.0	0.6049606306614936	NaN
Initial_000000140	2592000.0	2.1228248864257395	8.070663146898852	0.5887156608177346	0.5887156608177346	0.5897156608177346	0.6347156608177347	0.5847156608177346	0.9999187553316814	0.9745261013628911	NaN
Initial_000000141	2592000.0	23.56867052442933	8.799049018329805	0.4343055722241088	0.4343055722241088	0.4353055722241088	0.48030557222410875	0.4303055722241088	1.0	0.7171759537068481	NaN
Initial_000000142	2592000.0	3.2523430323510514	5.332083657823448	0.561417515467983	0.561417515467983	0.5624175154679831	0.6074175154679831	0.49992067137071516	0.833201118951192	0.9609718836117874	NaN
Initial_000000143	2592000.0	9.298434970384706	1.9392793981822831	0.5370512682132301	0.5370512682132301	0.5380512682132301	0.5830512682132302	0.5330512682132301	1.0	0.8884187803553836	NaN
Initial_000000144	2592000.0	10.975718728422274	9.666238743691867	0.5102744699120545	0.5102744699120545	0.5112744699120546	0.5562744699120545	0.48245481112674526	0.8040913518779088	0.8682913752589327	NaN
Initial_000000145	2592000.0	43.861144331741954	2.864428178003291	0.288199760811458	0.288199760811458	0.289199760811458	0.33419976081145797	0.284199760811458	1.0	0.4736662680190966	NaN
Initial_000000146	2592000.0	43.491237999615926	5.031461903887529	0.2908630864027653	0.2908630864027653	0.2918630864027653	0.3368630864027653	0.2868630864027653	1.0	0.4781051440046089	NaN
Initial_000000147	2592000.0	0.895140247849413	4.337278974785505	0.5624952103870167	0.5624952103870167	0.5634952103870167	0.6084952103870166	0.49335753775063945	0.8222625629177325	0.989258317025807	NaN
Initial_000000148	2592000.0	39.97052070631651	5.235814944652577	0.3162122509145211	0.3162122509145211	0.3172122509145211	0.3622122509145211	0.3122122509145211	1.0	0.5203537515242018	NaN
Initial_000000149	2592000.0	34.95521782956503	0.9616247246588017	0.3523224316271318	0.3523224316271318	0.3533224316271318	0.3983224316271318	0.3483224316271318	0.8717629763654868	0.5805373860452196	NaN
